,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,18962000.000,20683000.000,23049000.000,25337000.000,24791000.000,36670000.000,35889000.000,41225000.000,46530000.000,61365000.000,72941000.000,99426000.000,89237000.000,91831000.000,91007000.000,86407000.000,97137000.000,101003000.000,101981000.000,95301000.000,102013000.000,109873000.000,110219000.000,121494000.000
AccumulatedDistributionsInExcessOfNetIncome,,,,,,,,,,,,,,,,,,,815127000.000,854516000.000,891641000.000,926668000.000,843900000.000,879922000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,2242000.000,-17371000.000,-19741000.000,-924000.000,-28688000.000,-13013000.000,-8612000.000,-19430000.000,-50209000.000,-23811000.000,-23921000.000,-28069000.000,-13335000.000,-67209000.000,-123769000.000,-160389000.000,-140034000.000,-167976000.000,-163096000.000,-152277000.000,-173793000.000,-171114000.000,-199929000.000,-175446000.000
AdditionalPaidInCapitalCommonStock,578052000.000,666907000.000,738616000.000,811648000.000,893132000.000,997841000.000,1189739000.000,1331292000.000,1385130000.000,1550415000.000,1800936000.000,2077320000.000,2079371000.000,2048775000.000,2014113000.000,1981194000.000,1945954000.000,1910541000.000,2476744000.000,2482266000.000,2487884000.000,2497454000.000,2507186000.000,2502849000.000
AdvanceRent,,,,,11800000.000,12600000.000,14900000.000,14100000.000,19100000.000,24400000.000,27200000.000,35200000.000,34200000.000,36300000.000,34600000.000,30600000.000,30600000.000,30800000.000,33400000.000,27400000.000,34400000.000,29300000.000,27300000.000,22800000.000
AllowanceForDoubtfulAccountsReceivable,,,,,600000.000,900000.000,300000.000,500000.000,600000.000,900000.000,2000000.000,1600000.000,2000000.000,1800000.000,1900000.000,1400000.000,1700000.000,1500000.000,1700000.000,1700000.000,2000000.000,2000000.000,2500000.000,2600000.000
AllowanceForNotesReceivable,,,,,,0.000,,,,,,,,,,,,,,,,,,
Assets,1094816000.000,1188172000.000,1381317000.000,1583091000.000,1587349000.000,2005465000.000,2078572000.000,2710608000.000,3160190000.000,3570648000.000,3803219000.000,4428554000.000,4416901000.000,4293283000.000,4126594000.000,4376317000.000,4486102000.000,4353403000.000,4372946000.000,4339560000.000,4251466000.000,4199290000.000,3988432000.000,3893307000.000
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,10531000.000,12489000.000,14622000.000,17456000.000,19314000.000,20143000.000,21028000.000,24005000.000,25184000.000,27428000.000,29688000.000,32550000.000,35063000.000,34363000.000,36283000.000
BelowMarketLeaseGross,,,,,,,,,,74901000.000,80844000.000,108337000.000,107444000.000,106073000.000,104528000.000,118543000.000,125969000.000,123770000.000,123124000.000,122445000.000,122242000.000,121712000.000,116717000.000,115385000.000
BelowMarketLeaseNet,,,,,,,,,,64370000.000,68355000.000,93715000.000,89988000.000,86759000.000,84385000.000,97515000.000,101964000.000,98586000.000,95696000.000,92757000.000,89692000.000,86649000.000,82354000.000,79102000.000
CashAndCashEquivalentsAtCarryingValue,250226000.000,229425000.000,66490000.000,89379000.000,90800000.000,72007000.000,97398000.000,70134000.000,117184000.000,101942000.000,124859000.000,154894000.000,116984000.000,140548000.000,143609000.000,117916000.000,146781000.000,127061000.000,136627000.000,128004000.000,131743000.000,119373000.000,127393000.000,208888000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000
CommonStockSharesIssued,68868000.000,80303000.000,90023000.000,99986000.000,111179000.000,124959000.000,148889000.000,167723000.000,176967000.000,198008000.000,229035000.000,263153000.000,268144000.000,269486000.000,270657000.000,271515000.000,272815000.000,273513000.000,274482000.000,275334000.000,275632000.000,276372000.000,277331000.000,277588000.000
CommonStockSharesOutstanding,68868000.000,80303000.000,90023000.000,99986000.000,111179000.000,124959000.000,148889000.000,167723000.000,176967000.000,198008000.000,229035000.000,263153000.000,268144000.000,269486000.000,270657000.000,271515000.000,272815000.000,273513000.000,274482000.000,275334000.000,275632000.000,276372000.000,277331000.000,277588000.000
