,2012-06-30,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,323460.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,49799.000,,
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,5345.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,48273.000,,
AdvertisingExpense,,,,29858.000,,
AllocatedShareBasedCompensationExpense,,,,40903.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,146551.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-310272.000,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,4074.000,,
AmortizationOfDebtDiscountPremium,0.000,,,263215.000,35701.000,41578.000
AmortizationOfFinancingCostsAndDiscounts,,,,348051.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,681569.000,,
CashAcquiredFromAcquisition,,,,90181.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,,124118.000,147616.000,390567.000,195258.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-4389903.000,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,40051.000,,
ConversionOfStockAmountConverted1,0.000,,,,,
CostOfRevenue,,,6667446.000,771476.000,2000113.000,691581.000
CostsAndExpenses,4350.000,,,,,
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,,0.000
CurrentFederalTaxExpenseBenefit,,,,-1387881.000,175322.000,205253.000
CurrentIncomeTaxExpenseBenefit,,,31476.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,-164766.000,23875.000,27951.000
DebtInstrumentDecreaseForgiveness,0.000,,150000.000,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,,0.060,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,,0.011,,,
DeferredIncomeTaxExpenseBenefit,,,0.000,,,
Depreciation,,,90097.000,1077.000,3575.000,5173.000
DepreciationAndAmortization,0.000,,86147.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,,,,
DistributionAndServicingFees,,,,-4000.000,0.000,
Dividends,,,,-4000.000,,
DividendsSharebasedCompensationStock,,,,40903.000,,
EarningsPerShareBasic,0.000,,,-0.110,-0.110,
EarningsPerShareBasicAndDiluted,,,-0.240,-0.110,-0.010,-0.010
EarningsPerShareDiluted,0.000,,,-0.110,-0.110,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-98453.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,1461.000,,
EmployeeBenefitsAndShareBasedCompensation,,,,3320328.000,,
ExtraordinaryItemNetOfTax,0.000,,,,,
FairValueAdjustmentOfWarrants,,,,,,-14449.000
ForeignCurrencyTransactionGainLossBeforeTax,,,110391.000,,,
ForeignCurrencyTransactionGainLossRealized,,,79732.000,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,-14449.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,35000.000,-72771.000,7640.000
GeneralAndAdministrativeExpense,,,,3675313.000,687082.000,1273749.000
GrossProfit,,,1100333.000,,799774.000,869285.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,,-3619192.000,-515653.000,-603682.000
IncomeLossFromContinuingOperations,,,,-3390804.000,-552966.000,-532983.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-4468818.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-228204.000,,5160060.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,,
IncomeLossFromEquityMethodInvestments,,,-4500294.000,,,
IncomeTaxExpenseBenefit,,,31476.000,,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,98453.000,-198424.000,-233204.000
IncomeTaxesPaid,,,91083.000,,,
IncomeTaxesPaidNet,0.000,,,,,
IncreaseDecreaseInAccountsPayable,1531.000,,,61780.000,156196.000,-162556.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,950873.000,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,14325.000
IncreaseDecreaseInAccountsReceivable,0.000,,118711.000,-56392.000,-21396.000,-234807.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,0.000,,,
IncreaseDecreaseInAccruedInterestReceivableNet,0.000,,,,,
IncreaseDecreaseInAccruedLiabilities,0.000,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,-6367.000,,,
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,27455.000,,,
IncreaseDecreaseInCustomerDeposits,,,,-181941.000,168096.000,9345.000
IncreaseDecreaseInDeferredRevenue,,,,162419.000,,
IncreaseDecreaseInDueToOfficersAndStockholders,0.000,,,,,
IncreaseDecreaseInInterestPayableNet,228673.000,,,,,
IncreaseDecreaseInInventories,0.000,,,-4555.000,-22829.000,24935.000
IncreaseDecreaseInNotesPayableRelatedParties,,,-69210.000,,,
IncreaseDecreaseInNotesReceivables,0.000,,,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,120381.000,40720.000,-56744.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-10858.000,-7807.000,-19792.000,22292.000
IncreaseDecreaseInPrepaidExpense,-2000.000,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,4043750.000,,
InterestAndDebtExpense,,,32866.000,,,
InterestAndDividendIncomeOperating,,,521.000,,,
InterestExpense,-228673.000,,-99340.000,-263388.000,,
InterestExpenseDebt,0.000,,22580.000,261.000,,
InterestIncomeExpenseNet,,,,,35458.000,87314.000
InterestPaid,0.000,,,261.000,,33840.000
InvestmentIncomeInterest,0.000,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,146551.000,,
LeaseAndRentalExpense,,,130992.000,,,
MarketingAndAdvertisingExpense,,,,,307069.000,37919.000
NetCashProvidedByUsedInFinancingActivities,0.000,,36975.000,31050.000,250000.000,983497.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,36975.000,31050.000,250000.000,983497.000
NetCashProvidedByUsedInInvestingActivities,0.000,,-47806.000,42453.000,-8658.000,-3360.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,-47806.000,42453.000,-8658.000,-3360.000
NetCashProvidedByUsedInOperatingActivities,0.000,,55217.000,74113.000,149225.000,-784879.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,,55217.000,74113.000,149225.000,-784879.000
NetIncomeLoss,-228204.000,,-4500294.000,-3619192.000,-515653.000,-603682.000
NonoperatingIncomeExpense,-223854.000,,,,,
NotesIssued1,0.000,,,,,
OperatingExpenses,,,,3878340.000,1352740.000,1402268.000
OperatingIncomeLoss,-4350.000,,-4059727.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,-409091.000,,,
OtherExpenses,,,,-228388.000,37313.000,-70699.000
OtherGeneralAndAdministrativeExpense,,,1289606.000,,,
OtherIncome,,,,,,-9806.000
OtherLaborRelatedExpenses,,,455960.000,,,
OtherNonoperatingIncome,4819.000,,,,,
OtherTaxExpenseBenefit,,,138966.000,,,
PaymentsForProceedsFromLoansReceivable,,,38324.000,,,
PaymentsOfCapitalDistribution,,,,4000.000,,
PaymentsToAcquireMachineryAndEquipment,,,-47806.000,,,
ProceedsFromConvertibleDebt,,,,,,305250.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,171000.000,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,,,,250000.000,858247.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,,50.000,0.000,
ProceedsFromOtherShortTermDebt,,,-66664.000,,,
ProceedsFromRelatedPartyDebt,,,100000.000,,,
ProceedsFromRepaymentsOfDebt,,,-138353.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,-37332.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,,,
ProceedsFromShortTermDebt,,,,35000.000,0.000,
ProfessionalFees,,,,48527.000,,
ProfitLoss,-228204.000,,-4500294.000,,,
PropertyPlantAndEquipmentAdditions,,,,-47728.000,8658.000,-3360.000
ProvisionForDoubtfulAccounts,0.000,,,,30753.000,118641.000
RelatedPartyTransactionPurchasesFromRelatedParty,,,,40715.000,,
RepaymentsOfRelatedPartyDebt,,,-30000.000,,,
RepaymentsOfSubordinatedShortTermDebt,,,-30000.000,,,
ResearchAndDevelopmentExpense,,,,12863.000,51115.000,2553.000
Revenues,0.000,,7767779.000,1259012.000,2799887.000,1560866.000
SalariesAndWages,,,480000.000,,,
SalesRevenueGoodsGross,0.000,,,,,
SalesRevenueNet,0.000,,7767779.000,1259012.000,2799887.000,1570672.000
SellingAndMarketingExpense,,,,190164.000,307474.000,88047.000
SellingGeneralAndAdministrativeExpense,4350.000,,,,,
ShareBasedCompensation,,,,3320328.000,124099.000,16240.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,,,0.590,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,250000.000,250000.000,250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,,,0.590,0.590,0.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,250000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,150000.000,164981.000,267172.000
