,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-5312000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,29542000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28354000.000,22546000.000,14981000.000,14730000.000,15096000.000,21013000.000
AmortizationOfFinancingCostsAndDiscounts,12622000.000,14695000.000,19296000.000,14763000.000,6372000.000,6749000.000
AmortizationOfIntangibleAssets,20191000.000,30345000.000,28909000.000,26618000.000,25074000.000,37138000.000
AvailableForSaleEquitySecuritiesGrossUnrealizedGain,,,,,1264000.000,0.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,-0.630,,,,,0.050
BusinessAcquisitionsProFormaNetIncomeLoss,-70937000.000,,,,,5727000.000
BusinessAcquisitionsProFormaRevenue,316957000.000,,,,,364443000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-6845000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,-8470000.000
ComprehensiveIncomeNetOfTax,-43080000.000,-134247000.000,-33753000.000,26104000.000,212163000.000,-7061000.000
ContractsRevenue,13359000.000,1666000.000,7390000.000,25037000.000,33863000.000,71983000.000
CostOfRevenue,24085000.000,28372000.000,33215000.000,41947000.000,45344000.000,67090000.000
CostsAndExpenses,313899000.000,324485000.000,249037000.000,221212000.000,224858000.000,302955000.000
CurrentFederalTaxExpenseBenefit,16595000.000,15048000.000,19319000.000,19386000.000,20497000.000,22115000.000
CurrentForeignTaxExpenseBenefit,886000.000,543000.000,446000.000,1640000.000,443000.000,1275000.000
CurrentStateAndLocalTaxExpenseBenefit,17000.000,-2868000.000,47000.000,713000.000,609000.000,884000.000
DeferredFederalIncomeTaxExpenseBenefit,-255000.000,587000.000,2200000.000,2337000.000,-170798000.000,-2198000.000
DeferredForeignIncomeTaxExpenseBenefit,9000.000,207000.000,220000.000,-27000.000,25000.000,-5988000.000
DeferredIncomeTaxExpenseBenefit,-246000.000,3728000.000,1919000.000,2310000.000,-173453000.000,-7116000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,2934000.000,-501000.000,0.000,-1933000.000,-271000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,2000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.600,0.600
Depreciation,11894000.000,13190000.000,15451000.000,13625000.000,12379000.000,12965000.000
EarningsPerShareBasic,,,,0.230,1.840,0.060
EarningsPerShareBasicUndistributed,-0.390,-1.210,-0.300,0.230,1.840,0.060
EarningsPerShareDiluted,,,,0.220,1.800,0.060
EarningsPerShareDilutedUndistributed,-0.390,-1.210,-0.300,0.220,1.800,0.060
EffectOfExchangeRateOnCashAndCashEquivalents,,,-138000.000,-97000.000,-117000.000,-1565000.000
EffectiveIncomeTaxRateContinuingOperations,0.669,0.140,1.808,0.479,-2.510,0.699
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,-0.350,-0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,1.923,0.324,2.523,0.134,-2.878,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.330,0.174,0.041,0.025,0.004,0.041
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.028,0.007,0.025,0.014,0.053,0.348
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,-0.022,-0.010,0.006,-0.006,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.001,0.001,-0.033,0.010,-0.015,0.018
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,-1.977,-0.133,-1.633,-0.387,-0.341,0.970
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.010,0.000,-0.367,-0.061,-0.023,0.083
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,747000.000,1196000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,1196000.000
FairValueInputsLongTermRevenueGrowthRate,,,0.030,0.030,0.030,0.030
FiniteLivedIntangibleAssetsFutureAmortizationExpense,181955000.000,,,,,
FutureAmortizationExpenseAfterYearFive,32350000.000,,,,,
FutureAmortizationExpenseYearFive,26497000.000,,,,,
FutureAmortizationExpenseYearFour,27452000.000,,,,,
FutureAmortizationExpenseYearOne,35309000.000,,,,,
FutureAmortizationExpenseYearThree,28103000.000,,,,,
FutureAmortizationExpenseYearTwo,32244000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,3670000.000,0.000
GainLossOnDispositionOfIntangibleAssets,,,1388000.000,3529000.000,3686000.000,0.000
GainLossOnSaleOfInvestments,,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,-8000.000,-364000.000,0.000,,
GainLossRelatedToLitigationSettlement,6200000.000,0.000,535000.000,2040000.000,2040000.000,579000.000
GoodwillAcquiredDuringPeriod,96994000.000,23521000.000,0.000,0.000,0.000,93641000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,5746000.000
GoodwillImpairmentLoss,,-13700000.000,8070000.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,18300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-12535000.000,49173000.000,58498000.000,38211000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-25801000.000,-117885000.000,,50250000.000,60231000.000,22637000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,518000.000,1077000.000,1733000.000,-15574000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-25801000.000,-117885000.000,-12017000.000,50250000.000,60231000.000,22637000.000
IncomeTaxExpenseBenefit,17252000.000,16451000.000,21731000.000,24049000.000,-151157000.000,15817000.000
IncomeTaxesPaidNet,16254000.000,16384000.000,18720000.000,20691000.000,21679000.000,26787000.000
IncreaseDecreaseInAccountsPayable,10452000.000,-9664000.000,-1544000.000,2006000.000,-2621000.000,2373000.000
IncreaseDecreaseInAccountsReceivable,-2714000.000,-497000.000,1722000.000,3750000.000,10407000.000,-5797000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1047000.000,-3522000.000,-716000.000,2263000.000,1078000.000,
IncreaseDecreaseInDeferredRevenue,,,,3667000.000,3107000.000,7313000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-783000.000,1842000.000,-7114000.000,,,
IncreaseDecreaseInInventories,,,,,,-1748000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,-19893000.000,-4030000.000,-4758000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-8810000.000,-8379000.000,-6174000.000,2431000.000,4454000.000,6205000.000
InterestExpense,21247000.000,27510000.000,32885000.000,24820000.000,12413000.000,12745000.000
InterestIncomeExpenseNonoperatingNet,,,,,1224000.000,1740000.000
InterestPaidNet,8625000.000,8625000.000,8625000.000,5861000.000,1553000.000,1553000.000
LeaseAndRentalExpense,2700000.000,4100000.000,3100000.000,2600000.000,2700000.000,3800000.000
LegalFees,16187000.000,244000.000,19000.000,,,
LitigationSettlementExpense,10900000.000,10900000.000,,,,
MarketableSecuritiesUnrealizedGainLoss,-27000.000,89000.000,-5000.000,-97000.000,775000.000,-396000.000
NetCashProvidedByUsedInContinuingOperations,-53018000.000,-13260000.000,189712000.000,-184570000.000,-10362000.000,
NetCashProvidedByUsedInFinancingActivities,-81905000.000,1658000.000,140781000.000,-163516000.000,-87778000.000,5765000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-81905000.000,1658000.000,140781000.000,-163516000.000,-87778000.000,5765000.000
NetCashProvidedByUsedInInvestingActivities,-24105000.000,2583000.000,-2273000.000,-97905000.000,1091000.000,-105208000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24105000.000,2583000.000,-2273000.000,-97905000.000,1091000.000,-105208000.000
NetCashProvidedByUsedInOperatingActivities,52992000.000,-17501000.000,51342000.000,76948000.000,76442000.000,92538000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,52992000.000,-17501000.000,51342000.000,76948000.000,76442000.000,92538000.000
NetIncomeLoss,,,,26201000.000,211388000.000,6820000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-43053000.000,-134336000.000,-33748000.000,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,3093000.000,1709000.000,5909000.000,548000.000,240000.000,576000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,0.000,,,,
NonoperatingIncomeExpense,,,-34481000.000,-25096000.000,-11189000.000,-11005000.000
OperatingIncomeLoss,-1536000.000,-90434000.000,22464000.000,75346000.000,71420000.000,33642000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-13485000.000
OtherNonoperatingIncome,,,-1596000.000,-276000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,1400000.000,600000.000,0.000,0.000
PaymentsForProceedsFromTenantAllowance,-8800000.000,0.000,0.000,,,
PaymentsForRepurchaseOfCommonStock,,0.000,,,100113000.000,0.000
PaymentsForRestructuring,,6395000.000,,,,
PaymentsOfDebtIssuanceCosts,,,3603000.000,0.000,0.000,
PaymentsToAcquireAvailableForSaleSecurities,173996000.000,110716000.000,125554000.000,240281000.000,157811000.000,54869000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,167381000.000,46278000.000,0.000,0.000,,202523000.000
PaymentsToAcquireIntangibleAssets,1210000.000,1700000.000,2656000.000,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,19431000.000,21809000.000,6938000.000,7204000.000,6132000.000,8556000.000
ProceedsFromConvertibleDebt,,,138000000.000,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,12282000.000,4103000.000,8391000.000,11079000.000,13783000.000,15436000.000
ProceedsFromLegalSettlements,99400000.000,87800000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,337880000.000,183086000.000,119600000.000,118735000.000,112721000.000,110081000.000
ProceedsFromSaleOfAvailableForSaleSecurities,33000.000,0.000,11020000.000,24986000.000,48380000.000,50546000.000
ProceedsFromSaleOfProductiveAssets,,,,5859000.000,3933000.000,113000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,2255000.000,,,
RepaymentsOfConvertibleDebt,,0.000,,,,
RepaymentsOfSeniorDebt,,,,172500000.000,0.000,0.000
ResearchAndDevelopmentExpense,115696000.000,140503000.000,117981000.000,110025000.000,111110000.000,129844000.000
RestructuringCharges,,7301000.000,5546000.000,39000.000,3576000.000,0.000
RestructuringCosts,,,653000.000,0.000,583000.000,0.000
Revenues,312363000.000,234051000.000,271501000.000,296558000.000,296278000.000,336597000.000
RoyaltyRevenue,299004000.000,232385000.000,264111000.000,271521000.000,262415000.000,264614000.000
SalesRevenueNet,312363000.000,234051000.000,271501000.000,296558000.000,296278000.000,336597000.000
SellingGeneralAndAdministrativeExpense,164131000.000,112594000.000,76448000.000,74770000.000,70554000.000,95145000.000
ShareBasedCompensation,27996000.000,22546000.000,14981000.000,14730000.000,15096000.000,21013000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,,
StockIssuedDuringPeriodValueAcquisitions,86143000.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,10094000.000,3501000.000,7865000.000,10559000.000,13077000.000,12297000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,7812000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,80000000.000,17600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,725000.000,1947000.000,91000.000,556000.000,35000.000,171000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,218000.000,221000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,608000.000,589000.000,1156000.000,1134000.000,1186000.000,1225000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,4911000.000,1521000.000,956000.000,531000.000,0.000,256000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,3306000.000,2670000.000,2978000.000
WeightedAverageNumberOfDilutedSharesOutstanding,110041000.000,110769000.000,112415000.000,117624000.000,117484000.000,113140000.000
WeightedAverageNumberOfSharesOutstandingBasic,110041000.000,110769000.000,112415000.000,114318000.000,114814000.000,110162000.000
