,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AcceleratedShareRepurchasesFinalPricePaidPerShare,,29.990,29.990,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,-961000.000,,,,,
AllocatedShareBasedCompensationExpense,11600000.000,19200000.000,17800000.000,25500000.000,27500000.000,24600000.000
AmortizationOfFinancingCostsAndDiscounts,9438000.000,8147000.000,8480000.000,9409000.000,5922000.000,5667000.000
AmortizationOfRegulatoryAsset,,,500000.000,500000.000,,
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,4000.000,4000.000,5000.000,0.000,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,,,
AssetImpairmentCharges,30270000.000,5288000.000,0.000,0.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,,2200000.000,1300000.000,,
CapitalLeasesIncomeStatementSalesTypeLeaseRevenue,500000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-533000.000,-67180000.000,1960000.000,-23941000.000,-13605000.000,18881000.000
CashFlowHedgeGainLossReclassifiedToCostOfSalesNet,,-62678000.000,,,,
CashFlowHedgeGainLossReclassifiedToEarningsNet,,-66056000.000,,,,
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,-2009000.000,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,-6434000.000,-1436000.000,-19831000.000,-4430000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,-16552000.000,-30266000.000,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,2165000.000,-792000.000,10311000.000,3516000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,-9824000.000,5797000.000,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,15938000.000,2486000.000,-9768000.000,18079000.000
CommonStockDividendsPerShareCashPaid,1.360,1.380,1.400,1.480,1.560,1.680
ComprehensiveIncomeNetOfTax,,,329679000.000,238546000.000,218138000.000,271412000.000
CostOfNaturalGasPurchases,,,,,2462119000.000,1605053000.000
CurrentFederalTaxExpenseBenefit,-11204000.000,631000.000,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,6533000.000,6888000.000,8178000.000,5527000.000,7251000.000,6822000.000
DeferredFederalIncomeTaxExpenseBenefit,112612000.000,103971000.000,124836000.000,169106000.000,175897000.000,181790000.000
DeferredIncomeTaxExpenseBenefit,117353000.000,104319000.000,141336000.000,189952000.000,192886000.000,193556000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,5920000.000,-13237000.000,9605000.000,12375000.000,12548000.000,11766000.000
DefinedBenefitPlanCurtailments,-162000.000,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,56600000.000,,,,,
DefinedContributionPlanCostRecognized,10200000.000,10500000.000,,,,
DepreciationAndAmortization,227099000.000,237525000.000,235079000.000,253987000.000,274796000.000,293096000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,15500000.000,-15500000.000
