,2011-05-28,2012-06-02,2013-06-01,2014-05-31,2015-05-30,2016-05-28
AdjustmentForAmortization,,2800000.000,3100000.000,4600000.000,5600000.000,6000000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,500000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,3200000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,2800000.000,3600000.000,2300000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2500000.000,,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,20300000.000,14900000.000,68300000.000,112200000.000,69600000.000,72900000.000
AdvertisingExpense,,4400000.000,3500000.000,,,
AllocatedShareBasedCompensationExpense,,6000000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1917060.000,1953450.000,2779782.000,715685.000,528676.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,2600000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,13800000.000,30000000.000,-89500000.000,18800000.000,-37800000.000,21200000.000
CommonStockDividendsPerShareDeclared,0.088,0.088,0.430,0.530,0.560,0.590
ComprehensiveIncomeNetOfTax,102800000.000,38800000.000,84500000.000,64300000.000,79200000.000,128400000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,600000.000,800000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,79800000.000,129200000.000
CostOfGoodsAndServicesSold,1111100000.000,1133500000.000,1169700000.000,1251000000.000,1350800000.000,1390700000.000
CurrentFederalTaxExpenseBenefit,,21800000.000,36400000.000,22200000.000,43600000.000,36400000.000
CurrentForeignTaxExpenseBenefit,,6000000.000,3900000.000,4800000.000,6100000.000,6300000.000
CurrentIncomeTaxExpenseBenefit,,29800000.000,45500000.000,31600000.000,56000000.000,49100000.000
CurrentStateAndLocalTaxExpenseBenefit,,2000000.000,5200000.000,4600000.000,6300000.000,6400000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,3400000.000,0.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,,11200000.000,-14900000.000,-43600000.000,-5900000.000,7500000.000
DeferredForeignIncomeTaxExpenseBenefit,,1900000.000,-300000.000,-3600000.000,-2300000.000,2700000.000
DeferredIncomeTaxExpenseBenefit,,14500000.000,-16600000.000,-52800000.000,-8800000.000,10400000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1400000.000,-1400000.000,-5600000.000,-600000.000,200000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,12900000.000,,,,
DefinedBenefitPlanAssetsTransferredToFromPlan,,,,900000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,,400000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,400000.000,200000.000,200000.000,200000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,,0.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,0.000,0.000,0.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,400000.000,400000.000,200000.000,300000.000,200000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,11100000.000,1900000.000,2900000.000,2500000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.075,0.074,0.072,,0.071
DefinedBenefitPlanNetPeriodicBenefitCost,,8800000.000,31900000.000,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.045,0.045,0.045,0.045,0.045
DefinedContributionPlanCostRecognized,,6400000.000,17000000.000,20300000.000,20800000.000,21900000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,1.000,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.030,0.060,0.030,0.030
Depreciation,,34400000.000,34400000.000,37800000.000,44200000.000,47000000.000
DepreciationDepletionAndAmortization,,37200000.000,37500000.000,42400000.000,49800000.000,53000000.000
DilutiveSecurities,,0.000,0.000,,,
DividendsCommonStockCash,-5000000.000,5200000.000,25300000.000,31600000.000,,
EarningsPerShareBasic,1.240,1.290,1.170,-0.370,1.640,2.280
EarningsPerShareDiluted,1.060,1.290,1.160,-0.370,1.620,2.260
EffectOfExchangeRateOnCashAndCashEquivalents,4300000.000,-100000.000,-300000.000,-700000.000,1300000.000,-1900000.000
EffectiveIncomeTaxRateContinuingOperations,,0.371,0.298,0.489,0.326,0.303
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.370,0.350,0.350,0.350,0.350
