,2011-09-24,2012-09-29,2013-09-28,2014-09-27,2015-09-26,2016-09-24
AdjustmentForAmortization,235790000.000,273900000.000,420492000.000,428500000.000,409900000.000,383100000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,20045000.000,,-216900000.000,-94400000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,35472000.000,40011000.000,52443000.000,49500000.000,54600000.000,62300000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,4413000.000,5898000.000,800000.000,7600000.000,10500000.000
AdvertisingExpense,25900000.000,29800000.000,14100000.000,14100000.000,14400000.000,20200000.000
AmortizationOfDebtDiscountPremium,72908000.000,68532000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,76814000.000,74974000.000,81177000.000,68700000.000,63800000.000,52100000.000
AmortizationOfIntangibleAssets,58334000.000,72036000.000,112597000.000,113800000.000,110200000.000,89700000.000
AssetImpairmentCharges,,16901000.000,7667000.000,38400000.000,0.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,-164539000.000,,,,
BusinessAcquisitionsProFormaRevenue,,2526336000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,8016000.000,38466000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,11310000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,196707000.000,-151902000.000,262060000.000,-86400000.000,-244800000.000,57100000.000
ComprehensiveIncomeNetOfTax,,-68839000.000,-1159237000.000,-500000.000,114500000.000,313000000.000
CostMethodInvestmentsRealizedGainLoss,,,1972000.000,0.000,,
CostOfGoodsSold,521189000.000,616839000.000,818160000.000,731300000.000,755500000.000,756800000.000
CostOfGoodsSoldAmortization,177456000.000,201864000.000,307895000.000,314600000.000,299700000.000,293400000.000
CostOfServices,167523000.000,189512000.000,203122000.000,212700000.000,217100000.000,219200000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,2400000.000,,6400000.000,6900000.000,0.000,
CostsAndExpenses,1414904000.000,1888935000.000,3398561000.000,,,
CurrentFederalTaxExpenseBenefit,97834000.000,146164000.000,154900000.000,242200000.000,185200000.000,209000000.000
CurrentForeignTaxExpenseBenefit,4770000.000,5653000.000,7655000.000,9600000.000,5700000.000,14700000.000
CurrentStateAndLocalTaxExpenseBenefit,15739000.000,15348000.000,15305000.000,22100000.000,3500000.000,16600000.000
DebtInstrumentConvertibleInterestExpense,111241000.000,107258000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,-33808000.000,-143582000.000,-182739000.000,-212500000.000,-137000000.000,-122700000.000
