,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-19506000.000,19643000.000,-26217000.000,-18461000.000,-2889000.000,-1828000.000
AdjustmentForAmortization,-5180000.000,,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,1021000.000,-3084000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,1400000.000,1100000.000,-41000.000,1000000.000,-3100000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,3269000.000,3343000.000
AllocatedShareBasedCompensationExpense,,2500000.000,3000000.000,2900000.000,3300000.000,3300000.000
AmortizationOfFinancingCostsAndDiscounts,12800000.000,14658000.000,11839000.000,9689000.000,15060000.000,31757000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,87126000.000,-31482000.000,-36251000.000,614074000.000,-153303000.000,-944855000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesOtherthanTemporaryImpairmentChargesCreditLoss,,,477000.000,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLossesDecreases1,,997000.000,949000.000,233000.000,1019000.000,67000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesProvisionForLoanLosses1,,,,69000.000,3772000.000,208000.000
CommonStockDividendsPerShareCashPaid,0.200,0.400,0.480,0.560,,
CommonStockDividendsPerShareDeclared,0.200,0.400,,,,
ComprehensiveIncomeNetOfTax,77758000.000,41372000.000,-14843000.000,79825000.000,42148000.000,122111000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,22187000.000,22187000.000,22192000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,99945000.000,63559000.000,7344000.000,102017000.000,47287000.000,122077000.000
CurrentIncomeTaxExpenseBenefit,,24138000.000,27082000.000,9803000.000,30247000.000,37954000.000
DeferredIncomeTaxExpenseBenefit,-18939000.000,-1982000.000,6670000.000,-6979000.000,3992000.000,4103000.000
DefinedContributionPlanCostRecognized,,900000.000,1100000.000,1200000.000,1200000.000,1300000.000
DividendsCommonStockCash,,,,,7000000.000,10885000.000
DividendsPreferredStockCash,,,,,13182000.000,13182000.000
EarningsPerShareBasic,1.330,4.190,6.640,3.500,4.330,6.120
EarningsPerShareDiluted,1.280,3.980,6.410,3.370,4.190,5.970
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,3400000.000,2100000.000,600000.000,800000.000,3600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,243000.000,2113000.000,1160000.000,51000.000,154000.000,1428000.000
ExtinguishmentOfDebtAmount,,,29100000.000,,0.000,0.000
FairValueOptionChangesInFairValueGainLoss1,,45000000.000,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,45000.000,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,2501000.000,4004000.000,86000.000,3772000.000,130000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,6000000.000,1100000.000,0.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,5300000.000,1100000.000,0.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,0.000,0.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,0.000,0.000,0.000
ForeclosedRealEstateExpense,823000.000,134000.000,423000.000,110000.000,91000.000,39000.000
GainLossOnDerivativeInstrumentsNetPretax,-92645000.000,,,-21646000.000,2531000.000,2311000.000
GainLossOnDiscontinuationOfInterestRateCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,0.000,0.000
GainLossOnFairValueHedgesRecognizedInEarnings,,,,,-22600000.000,-16400000.000
GainLossOnSaleOfSecuritiesNet,269000.000,18000.000,2113000.000,-238000.000,9000.000,-9000.000
GainLossOnSalesOfLoansNet,0.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,1462000.000,0.000,0.000,0.000
GainsLossesOnSalesOfOtherRealEstate,974000.000,878000.000,1236000.000,137000.000,-1000.000,15000.000
GeneralAndAdministrativeExpense,9732000.000,11123000.000,11563000.000,12197000.000,13111000.000,15109000.000
GuarantyFeeIncome,24821000.000,24963000.000,26958000.000,25187000.000,14077000.000,14868000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,100699000.000,101732000.000,90009000.000,90691000.000,82803000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,2694000.000,,,,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,3768000.000,1533000.000,1514000.000,1569000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,44647000.000,91116000.000,131267000.000,73106000.000,108078000.000,119357000.000
IncomeTaxExpenseBenefit,5797000.000,22156000.000,33752000.000,2824000.000,34239000.000,42057000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,6000.000,-2693000.000,-13542000.000,33000.000,-21000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,31891000.000,45943000.000,25587000.000,37827000.000,41775000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,7766000.000,7766000.000,7766000.000,1874000.000,0.000
IncomeTaxReconciliationOtherAdjustments,,141000.000,384000.000,132000.000,154000.000,-261000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,-1901000.000,0.000
IncomeTaxReconciliationTaxExemptIncome,,2116000.000,2116000.000,1587000.000,0.000,0.000
IncomeTaxesPaid,,21500000.000,23000000.000,12750000.000,31000000.000,29500000.000
IncreaseDecreaseInAccruedInterestReceivableNet,19982000.000,-6938000.000,3835000.000,-2657000.000,5826000.000,9922000.000
IncreaseDecreaseInAccruedLiabilities,3723000.000,-9075000.000,1993000.000,-5417000.000,-734000.000,2079000.000
IncreaseDecreaseInLoansHeldForSale,8887000.000,-5943000.000,0.000,0.000,,
IncreaseDecreaseInOtherOperatingAssets,9623000.000,43200000.000,-52872000.000,39624000.000,-8454000.000,-43560000.000
IncreaseDecreaseInOtherOperatingLiabilities,-6899000.000,5018000.000,-771000.000,-3539000.000,-166000.000,-4987000.000
IncreaseDecreaseInOtherReceivables,,,,-2118000.000,727000.000,-1318000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,540000.000,393000.000,447000.000,360000.000,269000.000
InterestAndDividendIncomeOperating,274687000.000,264670000.000,235398000.000,230574000.000,264823000.000,311900000.000
InterestAndDividendIncomeSecurities,,,,17269000.000,13338000.000,27042000.000
InterestAndFeeIncomeLoansAndLeases,119176000.000,103644000.000,85059000.000,94875000.000,117042000.000,134577000.000
InterestExpense,153382000.000,142690000.000,137276000.000,170720000.000,139016000.000,171626000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,120695000.000,118289000.000,98603000.000,60815000.000,123419000.000,139209000.000
InterestIncomeExpenseNet,121305000.000,121980000.000,98122000.000,59854000.000,125807000.000,140274000.000
InterestIncomeOperating,,,,118430000.000,134443000.000,150281000.000
InterestPaid,,112663000.000,114609000.000,171644000.000,108254000.000,110609000.000
LaborAndRelatedExpense,17884000.000,19186000.000,17817000.000,19009000.000,22047000.000,22772000.000
MinorityInterestDecreaseFromRedemptions,,,,,244000000.000,
NetCashProvidedByUsedInFinancingActivities,2065120000.000,1264025000.000,644852000.000,542684000.000,912875000.000,-560034000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2065120000.000,1264025000.000,644852000.000,542684000.000,912875000.000,-560034000.000
NetCashProvidedByUsedInInvestingActivities,-2004814000.000,-1328810000.000,-995093000.000,-83662000.000,-1250533000.000,-593409000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2004814000.000,-1328810000.000,-995093000.000,-83662000.000,-1250533000.000,-593409000.000
NetCashProvidedByUsedInOperatingActivities,26820000.000,33303000.000,313990000.000,155052000.000,184355000.000,208588000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,26820000.000,33303000.000,313990000.000,155052000.000,184355000.000,208588000.000
NetIncomeLoss,16663000.000,46773000.000,75328000.000,48090000.000,68700000.000,77334000.000
NetIncomeLossAttributableToNoncontrollingInterest,22187000.000,22187000.000,22187000.000,22192000.000,5139000.000,-34000.000
NetIncomeLossAvailableToCommonStockholdersBasic,13784000.000,43894000.000,71833000.000,38251000.000,47371000.000,64152000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,43894000.000,71833000.000,38251000.000,47371000.000,64152000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,242000.000,53000.000
NoninterestExpense,28659000.000,30908000.000,33107000.000,31492000.000,35482000.000,40320000.000
NoninterestIncome,-47389000.000,3735000.000,65771000.000,43783000.000,20141000.000,20468000.000
