,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-3289000.000,-2898000.000,-2596000.000,-1884000.000,-1689000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1041000.000,1042000.000,1124000.000,1249000.000,1468000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,88000.000,59000.000,86000.000,829000.000
AllocatedShareBasedCompensationExpense,,1000000.000,1100000.000,1200000.000,1500000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,90000.000,93000.000,1191000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,3478000.000,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-144000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,4527000.000,713000.000,2835000.000,364000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,623000.000,2742000.000,-827000.000
AmortizationOfESOPAward,840000.000,921000.000,1114000.000,1089000.000,1116000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,860842.000,1108329.000,1040123.000,452330.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,2325000.000,657000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,9576000.000,672000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,7251000.000,15000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,3379000.000,532000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,87000.000,0.000,,
BankOwnedLifeInsuranceIncome,468000.000,471000.000,470000.000,480000.000,661000.000
CommonStockDividendsPerShareCashPaid,0.080,0.200,0.280,0.600,0.680
CommunicationsAndInformationTechnology,1719000.000,1797000.000,1537000.000,1542000.000,2311000.000
ComprehensiveIncomeNetOfTax,29000.000,3035000.000,-3455000.000,12760000.000,8950000.000
CurrentFederalTaxExpenseBenefit,,2408000.000,3330000.000,1534000.000,4213000.000
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,20000.000,112000.000
DeferredFederalIncomeTaxExpenseBenefit,,-140000.000,-1083000.000,1876000.000,-70000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,50000.000,16000.000,-12000.000,-190000.000
DefinedContributionPlanCostRecognized,,131000.000,146000.000,143000.000,150000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060
DepreciationNonproduction,709000.000,822000.000,783000.000,698000.000,625000.000
DividendsCommonStock,1067000.000,2382000.000,3243000.000,6917000.000,7605000.000
EffectiveIncomeTaxRateContinuingOperations,,0.314,0.290,0.294,0.299
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EquipmentExpense,442000.000,537000.000,469000.000,390000.000,358000.000
EquityMethodInvestmentDividendsOrDistributions,,180000.000,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,88000.000,59000.000,86000.000,829000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,88000.000,59000.000,86000.000,829000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-692000.000,,,
FederalDepositInsuranceCorporationPremiumExpense,870000.000,773000.000,709000.000,571000.000,509000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,2268000.000,2247000.000,3410000.000,4143000.000
FeesAndCommissions,1630000.000,1597000.000,1694000.000,1604000.000,1572000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,622000.000,1785000.000,1685000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,622000.000,1885000.000,1685000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,1640000.000,,
ForeclosedRealEstateExpense,105000.000,,,,
GainLossOnSaleOfSecuritiesNet,1091000.000,3292000.000,532000.000,0.000,0.000
GainLossOnSalesOfLoansNet,,0.000,,,
GainsLossesOnExtinguishmentOfDebt,,-3018000.000,0.000,0.000,
GainsLossesOnSalesOfOtherRealEstate,250000.000,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,0.000,453000.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,1420000.000,563000.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,1420000.000,110000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,28700000.000,15900000.000,12500000.000,13900000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,502000.000,359000.000,533000.000,794000.000
ImpairmentOfRealEstate,110000.000,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6991000.000,7380000.000,7797000.000,11613000.000,13611000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.360,0.440,0.490,0.730,0.870
IncomeLossFromContinuingOperationsPerDilutedShare,0.360,0.430,0.480,0.710,0.850
