,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,191376.000,-433985.000,304556.000,698698.000
AdjustmentForAmortization,5240.000,2876.000,2894.000,2876.000,3343.000,19104.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,38172.000,35985.000,31359.000,30004.000,23222.000,67399.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,14518.000,7261.000,398.000,,,
AdvertisingExpense,,174314.000,151080.000,66193.000,94607.000,114860.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,1159.000,-2242.000,1898.000,-3234.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,13952.000,,,
AmortizationOfIntangibleAssets,,,,,,19104.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,43000.000,63875.000,253000.000,6000.000,34250.000
CapitalExpendituresIncurredButNotYetPaid,-15341.000,21212.000,-23495.000,251383.000,1510.000,1248352.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-617469.000,1892203.000,-403334.000,-1420357.000,723300.000,3577016.000
ComprehensiveIncomeNetOfTax,-459953.000,,,-170654.000,1186314.000,534802.000
ConcentrationRiskPercentage1,,,,,0.100,
ConstructionAndDevelopmentCosts,,,,,,12320000.000
CostOfGoodsSold,2297339.000,2335676.000,2946570.000,3147837.000,3977787.000,4123266.000
CurrentFederalTaxExpenseBenefit,,0.000,74713.000,-77986.000,641733.000,
CurrentForeignTaxExpenseBenefit,,708.000,,,,
CurrentIncomeTaxExpenseBenefit,,708.000,301.000,252.000,3150.000,13585.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,12851.000,-10558.000,205426.000,13585.000
DebtIssuanceCosts,,,,26489.000,,
DeferredFederalIncomeTaxExpenseBenefit,,89788.000,,,,252659.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,,,,
DeferredIncomeTaxExpenseBenefit,-302500.000,94370.000,87166.000,-88544.000,847159.000,236289.000
DeferredIncomeTaxesAndTaxCredits,,,,-88590.000,821469.000,236289.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,12144.000,,,,-16370.000
DeferredTaxExpenseFromStockOptionsExercised,,,398.000,0.000,,
DefinedBenefitPlanBenefitsPaid,,51145.000,56036.000,65633.000,73514.000,74507.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.040,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.500,,
Depreciation,413132.000,399640.000,414307.000,446045.000,525918.000,783275.000
EarningsPerShareBasic,-0.140,0.030,0.040,-0.060,0.400,0.120
EarningsPerShareDiluted,-0.140,0.030,0.040,-0.060,0.380,0.120
EffectiveIncomeTaxRateContinuingOperations,,,,0.350,0.410,0.330
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,0.018
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,,0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.340,,0.051
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,,-0.094
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,,0.000
FairValueAssumptionsExpectedVolatilityRate,,0.487,0.490,0.490,,0.630
FairValueAssumptionsRiskFreeInterestRate,,0.010,0.016,0.020,,0.012
GainLossOnDispositionOfAssets,,,-35179.000,-4519.000,3984.000,-25385.000
GainLossOnDispositionOfProperty,-10822.000,-12265.000,,,,
GeneralAndAdministrativeExpense,856606.000,918441.000,939192.000,1159234.000,1286373.000,1454839.000
GrossProfit,2813804.000,3054259.000,3060606.000,4449037.000,6250902.000,5420695.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-696681.000,192152.000,205260.000,-255451.000,2063548.000,758322.000
IncomeTaxExpenseBenefit,-287171.000,102640.000,87865.000,-88292.000,850309.000,249874.000
IncomeTaxReconciliationNondeductibleExpense,,65332.000,69788.000,-86853.000,701607.000,257829.000
IncomeTaxReconciliationNondeductibleExpenseOther,,26211.000,20956.000,14733.000,57079.000,10795.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,-10813.000,21887.000,-19405.000,-42664.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,9766.000,10526.000,10201.000,-7524.000,13362.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,12144.000,8482.000,-6968.000,32699.000,38855.000
IncomeTaxReconciliationTaxCredits,,,,,,70967.000
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,,,,109112.000,
IncomeTaxesPaid,-510.000,708.000,0.000,252.000,3133.000,123584.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,-1184.000,-19180.000,19505.000,
IncreaseDecreaseInAccountsPayable,59479.000,100047.000,-95503.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,178560.000,60361.000,-182508.000
IncreaseDecreaseInAccountsPayableTrade,,,,5094.000,-5705.000,58292.000
IncreaseDecreaseInAccountsReceivable,-113417.000,227858.000,21540.000,393110.000,-270693.000,274287.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,14791.000
IncreaseDecreaseInAccruedLiabilities,-68152.000,-48332.000,37508.000,,,
IncreaseDecreaseInAccruedSalaries,,,,69866.000,97514.000,-42213.000
IncreaseDecreaseInDeferredRevenue,8250.000,-8250.000,0.000,6690.000,-6690.000,33856.000
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments,50443.000,,,,,
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,,-9308.000,30284.000,3495.000,26925.000,-26354.000
IncreaseDecreaseInIncomeTaxes,300.000,300.000,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,-300.000,-48.000,,
IncreaseDecreaseInInventories,65449.000,-17463.000,-442494.000,-260753.000,-75548.000,1143693.000
IncreaseDecreaseInOperatingCapital,,,,-227887.000,249873.000,-1248352.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,-20094.000,17869.000,7545.000
IncreaseDecreaseInOtherCurrentAssets,,,,-10718.000,63378.000,
IncreaseDecreaseInOtherDeposits,,,,-8170.000,0.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,,5294.000,30782.000,
IncreaseDecreaseInOtherReceivables,,,,,,117890.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-159484.000,123628.000,-45917.000,-2548.000,63378.000,391270.000
IncreaseDecreaseInPrepaidExpense,,,,-25998.000,50277.000,-56694.000
IncreaseDecreaseInRawMaterialsPackagingMaterialsAndSuppliesInventories,,,,36089.000,-22113.000,34112.000
IncreaseDecreaseInReceivables,,,20056.000,373882.000,-251188.000,277521.000
