,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AllocatedShareBasedCompensationExpense,,6893000.000,4060000.000,,,
AmortizationOfFinancingCosts,1072000.000,985000.000,953000.000,953000.000,953000.000,899000.000
AmortizationOfIntangibleAssets,,-388000.000,-518000.000,-518000.000,519000.000,524000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,16168.000,,
AssetImpairmentCharges,,,,,1600000.000,800000.000
BusinessCombinationAcquisitionRelatedCosts,,600000.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,8313000.000,17000.000,1001000.000,,,
CapitalLeaseObligationsIncurred,254000.000,6774000.000,1107000.000,1679000.000,184000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,5396000.000,-3638000.000,10512000.000,-12452000.000,19300000.000,-16491000.000
CommonStockDividendsPerShareDeclared,,,,,,1.000
ComprehensiveIncomeNetOfTax,,,10705000.000,-6183000.000,27966000.000,28237000.000
CostOfGoodsSold,,,989380000.000,,,
CostOfRevenue,,,,1071085000.000,959729000.000,905487000.000
CurrentFederalTaxExpenseBenefit,,-679000.000,-15000.000,108000.000,6646000.000,12799000.000
CurrentForeignTaxExpenseBenefit,,-1315000.000,1598000.000,952000.000,376000.000,723000.000
CurrentIncomeTaxExpenseBenefit,,-3205000.000,2272000.000,854000.000,9838000.000,15861000.000
CurrentStateAndLocalTaxExpenseBenefit,,-1211000.000,689000.000,-206000.000,2816000.000,2339000.000
DeferredFederalIncomeTaxExpenseBenefit,,-9237000.000,2911000.000,-4412000.000,6102000.000,2101000.000
DeferredForeignIncomeTaxExpenseBenefit,,-973000.000,304000.000,99000.000,57000.000,59000.000
DeferredIncomeTaxExpenseBenefit,,-11043000.000,2943000.000,-4788000.000,5570000.000,1859000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-833000.000,-272000.000,-475000.000,-589000.000,-301000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,395000.000,913000.000,735000.000,332000.000,382000.000
DefinedBenefitPlanActuarialGainLoss,,1313000.000,-244000.000,-549000.000,60000.000,-650000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-52000.000,-117000.000,-56000.000,-46000.000,-38000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-120000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,129000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,128000.000,125000.000,119000.000,106000.000,99000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,182000.000,166000.000,138000.000,184000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,249000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.050,0.040,0.050,0.040,0.040
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.060,0.060,0.060,0.060,0.060
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanBenefitsPaid,,321000.000,562000.000,559000.000,554000.000,364000.000
DefinedBenefitPlanContributionsByEmployer,,702000.000,790000.000,562000.000,430000.000,374000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,355000.000,380000.000,440000.000,430000.000,380000.000
DefinedBenefitPlanFairValueOfPlanAssetsPeriodIncreaseDecrease,,176000.000,,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,14000.000,-253000.000,-468000.000,-864000.000,-142000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,11000.000,-235000.000,-461000.000,-886000.000,-145000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-58000.000,-50000.000,-38000.000,-85000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,124000.000,116000.000,100000.000,99000.000
DefinedBenefitPlanInterestCost,,375000.000,367000.000,388000.000,343000.000,332000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,536000.000,662000.000,452000.000,235000.000,251000.000
DefinedBenefitPlanPlanAmendments,,,,26000.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,-53000.000,,
DefinedBenefitPlanServiceCost,,336000.000,433000.000,276000.000,170000.000,162000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,53000.000,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,,3300000.000,4200000.000,3800000.000,3600000.000,4000000.000
DepreciationDepletionAndAmortization,21751000.000,22828000.000,28592000.000,31507000.000,31567000.000,29476000.000
EarningsPerShareBasic,2.100,4.200,1.930,-1.030,5.660,5.640
EarningsPerShareDiluted,2.090,4.160,1.920,-1.030,5.640,5.600
EffectOfExchangeRateOnCashAndCashEquivalents,157000.000,-11000.000,-547000.000,-876000.000,-468000.000,-179000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,1302000.000,,,1136000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,1136000.000,
GainLossOnDispositionOfAssets,,,-15000.000,-183000.000,1315000.000,-10000.000
GainLossOnDispositionOfProperty,-16000.000,-278000.000,,,,
