,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,700000.000,,100000.000,300000.000,500000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,1200000.000,,700000.000,2800000.000,3200000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1900000.000,300000.000,200000.000,5500000.000,5100000.000,6400000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,200000.000,,,,,
AdvertisingExpense,,269400000.000,273200000.000,383200000.000,375100000.000,421100000.000
AmortizationOfDebtDiscountPremium,2500000.000,2100000.000,1500000.000,1400000.000,1400000.000,1400000.000
AmortizationOfFinancingCosts,,,,,,6800000.000
AmortizationOfIntangibleAssets,,4.600,10400000.000,21300000.000,22400000.000,27500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3354.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,25000000.000,14600000.000,127800000.000,31200000.000,51600000.000,-140100000.000
ComprehensiveIncomeNetOfTax,2800000.000,43800000.000,52600000.000,-52500000.000,54000000.000,-28300000.000
CostOfGoodsSold,492600000.000,506500000.000,545100000.000,668300000.000,667800000.000,917100000.000
CurrentFederalTaxExpenseBenefit,,2200000.000,3200000.000,2600000.000,-2700000.000,9000000.000
CurrentForeignTaxExpenseBenefit,,10700000.000,11300000.000,7200000.000,21700000.000,20200000.000
CurrentIncomeTaxExpenseBenefit,,15300000.000,15200000.000,13500000.000,23100000.000,31700000.000
CurrentStateAndLocalTaxExpenseBenefit,,2400000.000,700000.000,3700000.000,4100000.000,2500000.000
DeferredFederalIncomeTaxExpenseBenefit,,73400000.000,28000000.000,52000000.000,40400000.000,-1400000.000
DeferredForeignIncomeTaxExpenseBenefit,,3000000.000,-1700000.000,-2100000.000,-24900000.000,-4600000.000
DeferredIncomeTaxExpenseBenefit,13400000.000,71200000.000,48500000.000,64300000.000,28300000.000,-6200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5200000.000,22200000.000,14400000.000,12800000.000,-200000.000
DefinedBenefitPlanCurtailments,,1700000.000,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,-400000.000,-5400000.000,18800000.000,-600000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,1500000.000,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,20000000.000,20000000.000,8000000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,25000000.000,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500,
Depreciation,,22800000.000,25200000.000,36900000.000,,
DepreciationDepletionAndAmortization,60800000.000,65000000.000,76700000.000,102600000.000,103200000.000,123200000.000
DividendsPreferredStockCash,,6200000.000,,,,
EarningsPerShareBasic,1.020,0.980,-0.110,0.780,1.070,-0.420
EarningsPerShareDiluted,1.020,0.980,-0.110,0.780,1.070,-0.420
EffectOfExchangeRateOnCashAndCashEquivalents,-2900000.000,200000.000,-5100000.000,-15600000.000,-7800000.000,-2600000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,41800000.000,24800000.000,54600000.000,37700000.000,7600000.000
ForeignCurrencyTransactionGainLossBeforeTax,-4400000.000,-2700000.000,-3700000.000,-25000000.000,-15700000.000,-18500000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,11500000.000,7400000.000,5100000.000,-3200000.000,15600000.000
GainLossOnSaleOfOtherAssets,,-400000.000,2900000.000,2100000.000,6400000.000,-400000.000
GainLossOnSaleOfPropertyPlantEquipment,,,2500000.000,,,
GainsLossesOnExtinguishmentOfDebt,-11200000.000,,-29700000.000,-2000000.000,0.000,-16900000.000
GoodwillAcquiredDuringPeriod,,23100000.000,255700000.000,,21400000.000,239100000.000
GoodwillAndIntangibleAssetImpairment,,,,,,23400000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-2600000.000
GoodwillImpairmentLoss,,,,,9700000.000,16700000.000
GoodwillTranslationAdjustments,,,1200000.000,-8200000.000,-6100000.000,
GrossProfit,888800000.000,919600000.000,949600000.000,1272700000.000,1246500000.000,1416900000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,0.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,6700000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,5900000.000,,0.000,0.000
IncomeLossFromContinuingOperations,52800000.000,50700000.000,24600000.000,39600000.000,59300000.000,-17000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,87200000.000,26000000.000,137100000.000,114400000.000,4200000.000
