,2011-03-31,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,3829000000.000,4197000000.000,3719000000.000,3790000000.000,4175000000.000,3631000000.000,4356000000.000,4532000000.000,4828000000.000,4841000000.000,5398000000.000,4583000000.000,7432000000.000,6769000000.000,6932000000.000,6690000000.000,6591000000.000,6630000000.000,6936000000.000,6759000000.000,6898000000.000,6296000000.000,6580000000.000,6217000000.000
AccountsReceivableNetCurrent,10033000000.000,14987000000.000,10153000000.000,10961000000.000,15780000000.000,9871000000.000,14317000000.000,11991000000.000,17486000000.000,11007000000.000,15986000000.000,13497000000.000,19544000000.000,12887000000.000,16186000000.000,12427000000.000,17908000000.000,11444000000.000,14507000000.000,12247000000.000,18277000000.000,11129000000.000,14343000000.000,12882000000.000
AccruedIncomeTaxesCurrent,839000000.000,580000000.000,705000000.000,958000000.000,789000000.000,847000000.000,630000000.000,689000000.000,592000000.000,834000000.000,591000000.000,694000000.000,782000000.000,903000000.000,711000000.000,758000000.000,606000000.000,607000000.000,493000000.000,685000000.000,580000000.000,720000000.000,508000000.000,654000000.000
AccruedIncomeTaxesNoncurrent,7200000000.000,7381000000.000,7500000000.000,7900000000.000,7634000000.000,7800000000.000,7700000000.000,9100000000.000,9548000000.000,9000000000.000,9200000000.000,9400000000.000,10510000000.000,10700000000.000,11300000000.000,11800000000.000,12290000000.000,11900000000.000,12300000000.000,,11800000000.000,12300000000.000,13300000000.000,14400000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,9564000000.000,9829000000.000,10209000000.000,10952000000.000,10962000000.000,11401000000.000,11773000000.000,12247000000.000,12513000000.000,13038000000.000,13686000000.000,14441000000.000,14793000000.000,15373000000.000,16192000000.000,16839000000.000,17606000000.000,18009000000.000,18008000000.000,18885000000.000,19800000000.000,20885000000.000,21888000000.000,22992000000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1821000000.000,,,1431000000.000,,,,1794000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-163000000.000,,,92000000.000,,,,66000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,205000000.000,,,-101000000.000,,,,-117000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1810000000.000,1863000000.000,751000000.000,1332000000.000,1422000000.000,1820000000.000,2006000000.000,2205000000.000,1743000000.000,2731000000.000,3277000000.000,3332000000.000,3708000000.000,3757000000.000,3383000000.000,3471000000.000,2522000000.000,1738000000.000,1773000000.000,1840000000.000,1537000000.000,1681000000.000,512000000.000,644000000.000
AcquiredFiniteLivedIntangibleAssetAmount,,122000000.000,,,3026000000.000,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,304000000.000,333000000.000,297000000.000,322000000.000,389000000.000,265000000.000,292000000.000,267000000.000,336000000.000,294000000.000,316000000.000,255000000.000,301000000.000,269000000.000,288000000.000,268000000.000,335000000.000,250000000.000,384000000.000,361000000.000,426000000.000,284000000.000,340000000.000,302000000.000
Assets,99727000000.000,108704000000.000,107415000000.000,118010000000.000,121271000000.000,121876000000.000,128683000000.000,134105000000.000,142431000000.000,142348000000.000,153543000000.000,156119000000.000,172384000000.000,169656000000.000,174848000000.000,176683000000.000,176223000000.000,172896000000.000,180098000000.000,181869000000.000,193694000000.000,212524000000.000,224610000000.000,225017000000.000
AssetsCurrent,66263000000.000,74918000000.000,75271000000.000,76860000000.000,85084000000.000,84051000000.000,89574000000.000,93524000000.000,101466000000.000,99450000000.000,106870000000.000,109006000000.000,114246000000.000,112439000000.000,116362000000.000,118398000000.000,124712000000.000,121656000000.000,127812000000.000,128421000000.000,139660000000.000,157909000000.000,144949000000.000,146313000000.000
AssetsFairValueDisclosureRecurring,58144000000.000,61058000000.000,63410000000.000,65252000000.000,69623000000.000,73433000000.000,75062000000.000,81839000000.000,84468000000.000,88603000000.000,92322000000.000,96855000000.000,92164000000.000,96874000000.000,97350000000.000,102807000000.000,104369000000.000,106645000000.000,109979000000.000,112294000000.000,119019000000.000,142921000000.000,126867000000.000,129037000000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,84296000000.000,84953000000.000,89719000000.000,91603000000.000,94869000000.000,97986000000.000,100607000000.000,108353000000.000,131700000000.000,116716000000.000,121683000000.000
AvailableForSaleSecurities,60898000000.000,63637000000.000,65979000000.000,68597000000.000,72816000000.000,76682000000.000,79019000000.000,85676000000.000,87866000000.000,92667000000.000,96551000000.000,101199000000.000,98770000000.000,102285000000.000,102563000000.000,107432000000.000,108554000000.000,110768000000.000,114129000000.000,116842000000.000,123646000000.000,147392000000.000,131667000000.000,133399000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,5459000000.000,5243000000.000,5354000000.000,5220000000.000,4726000000.000,4994000000.000,5177000000.000,4895000000.000,4955000000.000,3830000000.000,3752000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,288000000.000,427000000.000,328000000.000,313000000.000,698000000.000,719000000.000,373000000.000,302000000.000,232000000.000,637000000.000,461000000.000
AvailableForSaleSecuritiesAmortizedCost,57997000000.000,60804000000.000,64913000000.000,66613000000.000,70584000000.000,74028000000.000,76069000000.000,82297000000.000,85077000000.000,88434000000.000,91592000000.000,96133000000.000,93308000000.000,97114000000.000,97747000000.000,102406000000.000,103647000000.000,106740000000.000,109854000000.000,112038000000.000,119053000000.000,142669000000.000,128474000000.000,130108000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,97000000.000,103000000.000,68000000.000,77000000.000,207000000.000,206000000.000,142000000.000,137000000.000,136000000.000,133000000.000,82000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,288000000.000,427000000.000,328000000.000,313000000.000,698000000.000,719000000.000,373000000.000,302000000.000,232000000.000,637000000.000,461000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,2469000000.000,3363000000.000,7537000000.000,3725000000.000,3964000000.000,2478000000.000,2484000000.000,2416000000.000,6050000000.000,4935000000.000,7877000000.000,10455000000.000,7687000000.000,15587000000.000,39900000000.000,18218000000.000,19508000000.000,15860000000.000,87238000000.000,41351000000.000,14155000000.000,48779000000.000,94200000000.000,76376000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,191000000.000,324000000.000,260000000.000,236000000.000,491000000.000,513000000.000,231000000.000,165000000.000,96000000.000,504000000.000,379000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,2269000000.000,3118000000.000,7325000000.000,3511000000.000,3529000000.000,1717000000.000,1843000000.000,1839000000.000,5506000000.000,4468000000.000,7490000000.000,10076000000.000,6464000000.000,14364000000.000,38893000000.000,17550000000.000,18789000000.000,14688000000.000,85474000000.000,39767000000.000,12188000000.000,47178000000.000,92776000000.000,75203000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,200000000.000,245000000.000,212000000.000,214000000.000,435000000.000,761000000.000,641000000.000,577000000.000,544000000.000,467000000.000,387000000.000,379000000.000,1223000000.000,1223000000.000,1007000000.000,668000000.000,719000000.000,1172000000.000,1764000000.000,1584000000.000,1967000000.000,1601000000.000,1424000000.000,1173000000.000
AvailableForSaleSecuritiesCurrent,43129000000.000,43162000000.000,44522000000.000,53141000000.000,56102000000.000,61608000000.000,62295000000.000,69243000000.000,73218000000.000,76649000000.000,73885000000.000,76853000000.000,77040000000.000,82891000000.000,83823000000.000,88024000000.000,90931000000.000,93924000000.000,95455000000.000,98382000000.000,106730000000.000,123004000000.000,114313000000.000,119305000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,2450000000.000,2516000000.000,2899000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,2556000000.000,2637000000.000,3002000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,19550000000.000,19516000000.000,19893000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,19723000000.000,19733000000.000,20065000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,2981000000.000,2811000000.000,3016000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,3084000000.000,2945000000.000,3211000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,46204000000.000,48825000000.000,53229000000.000,56323000000.000,59732000000.000,63357000000.000,62753000000.000,70600000000.000,74032000000.000,77214000000.000,80127000000.000,84711000000.000,79789000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,22282000000.000,23097000000.000,20571000000.000,26378000000.000,33279000000.000,26386000000.000,25824000000.000,29401000000.000,32425000000.000,28681000000.000,23476000000.000,29985000000.000,37613000000.000,53616000000.000,47806000000.000,36522000000.000,43753000000.000,54503000000.000,48954000000.000,16027000000.000,16644000000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,22335000000.000,23125000000.000,20582000000.000,26403000000.000,33331000000.000,26412000000.000,25852000000.000,29480000000.000,32455000000.000,28719000000.000,23504000000.000,29998000000.000,37630000000.000,53645000000.000,47822000000.000,36479000000.000,43745000000.000,54544000000.000,48970000000.000,16026000000.000,16637000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,2355000000.000,2433000000.000,2347000000.000,2255000000.000,2095000000.000,2010000000.000,1784000000.000,1721000000.000,1671000000.000,1464000000.000,1588000000.000,1457000000.000,1518000000.000,1547000000.000,1396000000.000,1306000000.000,1216000000.000,1253000000.000,1354000000.000,1294000000.000,1091000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,2493000000.000,2576000000.000,2504000000.000,2393000000.000,2219000000.000,2049000000.000,1829000000.000,1757000000.000,1725000000.000,1538000000.000,1651000000.000,1540000000.000,1604000000.000,1597000000.000,1451000000.000,1351000000.000,1280000000.000,1336000000.000,1432000000.000,1287000000.000,1093000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,3139000000.000,3173000000.000,3304000000.000,3272000000.000,3098000000.000,3293000000.000,4702000000.000,4633000000.000,4470000000.000,2910000000.000,2615000000.000,2719000000.000,2232000000.000,3180000000.000,2650000000.000,2519000000.000,2266000000.000,1914000000.000,1745000000.000,4470000000.000,6536000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,3289000000.000,3371000000.000,3572000000.000,3525000000.000,3319000000.000,3303000000.000,4753000000.000,4670000000.000,4559000000.000,2987000000.000,2617000000.000,2710000000.000,2266000000.000,3161000000.000,2598000000.000,2441000000.000,2275000000.000,1954000000.000,1788000000.000,4402000000.000,6512000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,28547000000.000,31029000000.000,37135000000.000,30848000000.000,32128000000.000,42343000000.000,44904000000.000,44372000000.000,46145000000.000,46734000000.000,56617000000.000,50792000000.000,48356000000.000,33260000000.000,43017000000.000,57639000000.000,53372000000.000,50683000000.000,79647000000.000,94925000000.000,97412000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,28661000000.000,31124000000.000,37288000000.000,30972000000.000,32267000000.000,42400000000.000,45042000000.000,44505000000.000,46301000000.000,46881000000.000,56705000000.000,50822000000.000,48462000000.000,33336000000.000,43071000000.000,57461000000.000,53453000000.000,50896000000.000,79755000000.000,94669000000.000,97250000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,21223000000.000,23982000000.000,27421000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,21294000000.000,24053000000.000,27457000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,46657000000.000,49368000000.000,53735000000.000,56778000000.000,60196000000.000,63946000000.000,63293000000.000,71136000000.000,74164000000.000,77476000000.000,80412000000.000,85040000000.000,80125000000.000,84477000000.000,85070000000.000,89962000000.000,91739000000.000,94942000000.000,97732000000.000,100753000000.000,108730000000.000,131945000000.000,116384000000.000,121492000000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,155000000.000,219000000.000,866000000.000,247000000.000,484000000.000,285000000.000,208000000.000,212000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,28000000.000,49000000.000,79000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,26000000.000,115000000.000,125000000.000,87000000.000,100000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,155000000.000,219000000.000,866000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,247000000.000,484000000.000,285000000.000,208000000.000,212000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,127000000.000,170000000.000,787000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,221000000.000,369000000.000,160000000.000,121000000.000,112000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,3056000000.000,3052000000.000,1932000000.000,2231000000.000,2716000000.000,2939000000.000,3158000000.000,3591000000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,6521000000.000,,,6768000000.000,,,,7326000000.000,,,,8867000000.000,,,,10800000000.000,,,,12393000000.000,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,75000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,,,,,1100000000.000,1600000000.000,1900000000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,1457000000.000,2115000000.000,2487000000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,89000000.000,136000000.000,163000000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,87000000.000,133000000.000,159000000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,,85000000.000,129000000.000,155000000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,83000000.000,126000000.000,149000000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,1052000000.000,1529000000.000,1826000000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,,,,410000000.000,581000000.000,660000000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,61000000.000,62000000.000,35000000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,,,72000000.000,95000000.000,124000000.000
CashAndCashEquivalentsAtCarryingValue,7021000000.000,9610000000.000,12881000000.000,6388000000.000,6938000000.000,5036000000.000,6017000000.000,5240000000.000,3804000000.000,4023000000.000,10059000000.000,11572000000.000,8669000000.000,6302000000.000,6426000000.000,7414000000.000,5595000000.000,5431000000.000,7185000000.000,7170000000.000,6510000000.000,13928000000.000,8468000000.000,6713000000.000
CashCashEquivalentsAndShortTermInvestments,50150000000.000,52772000000.000,57403000000.000,59529000000.000,63040000000.000,66644000000.000,68312000000.000,74483000000.000,77022000000.000,80672000000.000,83944000000.000,88425000000.000,85709000000.000,89193000000.000,90249000000.000,95438000000.000,96526000000.000,99355000000.000,102640000000.000,105552000000.000,113240000000.000,136932000000.000,122781000000.000,126018000000.000
CommercialPaper,0.000,0.000,,,,,,,,1300000000.000,300000000.000,0.000,,,8300000000.000,1700000000.000,5000000000.000,10000000000.000,3000000000.000,5500000000.000,12900000000.000,14500000000.000,25100000000.000,7200000000.000
CommonStockIncludingAdditionalPaidInCapital,63234000000.000,63415000000.000,63492000000.000,65273000000.000,65797000000.000,66084000000.000,66334000000.000,66826000000.000,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000,24000000000.000
CommonStockSharesOutstanding,8431000000.000,8376000000.000,8410000000.000,8400000000.000,8381000000.000,8422000000.000,8374000000.000,8349000000.000,8328000000.000,8346000000.000,8300000000.000,8260000000.000,8239000000.000,8255000000.000,8218000000.000,8113000000.000,8027000000.000,7986000000.000,7925000000.000,7870000000.000,7808000000.000,7784000000.000,7730000000.000,7723000000.000
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,67306000000.000,67230000000.000,67476000000.000,67803000000.000,68366000000.000,68362000000.000,68765000000.000,68475000000.000,68465000000.000,68093000000.000,68279000000.000,68012000000.000,68178000000.000,67747000000.000,68177000000.000,68554000000.000
ConvertibleDebtCurrent,,,,,1231000000.000,1200000000.000,1200000000.000,1250000000.000,,,,,,,,,,,,,,,,
CostMethodInvestments,,,,444000000.000,313000000.000,323000000.000,360000000.000,380000000.000,395000000.000,416000000.000,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,12000000000.000,,,12000000000.000,12000000000.000,14250000000.000,14250000000.000,15665000000.000,14695000000.000,22781000000.000,22782000000.000,20745000000.000,20318000000.000,20104000000.000,30300000000.000,30463000000.000,28721000000.000,41600000000.000,41065000000.000,40949000000.000,60751000000.000,60490000000.000,77550000000.000
DebtInstrumentUnamortizedDiscount,85000000.000,79000000.000,73000000.000,62000000.000,56000000.000,50000000.000,62000000.000,55000000.000,65000000.000,63000000.000,105000000.000,103000000.000,100000000.000,98000000.000,95000000.000,157000000.000,156000000.000,152000000.000,171000000.000,169000000.000,166000000.000,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,597000000.000,585000000.000,729000000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,23700000000.000,28300000000.000,31800000000.000,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,2586000000.000,,,,2764000000.000,,,,3608000000.000,,,,4217000000.000,,,,4406000000.000,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,1067000000.000,,,,1257000000.000,,,
DeferredRevenue,13019000000.000,17120000000.000,15658000000.000,15191000000.000,20059000000.000,19587000000.000,19813000000.000,17905000000.000,22399000000.000,20214000000.000,19474000000.000,19512000000.000,25158000000.000,22538000000.000,21243000000.000,20198000000.000,25318000000.000,24387000000.000,25031000000.000,25893000000.000,33909000000.000,33588000000.000,34680000000.000,35733000000.000
DeferredRevenueCurrent,11887000000.000,15722000000.000,14345000000.000,13929000000.000,18653000000.000,18295000000.000,18354000000.000,16511000000.000,20639000000.000,18585000000.000,17616000000.000,17670000000.000,23150000000.000,20713000000.000,19192000000.000,18232000000.000,23223000000.000,21603000000.000,20929000000.000,20876000000.000,27468000000.000,26304000000.000,26085000000.000,26518000000.000
DeferredRevenueNoncurrent,1132000000.000,1398000000.000,1313000000.000,1262000000.000,1406000000.000,1292000000.000,1459000000.000,1394000000.000,1760000000.000,1629000000.000,1858000000.000,1842000000.000,2008000000.000,1825000000.000,2051000000.000,1966000000.000,2095000000.000,2784000000.000,4102000000.000,5017000000.000,6441000000.000,7284000000.000,8595000000.000,9215000000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,532000000.000,,,,715000000.000,,,,922000000.000,,,,1158000000.000,,,,,,,
DeferredTaxAssetsDeferredIncome,,463000000.000,,,571000000.000,,,,445000000.000,,,,520000000.000,,,,520000000.000,,,,494000000.000,,,
DeferredTaxAssetsGross,,,,,3181000000.000,,,,3266000000.000,,,,3730000000.000,,,,5415000000.000,,,,5329000000.000,,,
DeferredTaxAssetsLiabilitiesNet,,1011000000.000,,,142000000.000,,,,-77000000.000,,,,-781000000.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,2467000000.000,,2350000000.000,2035000000.000,2052000000.000,1983000000.000,1676000000.000,1632000000.000,1258000000.000,1328000000.000,1424000000.000,1941000000.000,1784000000.000,1701000000.000,1688000000.000,1915000000.000,1447000000.000,1618000000.000,1574000000.000,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,-1456000000.000,,,-1893000000.000,,,,-1709000000.000,,,,-2728000000.000,,,,-2835000000.000,,,,,,,
DeferredTaxAssetsNet,,3446000000.000,,,2728000000.000,,,,2687000000.000,,,,2827000000.000,,,,3150000000.000,,,,3149000000.000,,,
DeferredTaxAssetsNetCurrent,2586000000.000,2467000000.000,2190000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,1703000000.000,,,
DeferredTaxAssetsOther,,69000000.000,,,79000000.000,,,,55000000.000,,,,64000000.000,,,,56000000.000,,,,89000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,1079000000.000,,,882000000.000,,,,888000000.000,,,,903000000.000,,,,884000000.000,,,,809000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,1411000000.000,,,965000000.000,,,,917000000.000,,,,1112000000.000,,,,1531000000.000,,,,1609000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,424000000.000,,,152000000.000,,,,246000000.000,,,,209000000.000,,,,257000000.000,,,,226000000.000,,,
