,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,,,,271500000.000,260495000.000,240816000.000,271355000.000,281017000.000,276461000.000,298763000.000,355394000.000,326862000.000,313778000.000,294165000.000,322422000.000,364183000.000,347246000.000,345216000.000,400604000.000,431894000.000,398204000.000,429357000.000,475426000.000,483168000.000
AccountsReceivableNetCurrent,,,,531450000.000,527768000.000,543762000.000,499576000.000,404862000.000,407434000.000,429658000.000,365750000.000,439142000.000,437983000.000,394563000.000,377032000.000,468647000.000,468502000.000,474757000.000,455187000.000,530569000.000,472965000.000,505966000.000,460503000.000,518634000.000
AccrualForEnvironmentalLossContingencies,,,,,,,7915000.000,,,,7656000.000,,,,6852000.000,,,,6384000.000,,,,5490000.000,5390000.000
AccruedLiabilitiesCurrent,,,,116102000.000,76188000.000,89600000.000,80148000.000,89948000.000,75942000.000,93543000.000,89302000.000,105516000.000,82185000.000,79939000.000,75005000.000,92271000.000,101994000.000,128773000.000,107713000.000,119142000.000,126739000.000,128016000.000,105665000.000,104353000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,372634000.000,,,,389878000.000,,,,434074000.000,,,,529411000.000,553371000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,734000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,-64018000.000,-63010000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,18320000.000,9028000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,3156000.000,-25431000.000,-17440000.000,-45448000.000,-53248000.000,-67950000.000,-54098000.000,-27694000.000,-28497000.000,-24107000.000,-59057000.000,-139243000.000,-183236000.000,-177346000.000,-204320000.000,-217065000.000,-202598000.000,-210141000.000,-205728000.000,-242563000.000,-231555000.000
AdditionalPaidInCapitalCommonStock,,,,490053000.000,481580000.000,479784000.000,471851000.000,466903000.000,380574000.000,382844000.000,489052000.000,496971000.000,501225000.000,505658000.000,492959000.000,497529000.000,504022000.000,510421000.000,513764000.000,507943000.000,510374000.000,510387000.000,513934000.000,513415000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,3727000.000,,,,6317000.000,,,,4331000.000,,,,4087000.000,,,,7124000.000,
Assets,,,,2064409000.000,2023359000.000,2025311000.000,2025977000.000,2055466000.000,2027133000.000,2093517000.000,2102754000.000,2147913000.000,2236845000.000,2165747000.000,2132767000.000,2213360000.000,2260760000.000,2288894000.000,2304292000.000,2360625000.000,2374455000.000,2463304000.000,2491702000.000,2507070000.000
AssetsCurrent,,,,1058488000.000,1013295000.000,998556000.000,990472000.000,1028361000.000,1008925000.000,1011968000.000,995332000.000,1024542000.000,1118661000.000,1084016000.000,1053998000.000,1077506000.000,1112572000.000,1126750000.000,1189481000.000,1220794000.000,1235020000.000,1255397000.000,1296181000.000,1318252000.000
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,,,,,,,25000000.000,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,,,,,,,,,,,,,,,,,,272123000.000
CashAndCashEquivalentsAtCarryingValue,,,,295954000.000,252057000.000,217838000.000,270555000.000,216713000.000,160451000.000,119232000.000,184370000.000,138045000.000,207385000.000,244855000.000,267270000.000,194434000.000,204810000.000,231984000.000,378243000.000,313077000.000,339546000.000,360429000.000,480092000.000,406925000.000
CashFlowHedgeDerivativeInstrumentAssetsAtFairValue,,,,,266000.000,,,,,,,,,,,,,,,,,,,
CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue,,,,,110000.000,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,27.250,,,,27.250,,,,27.250,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,2419753.000,,,,2419753.000,,,,1579467.229,,,,1141193.000,,,,717486.000,
ClassOfWarrantOrRightOutstanding,,,,,,,2419753.000,,,,2419753.000,,,,1574743.000,,,,1137780.000,,,,715340.000,
CommonStockParOrStatedValuePerShare,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000
CommonStockSharesIssued,,,,18454707.000,18475791.000,18426553.000,18426831.000,18406489.000,14772143.000,14696592.000,18226223.000,18498843.000,18580560.000,18669927.000,18685634.000,18727915.000,18919531.000,19063350.000,19105251.000,19195156.000,19297733.000,19650584.000,19686917.000,19852486.000
CommonStockSharesOutstanding,,,,18357605.000,17933314.000,17737874.000,17275852.000,16958820.000,13139435.000,13146908.000,16676539.000,16949159.000,17030876.000,17120243.000,17039328.000,17081609.000,17273225.000,17417044.000,17458945.000,17198850.000,17301427.000,17654278.000,17690611.000,17856180.000
CommonStockValue,,,,17000.000,17000.000,17000.000,16000.000,16000.000,13000.000,13000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,18000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,,,,,,154139000.000
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,-473000.000,-473000.000,-473000.000,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,777912000.000,,,,762919000.000,
DebtCurrent,,,,37200000.000,32836000.000,30153000.000,32556000.000,34880000.000,32997000.000,30264000.000,28329000.000,31853000.000,29534000.000,26138000.000,36789000.000,54992000.000,60259000.000,57986000.000,45494000.000,47624000.000,45340000.000,53139000.000,33439000.000,33470000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,,739150000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,0.081,0.081,0.081,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,0.074,0.074,0.074,0.085,0.085,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,485885000.000,482196000.000,,485664000.000,679880000.000,679232000.000,684424000.000,693144000.000,792517000.000,786137000.000,785874000.000,800380000.000,803704000.000,798671000.000,786821000.000,778445000.000,773921000.000,779827000.000,777030000.000,761940000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,92194000.000,,,,67660000.000,,,,55705000.000,,,,54143000.000,
DeferredTaxAssetsGross,,,,,63059000.000,,,,,,247144000.000,,,,259910000.000,,,,237101000.000,,,,241078000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,64441000.000,72718000.000,69960000.000,56660000.000,53025000.000,34235000.000,27705000.000,28737000.000,17914000.000,41059000.000,49886000.000,43921000.000,47451000.000,49299000.000,47889000.000,46416000.000,44845000.000,46419000.000,
DeferredTaxAssetsNet,,,,,,,,,,,32179000.000,,,,48170000.000,,,,44385000.000,,,,37178000.000,
DeferredTaxAssetsOther,,,,,,,,,,,48302000.000,,,,44764000.000,,,,33777000.000,,,,29826000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,2000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,52097000.000,,,,83003000.000,,,,75690000.000,,,,78194000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,122771000.000,,,,144080000.000,,,,137011000.000,,,,149757000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,32130000.000,,,,24698000.000,,,,17415000.000,,,,16210000.000,
DeferredTaxLiabilitiesNoncurrent,,,,18344000.000,13608000.000,14172000.000,10801000.000,9052000.000,10123000.000,5994000.000,11146000.000,11447000.000,8932000.000,5045000.000,5001000.000,27185000.000,17497000.000,18063000.000,4914000.000,1416000.000,1173000.000,1645000.000,9241000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,3864000.000,,,,6261000.000,,,,8169000.000,,,,7623000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,56200000.000,,,,36701000.000,,,,30121000.000,,,,30310000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,176313000.000,166195000.000,164384000.000,201104000.000,197409000.000,190880000.000,184529000.000,151113000.000,148666000.000,144725000.000,129005000.000,191805000.000,175256000.000,178159000.000,171358000.000,176525000.000,181832000.000,177774000.000,172474000.000,172950000.000,173445000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,-78237000.000,,,,51579000.000,,,,100024000.000,,,,99713000.000,,,,111377000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,-87812000.000,,,,47020000.000,,,,111990000.000,,,,114951000.000,,,,128414000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,223000.000,,,,2546000.000,,,,2053000.000,,,,1696000.000,,,,1418000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,249000.000,,,,2706000.000,,,,2147000.000,,,,1703000.000,,,,1429000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,151233000.000,,,,159525000.000,,,,151963000.000,,,,147975000.000,,,,145768000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,26304000.000,,,,25021000.000,,,,24828000.000,,,,26278000.000,,,,27207000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,28552000.000,,,,28951000.000,,,,29003000.000,,,,28562000.000,,,,27355000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,27197000.000,,,,28424000.000,,,,27568000.000,,,,27895000.000,,,,26344000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,24444000.000,,,,27216000.000,,,,26994000.000,,,,26845000.000,,,,26524000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,23184000.000,,,,24573000.000,,,,24741000.000,,,,24476000.000,,,,25780000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,314668000.000,,,,340530000.000,,,,343522000.000,,,,313327000.000,,,,316703000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,2509000.000,,,,7113000.000,,,,7217000.000,,,,8034000.000,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,13171000.000,,,,63719000.000,,,,37224000.000,,,,31226000.000,,,,,
