,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,826000.000,419000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,988000.000,-662000.000,896000.000,-281000.000,-1045000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,5988000.000,7217000.000,9431000.000,9273000.000,8410000.000,7549000.000
AllocatedShareBasedCompensationExpense,,7200000.000,9400000.000,9300000.000,8400000.000,7500000.000
AmortizationOfDebtDiscountPremium,,,,-3800000.000,-3800000.000,
AmortizationOfIntangibleAssets,,,,,4300000.000,3500000.000
AssetImpairmentCharges,170000000.000,,0.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,45391000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-2000000.000,-6000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,46438000.000,-9983000.000,60803000.000,-40233000.000,25838000.000,-14603000.000
ComprehensiveIncomeNetOfTax,-50645000.000,37098000.000,28705000.000,21738000.000,-95891000.000,-235770000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-198000.000,673000.000,-4606000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,28903000.000,21065000.000,-91285000.000,-235770000.000
ConcentrationRiskPercentage1,,,,0.187,0.279,0.387
CostOfReimbursableExpense,,44900000.000,69700000.000,82600000.000,87800000.000,69300000.000
CostsAndExpenses,530280000.000,527081000.000,705725000.000,814502000.000,682484000.000,502316000.000
CostsAndExpensesRelatedParty,,36000.000,36000.000,,,
CurrentFederalTaxExpenseBenefit,,7791000.000,-3658000.000,-3079000.000,2485000.000,-1921000.000
CurrentForeignTaxExpenseBenefit,,9518000.000,14599000.000,20311000.000,16754000.000,7038000.000
CurrentIncomeTaxExpenseBenefit,33608000.000,18042000.000,12909000.000,22567000.000,19604000.000,5108000.000
CurrentStateAndLocalTaxExpenseBenefit,,733000.000,1968000.000,5335000.000,365000.000,-9000.000
DeferredFederalIncomeTaxExpenseBenefit,,15612000.000,10720000.000,4703000.000,-141000.000,64066000.000
DeferredForeignIncomeTaxExpenseBenefit,,-4071000.000,-841000.000,-2815000.000,7619000.000,5043000.000
DeferredIncomeTaxExpenseBenefit,-48375000.000,15837000.000,12699000.000,1509000.000,2709000.000,69062000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,4296000.000,2820000.000,-379000.000,-4769000.000,-47000.000
DefinedContributionPlanCostRecognized,,2800000.000,3600000.000,4700000.000,4000000.000,1100000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,,,,
Depreciation,,,,145100000.000,151900000.000,136300000.000
DepreciationDepletionAndAmortization,112136000.000,113017000.000,134053000.000,145121000.000,156194000.000,139795000.000
DerivativeLossOnDerivative,,100000.000,,,,
EarningsPerShareBasic,-0.430,0.320,0.230,0.190,-0.780,-1.860
EarningsPerShareDiluted,-0.430,0.310,0.220,0.190,-0.780,-1.860
EffectiveIncomeTaxRateContinuingOperations,,0.480,0.490,0.496,-0.310,-0.473
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.110,-0.170,-0.070,0.038,0.023
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.020,0.040,0.058,-0.565,-0.751
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.190,0.240,0.231,-0.223,-0.081
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.010,-0.020,-0.011,-0.006,-0.002
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.040,-0.120,-0.054,-0.021,-0.013
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.070,0.080,0.064,0.063,0.005
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.100,0.050,-0.023,0.001,0.005
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,-0.030,0.030,0.063,-0.077,0.000
EntityWideRevenueMajorCustomerPercentage,,,0.156,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1488000.000,-662000.000,896000.000,-281000.000,-1045000.000,0.000
GainLossOnDerivativeInstrumentsNetPretax,-110000.000,55000.000,53000.000,0.000,,
GainLossOnDispositionOfAssets,3659000.000,1974000.000,3994000.000,1054000.000,1643000.000,-1613000.000
GainsLossesOnExtinguishmentOfDebt,,-2130000.000,-5218000.000,-30152000.000,0.000,0.000
GainsLossesOnRestructuringOfDebt,,,,,,-1088000.000
GeneralAndAdministrativeExpense,,46052000.000,68025000.000,35016000.000,36190000.000,34332000.000
GoodwillAcquiredDuringPeriod,,,,,,0.000
GrossProfit,156366000.000,150901000.000,168447000.000,154182000.000,29699000.000,-75312000.000
ImpairmentOfLongLivedAssetsHeldForUse,170000000.000,,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,52422000.000,32136000.000,37547000.000,-77368000.000,-131106000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,18555000.000,20651000.000,10990000.000,5397000.000,-25538000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-65412000.000,70977000.000,52787000.000,48537000.000,-71971000.000,-156644000.000
IncomeTaxExpenseBenefit,-14767000.000,33879000.000,25608000.000,24076000.000,,
IncomeTaxExpenseBenefitContinuingOperations,,33879000.000,25608000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1662000.000,1975000.000,2800000.000,40676000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,13428000.000,12470000.000,11221000.000,16043000.000,12688000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,24842000.000,18476000.000,16988000.000,-25190000.000,-54825000.000
IncomeTaxReconciliationOtherAdjustments,,850000.000,-1217000.000,-551000.000,453000.000,264000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,2948000.000,-6268000.000,-2618000.000,1555000.000,2078000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,4757000.000,4099000.000,3117000.000,-4544000.000,-849000.000
IncomeTaxReconciliationTaxContingencies,,-6814000.000,2472000.000,-1125000.000,-81000.000,-726000.000
IncomeTaxReconciliationTaxCreditsForeign,,1867000.000,1484000.000,3043000.000,5566000.000,20000.000
IncomeTaxesPaid,21742000.000,40234000.000,17036000.000,26694000.000,26208000.000,14341000.000
IncreaseDecreaseInAccountsAndNotesReceivable,6841000.000,-15241000.000,33512000.000,12238000.000,-103995000.000,-60391000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-24908000.000,-2657000.000,-286000.000,27231000.000,-27425000.000,-19494000.000
IncreaseDecreaseInAccountsReceivable,,-15241000.000,33512000.000,12238000.000,-103995000.000,-60391000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,2141000.000,-6102000.000,10454000.000,-7657000.000,-7957000.000,-6422000.000
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,,-344000.000,-1754000.000,2878000.000,-2722000.000,1752000.000
IncreaseDecreaseInMaterialsAndSupplies,913000.000,,,,2722000.000,-1752000.000
IncreaseDecreaseInOperatingLiabilities,,-2657000.000,-286000.000,,,
IncreaseDecreaseInOtherCurrentAssets,-63816000.000,4313000.000,11715000.000,-26032000.000,-12548000.000,-2140000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,661000.000,47543000.000,3156000.000,-3897000.000
IncreaseDecreaseInOtherOperatingAssets,1050000.000,1522000.000,10622000.000,24389000.000,,
IndefiniteLivedIntangibleAssetsWrittenOffRelatedToSaleOfBusinessUnit,,,,,-600000.000,-600000.000
InsuranceRecoveries,,1200000.000,1700000.000,2000000.000,2000000.000,1500000.000
InterestCostsCapitalized,,10200000.000,2400000.000,1200000.000,200000.000,200000.000
InterestExpense,22594000.000,33542000.000,47820000.000,44265000.000,45155000.000,45812000.000
InterestPaid,32785000.000,37405000.000,42236000.000,41820000.000,41393000.000,41175000.000
InvestmentIncomeInterest,256000.000,153000.000,2450000.000,195000.000,269000.000,58000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,265000.000,242000.000,,
MinorityInterestDecreaseFromRedemptions,,,,,-6750000.000,
MinorityInterestInNetIncomeLossOtherMinorityInterests,115000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,5167000.000,-12076000.000,164724000.000,-69125000.000,-35041000.000,-9375000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5167000.000,-12076000.000,164724000.000,-69125000.000,-35041000.000,-9375000.000
NetCashProvidedByUsedInInvestingActivities,-184614000.000,-187606000.000,-265418000.000,-173575000.000,-101243000.000,-26513000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-184614000.000,-187606000.000,-265418000.000,-173575000.000,-101243000.000,-26513000.000
NetCashProvidedByUsedInOperatingActivities,225885000.000,189699000.000,161497000.000,202467000.000,162122000.000,21285000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,225885000.000,189699000.000,161497000.000,202467000.000,162122000.000,21285000.000
NetIncomeLoss,-50451000.000,37313000.000,27015000.000,23451000.000,-95073000.000,-230814000.000
NetIncomeLossAttributableToNoncontrollingInterest,-194000.000,-215000.000,164000.000,1010000.000,789000.000,0.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersRedeemable,,,,509000.000,1392000.000,
NonoperatingIncomeExpense,-22773000.000,-35846000.000,-49085000.000,-71683000.000,-54633000.000,-45387000.000
OperatingCostsAndExpenses,418144000.000,414064000.000,571672000.000,669381000.000,526290000.000,362521000.000
OperatingIncomeLoss,-42639000.000,106823000.000,101872000.000,120220000.000,-17338000.000,-111257000.000
OperatingLeasesRentExpenseNet,,11800000.000,19900000.000,21800000.000,19200000.000,21800000.000
OtherAssetImpairmentCharges,1350000.000,0.000,2544000.000,0.000,12490000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-1525000.000,-4870000.000,-2012000.000,-691000.000
OtherComprehensiveIncomeLossNetOfTax,,,1526000.000,-2723000.000,-1607000.000,-4956000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,1888000.000,-2386000.000,-1390000.000,-4956000.000
