,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,10440000.000,10252000.000,10187000.000,9200000.000,10130000.000
AdvertisingExpense,,9499000.000,12097000.000,10722000.000,8864000.000,8796000.000
AllocatedShareBasedCompensationExpense,,435000.000,641000.000,521000.000,1384000.000,1804000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,113.000,228.000,102.000,142.000,
AmortizationOfFinancingCosts,,1210000.000,1377000.000,1117000.000,2404000.000,820000.000
AmortizationOfIntangibleAssets,,5790000.000,5931000.000,5378000.000,6638000.000,8164000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,90735.000,137899.000,412236.000,383881.000,237930.000
AssetImpairmentCharges,,,57561000.000,9304000.000,9070000.000,0.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,1.130,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,26624000.000,,,,
BusinessAcquisitionsProFormaRevenue,,843091000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,2755000.000,1526000.000,0.000,0.000,800000.000,0.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000,,,,4679000.000,0.000
BusinessCombinationConsiderationTransferred1,,,,,31880000.000,
BusinessCombinationConsiderationTransferredOther1,,,,,1200000.000,
CapitalLeaseObligationsIncurred,,,333000.000,0.000,1109000.000,1041000.000
CapitalLeasesIncomeStatementAmortizationExpense,,,439000.000,455000.000,449000.000,558000.000
CapitalizedComputerSoftwareAmortization,,794000.000,1300000.000,1200000.000,1329000.000,1473000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-85024000.000,6171000.000,-9174000.000,-2155000.000,3319000.000,-3967000.000
ComprehensiveIncomeNetOfTax,,,,-32304000.000,-10164000.000,1241000.000
CostOfGoodsSold,504107000.000,598755000.000,579461000.000,533628000.000,485061000.000,479527000.000
CurrentIncomeTaxExpenseBenefit,,13751000.000,8579000.000,-1043000.000,3125000.000,1640000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,1779000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,-139000.000,523000.000,574000.000,850000.000,202000.000,1419000.000
DeferredIncomeTaxExpenseBenefit,4075000.000,-588000.000,-8637000.000,2681000.000,-4860000.000,119000.000
DeferredIncomeTaxesAndTaxCredits,,-407000.000,-9162000.000,2003000.000,-4644000.000,19000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-1002000.000,0.000,,
DefinedBenefitPlanActuarialGainLoss,,-1437000.000,-318000.000,-1640000.000,426000.000,-420000.000
DefinedBenefitPlanBenefitsPaid,,-110000.000,143000.000,130000.000,159000.000,178000.000
DefinedBenefitPlanContributionsByEmployer,,157000.000,215000.000,,,0.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,498000.000,-1492000.000,-237000.000,-151000.000
DefinedBenefitPlanInterestCost,,284000.000,262000.000,208000.000,129000.000,142000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,629000.000,623000.000,408000.000
DepreciationDepletionAndAmortization,10295000.000,16446000.000,16183000.000,15565000.000,15838000.000,18294000.000
DilutiveSecurities,,201531.000,0.000,0.000,0.000,79986.000
EarningsPerShareBasic,1.110,0.960,-1.100,-0.040,-0.110,0.180
EarningsPerShareDiluted,1.100,0.950,-1.100,-0.040,,
