,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,,,,,,,,-1300000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,,,6200000.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,1070000.000,,,,1309000.000,,,,-5818000.000,,,,-3972000.000,,,,16492000.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,2621000.000,1702000.000,,,1577000.000,2050000.000,,2283000.000,1939000.000,1665000.000,2117000.000,1930000.000,2277000.000,1946000.000,2472000.000,2668000.000,4016000.000,4888000.000,5665000.000,6160000.000,5178000.000,5468000.000,,5778000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,,,,,,,,,,,,1633000.000,2458000.000,4017000.000,4244000.000,4486000.000,3784000.000,3900000.000,,4173000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,851000.000,,,,2401000.000,,,,2937000.000,,,,3209000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,13900000.000,,16600000.000,,,,24800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,3186000.000,,,3260000.000,3254000.000,,,11198000.000,,9684000.000,,1154000.000,669000.000,18465000.000,-11120000.000,18123000.000,17769000.000,9849000.000,-27774000.000,17945000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,-0.150,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,,,,,-5116000.000,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,,,,,110244000.000,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,,,2653000.000,8500000.000,,,,0.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,789000.000,,,,2599000.000,,,,5056000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-35328000.000,,,,,,,,,,,,,,,,,,,,,,,,-21451000.000
ComprehensiveIncomeNetOfTax,,,-16588000.000,,-12339000.000,4759000.000,-3793000.000,-3782000.000,-3988000.000,-2503000.000,254000.000,-3609000.000,-7025000.000,-1392000.000,1162000.000,142946000.000,12972000.000,32859000.000,-20812000.000,7172000.000,-6595000.000,-381000.000,15860000.000,-11000000.000,-36468000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-22406000.000,-17972000.000,,,,,,,,,,,,,,,,,,,,,,,
CostOfGoodsSold,3041000.000,2082000.000,2669000.000,2739000.000,2646000.000,3224000.000,4323000.000,4027000.000,2942000.000,3145000.000,2547000.000,3326000.000,2837000.000,2743000.000,2968000.000,11758000.000,21026000.000,19679000.000,19088000.000,18716000.000,18300000.000,21937000.000,25706000.000,30371000.000,27573000.000
CostOfServices,,,,,,,,,,,,,,,,,,,3261000.000,,5526000.000,5195000.000,4984000.000,4870000.000,5010000.000
CostsAndExpenses,36241000.000,35603000.000,34793000.000,34405000.000,28289000.000,27054000.000,22305000.000,25154000.000,22351000.000,22405000.000,22011000.000,25706000.000,26826000.000,23567000.000,21201000.000,56627000.000,60697000.000,62760000.000,97537000.000,86062000.000,101852000.000,109342000.000,105022000.000,137005000.000,179496000.000
CurrentFederalTaxExpenseBenefit,,,,,,,-300000.000,,,,,,,,,,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,,-396000.000,-215000.000,,,-494000.000,-299000.000,,,,,,,,,,5608000.000,18035000.000,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,5608000.000,,,,-1469000.000,,,,-21192000.000
Depreciation,642000.000,,,,551000.000,,,,650000.000,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,162000.000,,,,14519000.000,,,,19644000.000,,,,27994000.000
EarningsPerShareBasic,-1.050,,,,,0.160,,,,-0.090,,,,,0.070,,0.470,1.090,-0.620,0.100,-0.220,-0.020,0.470,-0.300,-1.060
EarningsPerShareBasicAndDiluted,,-0.920,,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,-1.050,,,,,0.150,,,,-0.090,,,,,0.060,,0.390,0.820,-0.620,0.340,-0.220,-0.020,0.430,-0.260,-1.060
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,0.300,0.350,0.410,-0.883,0.250,1.990,0.240,-1.206,0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,,,,,,,,0.390,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,100000.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,1035000.000,1558000.000,871000.000,1421000.000,1674000.000,1394000.000,1568000.000,,1605000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,,14000000.000,,,,,,,,,,,,,,,
FairValueOfAssetsAcquired,575000.000,,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,299000.000,566000.000,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,100000.000,2000.000,,,,,,,,,,,
GainLossOnInvestments,1000.000,,,,,,,,6000.000,,,,,,,,,,,,,,,,143000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,,,,3000.000,,,,,,,
GainLossOnSaleOfInvestments,,,,,,,,,,,,,,,,,,,,,,,,,27000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,-10449000.000,,,,0.000,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,,,,,,15963000.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-22295000.000,-19958000.000,-16846000.000,-19140000.000,,2825000.000,-4266000.000,,,-1908000.000,-145000.000,,,,,,18512000.000,51293000.000,-34714000.000,4753000.000,-10067000.000,600000.000,21265000.000,-2743000.000,-57266000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.780,,-0.580,,-0.190,,-0.180,,-0.010,,-0.330,-0.070,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,-14130000.000,,-2540000.000,1196000.000,5069000.000,,
IncomeTaxesPaid,,,,,,,,,,,,,,,,,,,,,2400000.000,,,,208000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3508000.000,,,,-2463000.000,,,,-7074000.000,,,,-1101000.000,,,,4852000.000,,,,-6647000.000,,,,-4622000.000
IncreaseDecreaseInAccountsReceivable,724000.000,,,,346000.000,,,,2109000.000,,,,3273000.000,,,,18004000.000,,,,-2924000.000,,,,-6553000.000
IncreaseDecreaseInDeferredRevenue,-1710000.000,,,,-1524000.000,,,,-1816000.000,,,,-3075000.000,,,,-10813000.000,,,,9717000.000,,,,2067000.000
IncreaseDecreaseInInventories,-313000.000,,,,-2131000.000,,,,-1834000.000,,,,2521000.000,,,,-3326000.000,,,,2157000.000,,,,403000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,-885000.000,,,,-2106000.000,,,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-97000.000,,,,-111000.000,,,,318000.000,,,,-420000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,,,,,,,,,,,,,-593000.000,,,,486000.000
IncreaseDecreaseInOtherOperatingLiabilities,-83000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1208000.000,,,,-548000.000,,,,6000.000,,,,1014000.000,,,,-3076000.000,,,,3078000.000,,,,-1523000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,-2883000.000,,,,,,,,,,,,-100000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,7382000.000,3378000.000,,,,,0.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,,1114000.000,,2098000.000,7382000.000,,,,,7382000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,279000.000,,,,,,,,,369000.000,,1552000.000,1785000.000,,,,,558000.000,,
InterestExpense,,,,,,,,,,,,,1476000.000,3051000.000,3129000.000,7041000.000,10367000.000,10205000.000,14222000.000,18457000.000,18443000.000,18250000.000,18309000.000,18151000.000,18300000.000
InterestOnConvertibleDebtNetOfTax,,,,,,,,,,,,,,,,,,2071000.000,,,,,,,
InterestPaid,,,,,,,,,,,,,,,,,6380000.000,,,,27964000.000,,,,26195000.000
InventoryWriteDown,,,,,,,,,,500000.000,,,1437000.000,,,,,,,,,,,,
InvestmentIncomeInterestAndDividend,,,,,,,,,,,,,,,,,,,,,,,838000.000,,1031000.000
InvestmentIncomeNet,560000.000,452000.000,378000.000,357000.000,393000.000,338000.000,295000.000,260000.000,271000.000,256000.000,246000.000,278000.000,265000.000,253000.000,291000.000,166000.000,71000.000,372000.000,524000.000,545000.000,708000.000,773000.000,,,
InvestmentIncomeNetAmortizationOfDiscountAndPremium,-868000.000,,,,-766000.000,,,,-681000.000,,,,-664000.000,,,,-56000.000,,,,-177000.000,,,,-113000.000
MarketableSecuritiesGainLoss,1000.000,-209000.000,14000.000,1000.000,,-1471000.000,2000.000,,6000.000,26000.000,4000.000,4000.000,,14000.000,3000.000,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,-25855000.000,,,,-12448000.000,,,,173930000.000,,,,124505000.000,,,,-25316000.000,,,,
NetCashProvidedByUsedInFinancingActivities,10000.000,,,,,,,,163000.000,,,,180485000.000,,,,187600000.000,,,,-13298000.000,,,,-5628000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10000.000,,,,,,,,163000.000,,,,180485000.000,,,,187600000.000,,,,-13298000.000,,,,-5628000.000
NetCashProvidedByUsedInInvestingActivities,-14113000.000,,,,-14748000.000,,,,-2898000.000,,,,4519000.000,,,,-92491000.000,,,,-38594000.000,,,,-1287000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14113000.000,,,,-14748000.000,,,,-2898000.000,,,,4519000.000,,,,-92491000.000,,,,-38594000.000,,,,-1287000.000
NetCashProvidedByUsedInOperatingActivities,-21225000.000,,,,-11107000.000,,,,-9713000.000,,,,-11074000.000,,,,29396000.000,,,,26576000.000,,,,-14536000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21225000.000,,,,-11107000.000,,,,-9713000.000,,,,-11074000.000,,,,29396000.000,,,,26576000.000,,,,-14536000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-16631000.000,,-12416000.000,3319000.000,-3967000.000,-3686000.000,-3895000.000,-1908000.000,-145000.000,-3654000.000,-7102000.000,-1547000.000,1458000.000,143008000.000,12904000.000,33258000.000,-20584000.000,7201000.000,-7527000.000,-596000.000,16196000.000,-10556000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,,35329000.000,,,,,,,
NonoperatingIncomeExpense,561000.000,243000.000,392000.000,358000.000,393000.000,-1133000.000,297000.000,263000.000,576000.000,848000.000,250000.000,341000.000,-1111000.000,-2782000.000,-2835000.000,-6777000.000,-10296000.000,-9831000.000,-33329000.000,,,,,,
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,-336000.000,,
OperatingIncomeLoss,,,,,,,,,,,,,,1235000.000,4293000.000,,28808000.000,61124000.000,-1385000.000,22673000.000,7448000.000,18077000.000,38760000.000,14585000.000,-40024000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-111000.000,1590000.000,43000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,77000.000,1440000.000,174000.000,-96000.000,-93000.000,-595000.000,399000.000,45000.000,77000.000,155000.000,-296000.000,-62000.000,68000.000,-399000.000,-228000.000,-29000.000,932000.000,215000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,,-336000.000,,92000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,399000.000,,77000.000,153000.000,-305000.000,-116000.000,68000.000,-396000.000,228000.000,96000.000,932000.000,215000.000,,,92000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,1471000.000,-2000.000,,-6000.000,17000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,-2000.000,-9000.000,,,3000.000,,,,,0.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,0.000,-210000.000,2000.000,2000.000,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-111000.000,1380000.000,45000.000,666000.000,77000.000,-31000.000,176000.000,-93000.000,-87000.000,-612000.000,399000.000,32000.000,77000.000,153000.000,-305000.000,-116000.000,68000.000,-396000.000,-228000.000,552000.000,932000.000,215000.000,-336000.000,-550000.000,92000.000
OtherIncome,,,,,,,,,,,,,,,,,,2000.000,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,-9182000.000,,220000.000,,-24000.000,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,7562000.000,,,,0.000
PaymentsForRestructuring,,,,,,,,,,,213000.000,,,,,,406000.000,1149000.000,736000.000,653000.000,1599000.000,1075000.000,580000.000,270000.000,74000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,6361000.000,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,1696000.000,,,,1322000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,49364000.000,,,,52205000.000,,,,33906000.000,,,,25046000.000,,,,93895000.000,,,,63413000.000,,,,129241000.000
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,,,,,,,,,,,,658000.000
PaymentsToAcquirePropertyPlantAndEquipment,76000.000,,,,47000.000,,,,23000.000,,,,124000.000,,,,55000.000,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,,,,,,,,200000000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,189150000.000,,,,,,,,
ProceedsFromIssuanceOfWarrants,,,,,,,,,,,,,25620000.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,35327000.000,,,,37504000.000,,,,30663000.000,,,,26706000.000,,,,1459000.000,,,,25500000.000,,,,128512000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,100000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,10000.000,,,,,,,,163000.000,,,,1017000.000,,,,6719000.000,,,,400000.000,,,,152000.000
ProfitLoss,,-19562000.000,,,,,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,,,,,590000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,2000.000,9000.000,,0.000,,,,,,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,0.000,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,8185000.000,,,,4375000.000,,,,4375000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,13566000.000,16695000.000,14894000.000,12985000.000,12462000.000,7671000.000,5260000.000,7903000.000,5404000.000,4049000.000,4530000.000,6581000.000,6498000.000,4540000.000,5358000.000,7764000.000,6988000.000,8184000.000,19809000.000,7897000.000,14229000.000,14234000.000,17116000.000,20505000.000,16489000.000
ResearchAndDevelopmentInProcess,,,,,,,,,,,,,,,,,,,,,,,,,60000000.000
RestructuringCharges,,,,,,1058000.000,562000.000,,,,,,,,,,571000.000,443000.000,738000.000,2384000.000,622000.000,89000.000,0.000,,0.000
RestructuringReserveAccrualAdjustment,,-17000.000,-10000.000,,,565000.000,,,,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,,49000.000,11000.000,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,345000.000,108000.000,,,518000.000,902000.000,,814000.000,290000.000,,,,,,,,,,,,,,,
Revenues,13385000.000,15402000.000,17555000.000,14907000.000,15480000.000,31012000.000,17742000.000,21144000.000,17880000.000,19649000.000,21616000.000,21711000.000,20835000.000,24802000.000,25494000.000,53253000.000,89505000.000,123886000.000,96152000.000,108735000.000,109300000.000,127419000.000,143782000.000,151590000.000,139472000.000
RoyaltyRevenue,36000.000,33000.000,46000.000,0.000,19000.000,,,,,,,,,,,,,,,,,,,,
SalesDiscountsGoods,,3579000.000,3601000.000,,,6846000.000,6644000.000,,7493000.000,9227000.000,10205000.000,10173000.000,10533000.000,13415000.000,13876000.000,17596000.000,,,,,,,,,
