,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1558000.000,1439000.000,1218000.000,1072000.000,715000.000,684000.000
AmortizationOfDebtDiscountPremium,274000.000,3492000.000,2712000.000,3405000.000,2940000.000,3695000.000
AmortizationOfIntangibleAssets,,1360000.000,1200000.000,1030000.000,826000.000,627000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,3421000.000,-12385000.000,17965000.000,323000.000,-3968000.000
AssetImpairmentCharges,110000.000,11000.000,0.000,0.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,886000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,891000.000,423000.000,0.000,23000.000,39000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,5000.000,0.000,1000.000,6000.000,5000.000
CashAcquiredFromAcquisition,14849000.000,0.000,177610000.000,0.000,0.000,
CommonStockDividendsPerShareCashPaid,0.940,0.950,0.960,0.980,0.980,1.000
ComprehensiveIncomeNetOfTax,36070000.000,35834000.000,25037000.000,33212000.000,35324000.000,33650000.000
CurrentFederalTaxExpenseBenefit,,12074000.000,10177000.000,9388000.000,9890000.000,15514000.000
CurrentStateAndLocalTaxExpenseBenefit,,1887000.000,3629000.000,1928000.000,1426000.000,2857000.000
DeferredFederalIncomeTaxExpenseBenefit,,-455000.000,740000.000,2120000.000,-774000.000,1326000.000
DeferredIncomeTaxExpenseBenefit,624000.000,-143000.000,-39000.000,2873000.000,-924000.000,-1512000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,312000.000,-779000.000,753000.000,-150000.000,186000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,371000.000,10909000.000,2957000.000,-205000.000,12418000.000
DefinedBenefitPlanActuarialGainLoss,,-4747000.000,7098000.000,-22274000.000,8802000.000,-2839000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,3842000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,166000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,16000.000,-9000.000,1000.000,1000.000,1000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,749000.000,2100000.000,1900000.000,1200000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,3842000.000,14697000.000,-23111000.000,-33502000.000,-21459000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,6000.000,4000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,2100000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,0.041,0.050,0.040,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.060,0.060,0.060,0.060,0.060
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,0.035,0.035,0.030,0.030
DefinedBenefitPlanBenefitsPaid,,1893000.000,3861000.000,4256000.000,4147000.000,6072000.000
DefinedBenefitPlanContributionsByEmployer,,5078000.000,2694000.000,3779000.000,2389000.000,3184000.000
DefinedBenefitPlanCurtailments,,-5700000.000,0.000,0.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-3000.000,50000.000,35000.000,34000.000,25000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-63000.000,2000.000,1000.000,1000.000,1000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,3000.000,56000.000,39000.000,37000.000,28000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,71000.000,3000.000,2000.000,2000.000,1000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,3258000.000,3309000.000,3794000.000,3452000.000,3429000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,14697000.000,-23111000.000,1894000.000,6150000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,16000.000,9000.000,-1000.000,-1000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.075,7.500,7.500,0.050,0.050
DefinedBenefitPlanInterestCost,,3667000.000,3383000.000,3756000.000,3516000.000,3729000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,7715000.000,4387000.000,5428000.000,4282000.000,4118000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,-2676000.000,0.000,0.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,2676000.000,0.000,0.000
DefinedBenefitPlanServiceCost,,4872000.000,2238000.000,2040000.000,2153000.000,1882000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,-7148000.000,0.000,
DefinedBenefitPlanSettlementsPlanAssets,,,,-7148000.000,0.000,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,5.000,5.000,5.000,5.000
Depreciation,,3740000.000,4290000.000,4980000.000,4660000.000,4340000.000
DepreciationAmortizationAndAccretionNet,,5105000.000,5482000.000,5977000.000,5490000.000,4968000.000
DepreciationDepletionAndAmortization,3897000.000,,,,,
DividendsCommonStockCash,12384000.000,12600000.000,12793000.000,12885000.000,12533000.000,12220000.000
EarningsPerShareBasicAndDiluted,2.830,2.480,2.370,2.550,2.350,3.120
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,,580000.000,-1253000.000,1294000.000,1361000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,1439000.000,1218000.000,1253000.000,1294000.000,1361000.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,46250000.000,49825.000,35531.000,36368.000,36149.000,30975.000
EquipmentExpense,4352000.000,5489000.000,6348000.000,7269000.000,6991000.000,7300000.000
FDICIndemnificationAssetAccretionOfDiscount,,0.000,0.000,0.000,,
FDICIndemnificationAssetAdditionalEstimatedLosses,,2422000.000,-1225000.000,79000.000,,
FDICIndemnificationAssetCashPaymentsReceived,,2174000.000,352000.000,1050000.000,,
FDICIndemnificationAssetPeriodIncreaseDecrease,,,-1400000.000,-687000.000,-687000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-542000.000,904000.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,1556000.000,3155000.000,7100000.000,-268000.000,-2066000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,2174000.000,5337000.000,3466000.000,1335000.000,956000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,-1186000.000,4000000.000,0.000,0.000
FederalDepositInsuranceCorporationPremiumExpense,1804000.000,1949000.000,2052000.000,1931000.000,1769000.000,1300000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,11619000.000,10917000.000,11508000.000,9116000.000,16840000.000
FeesAndCommissionsDepositorAccounts,,,,,10145000.000,10530000.000
FeesAndCommissionsFiduciaryAndTrustActivities,,,,5860000.000,5586000.000,5208000.000
FeesAndCommissionsOther,8289000.000,9710000.000,11081000.000,11697000.000,11798000.000,12307000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,2131000.000,5022000.000,3836000.000,4935000.000,4476000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,10414000.000,13387000.000,9450000.000,8528000.000,8949000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,82000.000,1271000.000,117000.000,391000.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,2100000.000,1200000.000,1100000.000,1200000.000,600000.000
GainLossOnSaleOfMortgageLoans,1957000.000,4590000.000,3052000.000,1849000.000,1998000.000,1842000.000
GainLossOnSaleOfSecuritiesNet,6000.000,886000.000,423000.000,-3000.000,17000.000,34000.000
GainsLossesOnSalesOfOtherRealEstate,-370000.000,-69000.000,-182000.000,357000.000,-116000.000,-93000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,30580000.000,28726000.000,16732000.000,13157000.000,9343000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,179000.000,330000.000,0.000,0.000,0.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,0.000,330000.000,0.000,0.000,0.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,0.000,0.000,0.000,0.000
ImpairmentOfInvestments,110000.000,11000.000,0.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,46630000.000,45301000.000,47961000.000,40588000.000,58296000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,51592000.000,46630000.000,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,-2000.000,-31000.000,-21000.000,17000.000,4000.000
IncomeTaxExpenseBenefit,14397000.000,13818000.000,13767000.000,14189000.000,10392000.000,19883000.000
IncomeTaxExpenseBenefitContinuingOperations,,13818000.000,,,,
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,258000.000,105000.000,284000.000,164000.000,47000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,16320000.000,15856000.000,16786000.000,14206000.000,20403000.000
IncomeTaxReconciliationOtherReconcilingItems,,324000.000,72000.000,108000.000,-284000.000,-108000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1444000.000,1852000.000,1743000.000,829000.000,1978000.000
IncomeTaxReconciliationTaxExemptIncome,,3864000.000,3760000.000,4016000.000,4047000.000,3992000.000
IncomeTaxesPaid,16565000.000,12638000.000,13822000.000,9354000.000,12869000.000,18739000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-500000.000,923000.000,-470000.000,39000.000,140000.000,578000.000
IncreaseDecreaseInDeposits,10202000.000,149000.000,-7544000.000,-2151000.000,-14899000.000,-13906000.000
IncreaseDecreaseInFederalFundsSold,1044000.000,-9075000.000,16524000.000,-3724000.000,-1815000.000,2863000.000
InsuranceCommissionsAndFees,7347000.000,7422000.000,7750000.000,7646000.000,6945000.000,2346000.000
InterestAndDividendIncomeOperating,116341000.000,122305000.000,116221000.000,113358000.000,108676000.000,109380000.000
InterestAndFeeIncomeLoansAndLeases,91392000.000,99196000.000,91242000.000,87530000.000,84022000.000,86128000.000
InterestExpense,17147000.000,13393000.000,8961000.000,5526000.000,4169000.000,4407000.000
InterestExpenseDeposits,12127000.000,8520000.000,5886000.000,4624000.000,3934000.000,4159000.000
InterestExpenseOther,4833000.000,4733000.000,2997000.000,803000.000,165000.000,114000.000
InterestExpenseShortTermBorrowings,187000.000,140000.000,78000.000,99000.000,70000.000,134000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,93439000.000,100139000.000,99400000.000,102760000.000,99807000.000,101673000.000
InterestIncomeExpenseNet,99194000.000,108912000.000,107260000.000,107832000.000,104507000.000,104973000.000
InterestIncomeSecuritiesTaxExempt,6779000.000,7246000.000,7046000.000,7084000.000,7194000.000,7269000.000
InterestIncomeSecuritiesTaxable,16161000.000,13542000.000,16157000.000,17015000.000,15815000.000,14506000.000
InterestPaid,17358000.000,13837000.000,9375000.000,5527000.000,4237000.000,4432000.000
LaborAndRelatedExpense,,,,,60109000.000,52730000.000
LeaseAndRentalExpense,,,1000000.000,900000.000,900000.000,900000.000
NetCashProvidedByUsedInContinuingOperations,75769000.000,-47050000.000,-16197000.000,7069000.000,10593000.000,-13683000.000
