,2011-09-25,2012-09-30,2013-09-29,2014-09-28,2015-09-27,2016-09-25
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-15710000.000,-31000000.000,-27000000.000,-17000000.000,-1000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,27259000.000,42288000.000,56000000.000,68000000.000,64000000.000,49000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,18225000.000,63392000.000,36000000.000,9000000.000,11000000.000,3000000.000
AllocatedShareBasedCompensationExpense,200000.000,42288000.000,57000000.000,68000000.000,64000000.000,49000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,26529000.000,35000000.000,42000000.000,39000000.000,
AmortizationOfIntangibleAssets,6800000.000,6400000.000,5000000.000,5000000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,9100000.000,12000000.000,21800000.000
AssetImpairmentCharges,1317000.000,,,,48000000.000,5000000.000
CommonStockDividendsPerShareDeclared,0.400,0.560,1.400,0.480,0.520,0.540
ComprehensiveIncomeNetOfTax,341657000.000,471003000.000,547000000.000,571000000.000,515000000.000,503000000.000
CurrentFederalTaxExpenseBenefit,144840000.000,233598000.000,321000000.000,359000000.000,310000000.000,223000000.000
CurrentForeignTaxExpenseBenefit,5092000.000,4541000.000,3000000.000,2000000.000,-1000000.000,-1000000.000
CurrentIncomeTaxExpenseBenefit,188739000.000,291864000.000,397000000.000,443000000.000,385000000.000,274000000.000
CurrentStateAndLocalTaxExpenseBenefit,38807000.000,53725000.000,73000000.000,82000000.000,76000000.000,52000000.000
DeferredFederalIncomeTaxExpenseBenefit,21130000.000,863000.000,-44000000.000,-66000000.000,-40000000.000,41000000.000
DeferredForeignIncomeTaxExpenseBenefit,-435000.000,-31000.000,,0.000,-1000000.000,-3000000.000
DeferredIncomeTaxExpenseBenefit,19540000.000,-8039000.000,-51000000.000,-78000000.000,-43000000.000,47000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-334000.000,-6225000.000,-10000000.000,-10000000.000,-2000000.000,8000000.000
DefinedContributionPlanCostRecognized,4700000.000,5000000.000,6000000.000,6000000.000,,
DepreciationDepletionAndAmortization,287109000.000,311550000.000,339000000.000,377000000.000,439000000.000,498000000.000
DividendsCommonStockCash,70447000.000,102637000.000,519000000.000,176000000.000,186000000.000,174000000.000
EarningsPerShareBasic,1.960,2.550,1.480,1.570,1.490,1.550
EarningsPerShareDiluted,1.930,2.520,1.470,1.560,1.480,1.550
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-559000.000,1480000.000,-2000000.000,-6000000.000,-5000000.000,6000000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,42200000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,10072000.000,15759000.000,22000000.000,26000000.000,25000000.000,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,198500000.000,123000000.000,36000000.000,46000000.000,15000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,22741000.000,50349000.000,37000000.000,9000000.000,11000000.000,4000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,22741000.000,50349000.000,37000000.000,9000000.000,11000000.000,4000000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,165970000.000,256097000.000,303000000.000,321000000.000,296000000.000,285000000.000
FiniteLivedIntangibleAssetsAcquired,,2400000.000,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,65486000.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,6000000.000,18000000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-400000.000,500000.000,,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,4657000.000,-501000.000,-1000000.000,-1000000.000,-2000000.000,-4000000.000
FutureAmortizationExpenseAfterYearFive,42245000.000,,,,,
FutureAmortizationExpenseYearFive,4245000.000,,,,,
FutureAmortizationExpenseYearFour,4341000.000,,,,,
FutureAmortizationExpenseYearOne,5654000.000,,,,,
FutureAmortizationExpenseYearThree,4486000.000,,,,,
FutureAmortizationExpenseYearTwo,4515000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,-2228000.000,-2223000.000,,,,
GeneralAndAdministrativeExpense,310920000.000,372065000.000,397000000.000,446000000.000,,
GoodwillAcquiredDuringPeriod,,,16000000.000,29000000.000,,0.000
GoodwillImpairmentLoss,,,0.000,,,0.000
GoodwillOtherIncreaseDecrease,,,,,,0.000
GrossProfit,3536549000.000,4155774000.000,4629000000.000,5044000000.000,5416000000.000,5411000000.000
ImpairmentOfLongLivedAssetsHeldForUse,1161000.000,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,156000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,878000000.000,827000000.000
