,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,-50758000.000,-54555000.000,-57331000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,2326000.000,5251000.000,11664000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,-672000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5972000.000,8613000.000,9382000.000,10113000.000,,
AllocatedShareBasedCompensationExpense,,,10664000.000,10223000.000,10935000.000,11438000.000
AllocatedShareBasedCompensationExpenseNetOfTax,6000000.000,9000000.000,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,17403000.000,13867000.000,9986000.000,9892000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,22500000.000,21500000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-18651000.000,26344000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,129329000.000,104202000.000,75459000.000,44426000.000,43560000.000,46912000.000
AmortizationOfIntangibleAssets,5588000.000,5420000.000,4919000.000,2685000.000,6340000.000,5652000.000
AssetManagementFees,26421000.000,29515000.000,,,,
AssetManagementFees1,,,34771000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,-5482000.000,45024000.000,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,-2481000.000,28928000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,-6565000.000,4354000.000,609000.000,414000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,2847000.000,7268000.000,1029000.000,2891000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,95101000.000,259273000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,2135000.000,1769000.000,420000.000,2477000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,3001000.000,16096000.000,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,5499000.000,609000.000,414000.000
BankOwnedLifeInsuranceIncome,10360000.000,11254000.000,13770000.000,13178000.000,13020000.000,0.000
CashAcquiredFromAcquisition,,,,,1396414000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,36108000.000,56326000.000,-28667000.000,37928000.000,-10286000.000,-9030000.000
CashDividendsPaidToParentCompany,,,,100000000.000,110000000.000,145000000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,-2727000.000,-7516000.000,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,6100000.000,9300000.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,1995000.000,0.000,0.000,,,
CommonStockDividendsPerShareCashPaid,,0.350,0.550,,,
CommonStockDividendsPerShareDeclared,0.160,,,0.750,0.890,0.980
ComprehensiveIncomeNetOfTax,104883000.000,201635000.000,163266000.000,192040000.000,184495000.000,208240000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,0.000,0.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,201635000.000,163266000.000,,,
ConversionOfStockAmountConverted1,,,,,28939000.000,0.000
CurrentFederalTaxExpenseBenefit,27674000.000,52391000.000,61666000.000,89977000.000,98442000.000,73194000.000
CurrentIncomeTaxExpenseBenefit,28976000.000,53673000.000,65243000.000,96559000.000,109489000.000,78623000.000
CurrentStateAndLocalTaxExpenseBenefit,1302000.000,1282000.000,3577000.000,6582000.000,11047000.000,5429000.000
DeferredFederalIncomeTaxExpenseBenefit,28497000.000,20012000.000,10693000.000,-3780000.000,-7279000.000,12542000.000
DeferredIncomeTaxExpenseBenefit,28975000.000,20992000.000,11427000.000,-5150000.000,,17700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,478000.000,980000.000,734000.000,-1370000.000,-8234000.000,5158000.000
DefinedBenefitPlanActuarialGainLoss,,4032000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,47000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.077,0.075,0.072,0.072,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,279218.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,10607.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,311619.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,11784.000,,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-2900000.000,-6100000.000,-7200000.000,-6500000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,73000.000,73000.000,14000.000,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,,,0.080,0.080,0.083
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.500,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.500,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,1.000,1.000,1.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.050,0.050,0.048
DefinedContributionPlanCostRecognized,1429000.000,,11200000.000,10600000.000,10900000.000,11100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.020
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,1.000
Depreciation,34900000.000,34100000.000,31100000.000,27900000.000,28400000.000,30800000.000
DepreciationAmortizationAndAccretionNet,,,,,34678000.000,36449000.000
DepreciationAndAmortization,83154000.000,108539000.000,97414000.000,30585000.000,,
DerivativeInstrumentsLossRecognizedInIncome,486000.000,,,,,
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,200000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,3800000.000,1353000.000,1077000.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,1002000.000,,,
DistributedEarnings,,,,,,8096000.000
DividendsCommonStock,13978000.000,30667000.000,48952000.000,67690000.000,81197000.000,89913000.000
DividendsPreferredStock,,,,10556000.000,,
EarningsPerShareBasic,1.690,1.960,1.900,2.100,2.170,2.170
EarningsPerShareDiluted,1.610,1.860,1.860,2.080,2.150,2.160
EffectiveIncomeTaxRateContinuingOperations,,,0.299,0.314,0.313,0.317
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.006,-0.002,-0.002,,,
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,,0.017
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.017,-0.016,-0.019,-0.016,0.015,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.005,0.001,-0.008,-0.007,-0.004,-0.010
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,-0.019,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.006,0.006,0.011,0.012,0.025,0.023
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.048,-0.038,-0.033,0.025,0.024,0.029
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2100000.000,2800000.000,5344000.000,3553000.000,3903000.000,4132000.000
EquipmentExpense,,,,61993000.000,80026000.000,79882000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,812000.000,389000.000,1161000.000,2338000.000,3204000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,812000.000,389000.000,,,
FairValueLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInTradingRevenue,,1243000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,161000.000,3039000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,-17401000.000,3410000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,3219000.000,1682000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,53000.000,8021000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,975000.000,248844000.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,-3343000.000,0.000,-392000.000,-263000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,-269000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,42000.000,-88891000.000,160412000.000,173000.000,6000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,-1456000.000,0.000,-7740000.000,34576000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,-8680000.000,-7012000.000,-2908000.000,42000.000,,-6000000.000
FederalDepositInsuranceCorporationPremiumExpense,20927000.000,22749000.000,21114000.000,22670000.000,24042000.000,26006000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,56171000.000,72403000.000,72359000.000,86197000.000,91163000.000,85736000.000
FeesAndCommissionsDepositorAccounts,102795000.000,96633000.000,98968000.000,103431000.000,136578000.000,140685000.000
FeesAndCommissionsMortgageBanking,4905000.000,23037000.000,16359000.000,,,
FeesAndCommissionsMortgageBankingAndServicing,,,,23212000.000,25594000.000,30113000.000
FeesAndCommissionsOther,20237000.000,18043000.000,21860000.000,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,62054000.000,47127000.000,49215000.000,43669000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,62054000.000,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,1588000.000,1521000.000,58000.000,0.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,28700000.000,45200000.000,24400000.000,13500000.000,11800000.000,18600000.000
FutureAmortizationExpenseYearFive,1143000.000,,,,,
FutureAmortizationExpenseYearFour,1523000.000,,,,,
FutureAmortizationExpenseYearOne,5420000.000,,,,,
FutureAmortizationExpenseYearThree,2685000.000,,,,,
FutureAmortizationExpenseYearTwo,4919000.000,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,-438000.000,,,
GainLossOnDispositionOfAssets1,,,-1287000.000,,,
GainLossOnFairValueHedgesRecognizedInEarnings,61000.000,0.000,,,4265000.000,9793000.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-6000.000,4089000.000,,,,
GainLossOnInvestments,,,-389000.000,,,
GainLossOnSaleOfOtherAssets,,,,,220000.000,7331000.000
GainLossOnSaleOfPropertyPlantEquipment,961000.000,-688000.000,,292000.000,244000.000,-397000.000
GainLossOnSaleOfSecuritiesNet,3823000.000,3347000.000,712000.000,,,
GainLossOnSalesOfLoansNet,,,16359000.000,4070000.000,7795000.000,11103000.000
GainsLossesOnSalesOfOtherRealEstate,-5954000.000,2344000.000,1295000.000,1297000.000,311000.000,976000.000
GoodwillAcquiredDuringPeriod,,,,,8486000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,490654000.000,454784000.000,381678000.000,340647000.000,305015000.000,264162000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,17186000.000,13129000.000,12180000.000,8557000.000,8065000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,1800000.000,1700000.000,3678000.000,2424000.000,2238000.000,2185000.000
ImpairmentOfInvestments,,0.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,2110000.000,57000.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,432000.000,0.000,0.000
IncomeLossFromContinuingOperations,149383000.000,,179549000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,207334000.000,248362000.000,256219000.000,291161000.000,300316000.000,303450000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,149383000.000,173697000.000,179549000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,1.670,1.960,1.900,,,
IncomeLossFromContinuingOperationsPerDilutedShare,1.590,1.860,1.860,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,1995000.000,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,1995000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.020,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.020,0.000,0.000,,,
IncomeTaxExpenseBenefit,57951000.000,74665000.000,76670000.000,91409000.000,93976000.000,96323000.000
IncomeTaxExpenseBenefitContinuingOperations,57951000.000,74665000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-1163000.000,-494000.000,-377000.000,,,
IncomeTaxReconciliationDeductionsOther,,,,,,5166000.000
