,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,2962000.000,3008000.000,3864000.000,3753000.000,4154000.000,2929000.000,2394000.000,1990000.000
AccountsPayableTradeCurrent,5520000.000,4814000.000,5469000.000,5151000.000,5356000.000,6022000.000,5192000.000,4956000.000,4431000.000,4764000.000,5282000.000,5720000.000,2721000.000,2170000.000,3197000.000,2911000.000,,,,,,,,
AccruedIncomeTaxesCurrent,,1328000.000,,,,,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesNoncurrent,247000.000,123000.000,96000.000,97000.000,95000.000,95000.000,95000.000,98000.000,98000.000,113000.000,116000.000,117000.000,117000.000,8000.000,8000.000,9000.000,9000.000,9000.000,9000.000,6000.000,6000.000,6000.000,6000.000,3000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,11195000.000,11734000.000,,12776000.000,13336000.000,13861000.000,14399000.000,14839000.000,15131000.000,15496000.000,15829000.000,15586000.000,1534000.000,1705000.000,1842000.000,2057000.000,2298000.000,2552000.000,2615000.000,2917000.000,3206000.000,3447000.000,3711000.000,3970000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,809000.000,467000.000,128000.000,268000.000,-68000.000,70000.000,116000.000,-149000.000,-118000.000,122000.000,162000.000,181000.000,77000.000,-223000.000,-785000.000,-1610000.000,-669000.000,-1184000.000,-1521000.000,-1870000.000,-2748000.000,-3139000.000,-3907000.000,-3770000.000
AdditionalPaidInCapitalCommonStock,44215000.000,44679000.000,54835000.000,55442000.000,55870000.000,56223000.000,56706000.000,57253000.000,57648000.000,58033000.000,58411000.000,58944000.000,59448000.000,59928000.000,63566000.000,64179000.000,64729000.000,65091000.000,65484000.000,65833000.000,66206000.000,66501000.000,66864000.000,67276000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,203000.000,,,,183000.000,,,,55000.000,,,,24000.000,,,,34000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,278000.000,300000.000,,226000.000,252000.000,254000.000,,207000.000,213000.000,176000.000,,105000.000,20000.000,28000.000,,26000.000,33000.000,31000.000,,18000.000,16000.000,21000.000,,20000.000
Assets,153834000.000,150178000.000,157660000.000,153520000.000,147299000.000,107353000.000,95563000.000,92643000.000,89628000.000,90534000.000,89146000.000,86064000.000,84007000.000,79213000.000,80177000.000,68440000.000,63183000.000,55413000.000,54412000.000,47965000.000,41886000.000,36811000.000,42229000.000,38601000.000
AssetsCurrent,140573000.000,136401000.000,98437000.000,93818000.000,85688000.000,87721000.000,75950000.000,73702000.000,71456000.000,72708000.000,71749000.000,69102000.000,67540000.000,66893000.000,52752000.000,42442000.000,35979000.000,28441000.000,28629000.000,23459000.000,17365000.000,13851000.000,20646000.000,17874000.000
AssetsFairValueDisclosure,,,,,13246000.000,29984000.000,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,14106000.000,1097000.000,1026000.000,910000.000,945000.000,0.000,0.000,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,4022000.000,0.000,0.000,,,,,,,,,
AvailableForSaleSecurities,,,,,,29984000.000,,10997000.000,16236000.000,16242000.000,13233000.000,18229000.000,24466000.000,30220000.000,23486000.000,20496000.000,14753000.000,8754000.000,6249000.000,2250000.000,250000.000,,0.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,0.000,3000.000,4000.000,0.000,0.000,0.000,,0.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,4000.000,0.000,0.000,1000.000,0.000,0.000,,0.000,
AvailableForSaleSecuritiesAmortizedCost,,,,,,29993000.000,21496000.000,11000000.000,16249000.000,16250000.000,13250000.000,18250000.000,24500000.000,30250000.000,23500000.000,20500000.000,14750000.000,8750000.000,6250000.000,2250000.000,250000.000,,0.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,21496000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,9000.000,1000.000,3000.000,13000.000,8000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,1000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,1021000.000,900000.000,754000.000,626000.000,678000.000,553000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,163000.000,279000.000,502000.000,465000.000,407000.000,367000.000,508000.000,473000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,315000.000,519000.000,519000.000,435000.000,347000.000,259000.000,170000.000,80000.000
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,838000.000,798000.000,798000.000,798000.000,796000.000,798000.000,798000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,,,,,,760000.000,675000.000,613000.000,552000.000,488000.000,426000.000,366000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,514000.000,886000.000,1115000.000,,,672000.000,,580000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,561000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,0.000,,,0.000,,0.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,61000.000,134000.000,0.000,,,3000.000,,0.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,181000.000,334000.000,179000.000,,,172000.000,,3000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,181000.000,334000.000,375000.000,,,370000.000,,171000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,0.000,,,0.000,,0.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,36000.000,88000.000,94000.000,,,46000.000,,27000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,,478000.000,798000.000,1021000.000,,,626000.000,,553000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,91000.000,84000.000,,,,127000.000,,406000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,23000.000,78000.000,,185000.000,246000.000,308000.000,372000.000,432000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,411000.000,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,388000.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,112491000.000,108194000.000,70161000.000,66786000.000,49099000.000,29206000.000,28644000.000,37364000.000,29818000.000,32108000.000,37725000.000,28279000.000,15556000.000,20348000.000,11684000.000,6925000.000,4735000.000,4029000.000,7072000.000,9011000.000,8032000.000,4641000.000,10364000.000,10411000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,11684000.000,6925000.000,4735000.000,4029000.000,7072000.000,9011000.000,8032000.000,4641000.000,10364000.000,10411000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000,29750000.000
CommonStockSharesIssued,9588712.000,9299519.000,10203734.000,10203426.000,10127948.000,10060349.000,8653932.000,8667071.000,8674069.000,8661314.000,8674029.000,8684042.000,8755060.000,8747465.000,9127425.000,9138125.000,9254316.000,9224664.000,9188682.000,9210714.000,9246803.000,9230723.000,9227247.000,9284114.000
CommonStockSharesOutstanding,9588712.000,9299519.000,10203734.000,10203426.000,10127948.000,10060349.000,8653932.000,8653932.000,8674069.000,8661314.000,8674029.000,8684042.000,8755060.000,8747465.000,9127425.000,9138125.000,9254316.000,9224664.000,9188682.000,9210714.000,9246803.000,9230723.000,9227247.000,9284114.000
