,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentOfWarrantsGrantedForServices,,,70000.000,0.000,208000.000,0.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,3854000.000,,
AdjustmentsToAdditionalPaidInCapitalMarkToMarket,,,70000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,,,2657000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,2529000.000,,,0.000,,
AdvertisingBarterTransactionsAdvertisingBarterCosts,,,,4640000.000,12512000.000,428000.000
AdvertisingBarterTransactionsAdvertisingBarterRevenue,,,3282000.000,4640000.000,12512000.000,428000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,127000.000
AmortizationOfIntangibleAssets,,,3167000.000,5198000.000,5324000.000,1227000.000
AssetImpairmentCharges,,,,,,28541000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-2064000.000,2222000.000,0.000
CapitalizedComputerSoftwareAdditions,-317000.000,2430000.000,-372000.000,,,
CapitalizedComputerSoftwareAmortization,,,769000.000,,,
CashPeriodIncreaseDecrease,3794000.000,-831000.000,-1604000.000,-1352000.000,4210000.000,-3680000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,-64050000.000
DebtConversionConvertedInstrumentAmount1,,,,3854000.000,,
Depreciation,4000.000,,,,,
DepreciationAndAmortization,,2280000.000,3771000.000,5914000.000,6040000.000,3748000.000
DepreciationDepletionAndAmortization,,616.000,604000.000,716000.000,716000.000,512000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,,,-6479000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,43000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,3416000.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,12553000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,-10648000.000
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,,4169000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,5321000.000
EarningsPerShareBasicAndDiluted,-0.200,-1.310,-1.120,-21.020,-4.710,-36.860
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.350,-0.350,-0.454,-0.454,-0.454
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,0.000,0.104,0.104,0.104
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,2792000.000,16000.000,0.000,
