,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,344000.000,393000.000,200000.000,23000.000,82000.000
AdjustmentForAmortization,403000.000,496000.000,1547000.000,1740000.000,1707000.000,1658000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9017000.000,12512000.000,15473000.000,16827000.000,15262000.000,12220000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3023000.000,6961000.000,,,,
AmortizationOfIntangibleAssets,,500000.000,1500000.000,1700000.000,1700000.000,1700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1400000.000,2300000.000,2700000.000,3000000.000,2000000.000
AssetRetirementObligationAccretionExpense,,117000.000,125000.000,136000.000,143000.000,166000.000
AssetRetirementObligationLiabilitiesIncurred,,81000.000,0.000,13000.000,0.000,0.000
CapitalLeaseObligationsIncurred,,,,2460000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4846000.000,38188000.000,-3418000.000,-25562000.000,-4980000.000,23736000.000
CashFlowHedgeGainReclassifiedToRevenue,,0.000,100000.000,,,
ComprehensiveIncomeNetOfTax,39249000.000,142000.000,-110000.000,-1192000.000,60000.000,580000.000
CostOfGoodsSold,86967000.000,89750000.000,77740000.000,74872000.000,71159000.000,93122000.000
CostOfServices,15041000.000,13265000.000,12150000.000,12395000.000,12585000.000,12194000.000
CurrentFederalTaxExpenseBenefit,,8899000.000,-1616000.000,0.000,0.000,-2405000.000
CurrentForeignTaxExpenseBenefit,,372000.000,289000.000,390000.000,289000.000,250000.000
CurrentStateAndLocalTaxExpenseBenefit,,459000.000,58000.000,-18000.000,-23000.000,-131000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,-212000.000
DeferredForeignIncomeTaxExpenseBenefit,,52000.000,122000.000,-128000.000,184000.000,-47000.000
DeferredRevenueRevenueRecognized,,-5843000.000,-6412000.000,4359000.000,4466000.000,
DeferredRevenueRevenueRecognized1,,,,,,4060000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanActuarialGainLoss,,20000.000,28000.000,216000.000,-110000.000,448000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,17000.000,28000.000,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,0.000,0.000,,,
