,2011-07-31,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AccretionExpense,,,,5544000.000,5596000.000,5644000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,61000.000,1553000.000,4241000.000,4161000.000,12624000.000,5667000.000
AdvertisingExpense,20300000.000,21200000.000,25500000.000,25700000.000,27500000.000,32300000.000
AllocatedShareBasedCompensationExpense,12493000.000,11999000.000,12349000.000,14224000.000,15753000.000,17025000.000
AllocatedShareBasedCompensationExpenseNetOfTax,7755000.000,7432000.000,7640000.000,8789000.000,9727000.000,10968000.000
AmortizationOfFinancingCosts,1700000.000,1900000.000,2000000.000,1900000.000,1300000.000,1000000.000
AmortizationOfIntangibleAssets,,3100000.000,2500000.000,4000000.000,5100000.000,4700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,57000000.000,36000.000,19000.000,17000.000,11000.000,18000.000
AssetImpairmentCharges,-2561000.000,0.000,0.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,0.920,,0.580,,3.310,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.900,,0.560,,3.210,
BusinessAcquisitionsProFormaNetIncomeLoss,33231000.000,,20714000.000,,120201000.000,
BusinessAcquisitionsProFormaRevenue,1171459000.000,,1172159000.000,,1452542000.000,
BusinessCombinationAcquisitionRelatedCosts,4100000.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,1400000.000,-3600000.000,4200000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,6267000.000,16267000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,55398000.000,-24090000.000,92551000.000,-94198000.000,-8947000.000,32438000.000
CommonStockDividendsPerShareCashPaid,,,0.790,1.245,2.075,2.865
CommonStockDividendsPerShareDeclared,0.150,0.675,0.790,1.245,2.075,2.865
ComprehensiveIncomeNetOfTax,,,37931000.000,28346000.000,110040000.000,153117000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-133000.000,-272000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,16136000.000,37798000.000,28074000.000,109896000.000,152817000.000
CostOfRealEstateSales,168267000.000,34912000.000,32076000.000,37400000.000,32190000.000,15724000.000
CurrentFederalTaxExpenseBenefit,-9886000.000,1407000.000,25753000.000,8082000.000,12668000.000,70553000.000
CurrentForeignTaxExpenseBenefit,,,,,3581000.000,4431000.000
CurrentIncomeTaxExpenseBenefit,-11096000.000,1458000.000,29744000.000,9647000.000,21750000.000,85539000.000
CurrentStateAndLocalTaxExpenseBenefit,-1210000.000,51000.000,3991000.000,1565000.000,5501000.000,10555000.000
DeferredFederalIncomeTaxExpenseBenefit,28087000.000,7682000.000,-7175000.000,5470000.000,11534000.000,7603000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-189000.000,-1028000.000
DeferredIncomeTaxExpenseBenefit,32194000.000,9243000.000,-8125000.000,6219000.000,12968000.000,7626000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,4107000.000,1561000.000,-950000.000,749000.000,1623000.000,1051000.000
DefinedContributionPlanCostRecognized,1500000.000,2400000.000,3700000.000,4100000.000,4500000.000,5300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
Depreciation,116300000.000,124500000.000,130200000.000,136600000.000,144000000.000,156800000.000
DepreciationAndAmortization,117957000.000,127581000.000,132688000.000,140601000.000,149123000.000,161488000.000
DividendsCommonStock,-5411000.000,24249000.000,28362000.000,45021000.000,75506000.000,103835000.000
DividendsCommonStockCash,,24200000.000,,,,
EarlyRepaymentOfSubordinatedDebt,,,,,41200000.000,0.000
EarningsPerShareBasic,0.960,0.460,1.050,0.790,3.160,4.130
EarningsPerShareDiluted,0.940,0.450,1.030,0.770,3.070,4.010
EffectOfExchangeRateOnCashAndCashEquivalents,,-33000.000,156000.000,42000.000,-790000.000,909000.000
EffectiveIncomeTaxRateContinuingOperations,0.380,0.395,0.365,0.360,0.232,0.384
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,0.005,0.001
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,0.001,0.000,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.022,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.004,0.007,0.004,0.007,0.002,0.001
