,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,14887000.000,18049000.000,17849000.000,18521000.000,15321000.000,16278000.000,17909000.000,16580000.000,20968000.000,18648000.000,18365000.000,17047000.000,36156000.000,30291000.000,37104000.000,36681000.000,35676000.000,37809000.000,43878000.000,33962000.000,34507000.000,33017000.000,30723000.000,29649000.000
AccountsPayableFairValueDisclosure,,,,18521000.000,15321000.000,16278000.000,17909000.000,16580000.000,20968000.000,18648000.000,,,,,,,,,,,,,,
AccountsPayableRelatedPartiesCurrent,4031000.000,20075000.000,12647000.000,11795000.000,12295000.000,10259000.000,12964000.000,15813000.000,16772000.000,14977000.000,19524000.000,16217000.000,17548000.000,14193000.000,18875000.000,28516000.000,31681000.000,29041000.000,28392000.000,32097000.000,31995000.000,25759000.000,27366000.000,36461000.000
AccountsReceivableFairValueDisclosure,,,,,54116000.000,72666000.000,89098000.000,77987000.000,114243000.000,57769000.000,,,,,,,,,,,,,,
AccountsReceivableNet,83088000.000,66216000.000,52060000.000,56332000.000,54116000.000,72666000.000,89098000.000,77987000.000,114243000.000,57769000.000,83347000.000,89314000.000,100325000.000,103397000.000,136280000.000,126992000.000,124671000.000,162691000.000,175497000.000,145627000.000,189003000.000,146341000.000,230522000.000,201013000.000
AccountsReceivableRelatedParties,,,,7196000.000,,,,,,,,,,,,,,,,,,,,
AccruedEmployeeBenefitsCurrent,63129000.000,113930000.000,125869000.000,20734000.000,59788000.000,83544000.000,138187000.000,23209000.000,76740000.000,110255000.000,157856000.000,20396000.000,71716000.000,114158000.000,212334000.000,53147000.000,100944000.000,143696000.000,263862000.000,52206000.000,117803000.000,217799000.000,334541000.000,132196000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,12581000.000,12963000.000,13490000.000,15504000.000,16750000.000,18447000.000,19880000.000,21143000.000,22487000.000,24139000.000,25992000.000,27881000.000,29864000.000,31592000.000,33980000.000,36060000.000,38632000.000,40532000.000,42656000.000,45457000.000,48344000.000,51055000.000,53668000.000,57326000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-1353000.000,-1013000.000,-1519000.000,-1828000.000,-2409000.000,-1627000.000,-1600000.000,-2507000.000,-4096000.000,-4726000.000,-4752000.000,-4862000.000,-4764000.000,-4751000.000,-5213000.000,-5568000.000,-5828000.000,-5859000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-7344000.000,-10328000.000,-8245000.000,-7733000.000,-8091000.000,-9396000.000,-8370000.000,-8375000.000,-8176000.000,-6220000.000,-10986000.000,-16291000.000,-19424000.000,-17849000.000,-23308000.000,-29775000.000,-31608000.000,-36833000.000,-39583000.000,-44268000.000,-44059000.000
