,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,5672339.000,5383405.000,5340610.000,4974750.000,5280353.000,5467000.000,5190000.000,5023000.000,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,19631000.000,,,,19753000.000,,,,20697000.000,,,,22364000.000,,,,23831000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,2543000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,1424000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2405891.000,3420226.000,1339919.000,1287696.000,1446829.000,1771000.000,1825000.000,1119000.000,-1747000.000,-1840000.000,-769000.000,-208000.000,785000.000,469000.000,-1228000.000,-721000.000,-1554000.000,-538000.000,-2018000.000,-1054000.000,-216000.000,-567000.000,-3801000.000,-3481000.000
AdditionalPaidInCapital,30420956.000,30254277.000,30265992.000,30276747.000,31992617.000,31814000.000,31816000.000,31818000.000,33567000.000,33380000.000,33385000.000,33391000.000,36092000.000,35896000.000,35901000.000,35905000.000,38753000.000,38544000.000,38549000.000,38554000.000,41709000.000,41497000.000,41498000.000,41499000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,2154000.000,1300000.000,2200000.000,2400000.000,1600000.000,1500000.000,1000000.000,1300000.000,1300000.000,1200000.000,,,588000.000,445000.000,4100000.000,473000.000
AssetBackedSecuritiesAtCarryingValue,,,,,166160000.000,167592000.000,146442000.000,167661000.000,,,,,,,,,,,,,,,,
Assets,1194707174.000,1169516047.000,1171161423.000,1205981240.000,1187219209.000,1157291000.000,1181606000.000,1186319000.000,1165536000.000,1131315000.000,1140122000.000,1164969000.000,1170544000.000,1156526000.000,1169731000.000,1197511000.000,1204363000.000,1227624000.000,1200921000.000,1234156000.000,1265724000.000,1277719000.000,1287048000.000,1319663000.000
AssetsSoldUnderAgreementsToRepurchaseRepurchaseLiability,,,,,,,,,,,160000.000,160000.000,160000.000,160000.000,160000.000,199000.000,160000.000,160000.000,160000.000,160000.000,160000.000,160000.000,160000.000,160000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,222598469.000,210627000.000,194893000.000,227889000.000,221204000.000,214354000.000,208390000.000,214745000.000,215591000.000,206282000.000,198653000.000,233831000.000,239741000.000,242901000.000,236008000.000,245192000.000,233241000.000,220496000.000,217635000.000,218800000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,2200000.000,1300000.000,1000000.000,1700000.000,696000.000,2000000.000,918000.000,357000.000,390000.000,3400000.000,3000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,1060000.000,1499000.000,2270000.000,1718000.000,261000.000,322000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,2014000.000,918000.000,357000.000,390000.000,3384000.000,2952000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,110000.000,50000.000,,556000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,357000.000,390000.000,,2952000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,20338488.000,7596000.000,8037000.000,67498000.000,111257000.000,106766000.000,115117000.000,130343000.000,96829000.000,103909000.000,82213000.000,93745000.000,128234000.000,81327000.000,147501000.000,119000000.000,61368000.000,71037000.000,188629000.000,180797000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,247000.000,340000.000,,2396000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,20188198.000,7446000.000,7887000.000,66606000.000,110415000.000,105976000.000,108726000.000,117973000.000,18601000.000,32608000.000,16964000.000,46728000.000,86847000.000,44941000.000,102205000.000,78482000.000,49920000.000,67661000.000,184887000.000,152171000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,150290.000,150000.000,150000.000,892000.000,842000.000,790000.000,6391000.000,12370000.000,78228000.000,71301000.000,65249000.000,47017000.000,41387000.000,36386000.000,45296000.000,40518000.000,11448000.000,3376000.000,3742000.000,28626000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,22326908.000,22022000.000,20478000.000,36614000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,23169861.000,22966000.000,21340000.000,37214000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,80295955.000,74943000.000,63985000.000,62579000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,81442563.000,76232000.000,65154000.000,63740000.000,,,,,,,,,,,,,,,,
