,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AdditionsToNoncurrentAssets,,849000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,511000.000,1209000.000,1019000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,107000.000,65000.000,
AdvertisingExpense,,750000.000,1236000.000,1717000.000,1058000.000,1300000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,480000.000,562000.000,511000.000,,
AmortizationOfIntangibleAssets,,,,,498000.000,700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,583512.000,126800.000,156600.000,425200.000,459700.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3983486.000,19295000.000,-22658000.000,-383000.000,2085000.000,8055000.000
CommonStockDividendsPerShareDeclared,0.280,0.350,0.280,0.280,0.280,0.280
ComprehensiveIncomeNetOfTax,,10819000.000,3215000.000,3787000.000,4249000.000,4147000.000
CostOfGoodsSold,47410034.000,37496000.000,41609000.000,51370000.000,56500000.000,
CostOfRevenue,,,,,,58959000.000
CurrentFederalTaxExpenseBenefit,,425000.000,930000.000,1666000.000,1930000.000,1269000.000
CurrentForeignTaxExpenseBenefit,,366000.000,297000.000,535000.000,276000.000,725000.000
CurrentIncomeTaxExpenseBenefit,,554000.000,1406000.000,2667000.000,2676000.000,2203000.000
CurrentStateAndLocalTaxExpenseBenefit,,-237000.000,179000.000,466000.000,470000.000,209000.000
DecreaseInRestrictedCash,,,,1800000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,253000.000,-1044000.000,-290000.000,-402000.000,150000.000
DeferredForeignIncomeTaxExpenseBenefit,,2000.000,-13000.000,,-16000.000,-13000.000
DeferredIncomeTaxExpenseBenefit,-207726.000,293000.000,-1231000.000,-397000.000,-292000.000,174000.000
DeferredIncomeTaxesAndTaxCredits,,,,-636000.000,-422000.000,174000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,38000.000,-174000.000,-107000.000,126000.000,37000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,261000.000,251000.000,294000.000,306000.000,500000.000
Depreciation,,1331000.000,1279000.000,1361000.000,1567000.000,1700000.000
DepreciationDepletionAndAmortization,1575665.000,1331000.000,1279000.000,2063000.000,2065000.000,2431000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,1800000.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-617877.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,3918000.000,952000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,8729000.000,1975000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,5351000.000,777000.000,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,9072000.000,7353000.000,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,10123000.000,1048000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,6205000.000,96000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,19195000.000,8401000.000,,,
DividendsCommonStockCash,,,,2128000.000,2048000.000,2082000.000
EarningsPerShareBasic,0.430,1.460,0.430,0.610,0.620,0.570
EarningsPerShareDiluted,0.420,1.440,0.420,0.600,0.610,0.560
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-218000.000,-504000.000,-16000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.340,0.340,0.340,
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,,,,0.000,0.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,100000.000,11000.000,13000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,305656.000,,158000.000,107000.000,65000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,305656.000,,158000.000,107000.000,65000.000,
FairValueInputsDiscountRate,,,,,0.155,0.155
GainLossOnSaleOfInterestInProjects,-681440.000,,,,,
GainLossOnSaleOfProperties,,,,,-3000.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,419000.000
GeneralAndAdministrativeExpense,3961557.000,4574000.000,5604000.000,5655000.000,7030000.000,7939000.000
GrossProfit,31783168.000,23728000.000,26983000.000,36977000.000,38158000.000,39489000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,220000.000,,
IncomeLossFromContinuingOperations,,2038000.000,1237000.000,4662000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,1850000.000,537000.000,5401000.000,5982000.000,4026000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,2885000.000,1412000.000,6932000.000,6909000.000,6605000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,1035000.000,875000.000,1531000.000,927000.000,2579000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4232493.000,2885000.000,1412000.000,6932000.000,6909000.000,6605000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.280,0.170,0.610,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.270,0.160,0.600,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,8729000.000,1975000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,1.180,0.260,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,1.170,0.260,,,
IncomeTaxExpenseBenefit,1100802.000,847000.000,175000.000,2270000.000,2384000.000,2377000.000
IncomeTaxExpenseBenefitContinuingOperations,,847000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-49000.000,27000.000,,116000.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,60000.000,30000.000,164000.000,134000.000,103000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-22000.000,-26000.000,-56000.000,-65000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1010000.000,480000.000,2357000.000,2349000.000,2246000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-4000.000,,,,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,55000.000,38000.000,41000.000,38000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,26000.000,36000.000,-25000.000,21000.000,
IncomeTaxReconciliationOtherAdjustments,,,-81000.000,20000.000,48000.000,-104000.000
IncomeTaxReconciliationOtherReconcilingItems,,-2000.000,,,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,90000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,114000.000,-74000.000,233000.000,277000.000,162000.000
IncomeTaxReconciliationTaxCreditsResearch,,106000.000,114000.000,135000.000,176000.000,168000.000
IncomeTaxReconciliationTaxExemptIncome,,16000.000,22000.000,24000.000,23000.000,
IncomeTaxesPaidNet,740041.000,2461000.000,5085000.000,4566000.000,2257000.000,-84000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,679291.000,-763000.000,1469000.000,810000.000,151000.000,1426000.000
IncreaseDecreaseInAccountsReceivable,688507.000,1256000.000,2588000.000,2741000.000,1285000.000,416000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,562147.000,4307000.000,-3515000.000,-1747000.000,412000.000,2187000.000
IncreaseDecreaseInInventories,4508.000,240000.000,1283000.000,404000.000,-600000.000,4659000.000
IncreaseDecreaseInOtherOperatingCapitalNet,195841.000,,109000.000,1140000.000,-537000.000,-982000.000
InvestmentIncomeNet,81781.000,55000.000,72000.000,81000.000,72000.000,78000.000
LeaseAndRentalExpense,,607000.000,599000.000,614000.000,567000.000,
LineOfCreditFacilityAverageOutstandingAmount,,,,,0.000,0.000
LongTermPurchaseCommitmentAmount,,3250000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-1918347.000,-3034000.000,-1001000.000,-7401000.000,-1596000.000,-2003000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1918347.000,-3034000.000,-1001000.000,-7401000.000,-1596000.000,-2003000.000
NetCashProvidedByUsedInInvestingActivities,429516.000,18466000.000,-18090000.000,5745000.000,-3542000.000,3121000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,429516.000,18466000.000,-18090000.000,5745000.000,-3542000.000,3121000.000
NetCashProvidedByUsedInOperatingActivities,5472317.000,3863000.000,-3567000.000,1491000.000,7727000.000,6953000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5472317.000,3863000.000,-3567000.000,1491000.000,7727000.000,6953000.000
NetIncomeLoss,3131691.000,10767000.000,3212000.000,4662000.000,4525000.000,4228000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,1000000.000,,,,
NonoperatingIncomeExpense,315778.000,-41000.000,-121000.000,-299000.000,975000.000,324000.000
OperatingExpenses,27185013.000,20802000.000,25450000.000,29746000.000,32224000.000,33208000.000
OperatingIncomeLoss,3916715.000,2926000.000,1533000.000,7231000.000,5934000.000,6281000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,158000.000,190000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,3000.000,-875000.000,-276000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,60000.000,-14000.000,-866000.000,-269000.000,-65000.000
OtherComprehensiveIncomeLossNetOfTax,,52000.000,3000.000,-875000.000,-276000.000,-81000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-8000.000,17000.000,-9000.000,-7000.000,-16000.000
OtherNoncashIncomeExpense,,53000.000,,,,
OtherNonoperatingExpense,,,121000.000,299000.000,,
OtherNonoperatingIncomeExpense,233997.000,-96000.000,-193000.000,-380000.000,903000.000,246000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000,0.000,0.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,,770000.000,,6250000.000,,
