,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-5396000.000,-8981000.000,-8664000.000,-6435000.000,-4632000.000,-4002000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,756000.000,782000.000,592000.000,1511000.000,1319000.000,1517000.000
AllocatedShareBasedCompensationExpense,,782000.000,592000.000,1511000.000,1319000.000,1517000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,413000.000,872000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,872000.000,,
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,,,449000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,,164000.000,,,
AssetManagementFees,1539000.000,1624000.000,1872000.000,,,
AssetManagementFees1,,,,2058000.000,2044000.000,2000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,3613000.000,-1000.000,22000.000,1183000.000,1851000.000
AvailableForSaleSecuritiesGrossRealizedGains,,4248000.000,48000.000,42000.000,1560000.000,1869000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,635000.000,49000.000,20000.000,377000.000,18000.000
BankOwnedLifeInsuranceIncome,502000.000,500000.000,520000.000,520000.000,879000.000,932000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,11075000.000,12696000.000,-6694000.000,-2553000.000,6691000.000,-2706000.000
CommonStockDividendsPerShareDeclared,0.900,0.960,1.020,0.720,0.780,0.550
ComprehensiveIncomeNetOfTax,,19445000.000,6222000.000,32137000.000,22629000.000,21752000.000
CurrentFederalTaxExpenseBenefit,,1575000.000,5046000.000,4943000.000,7473000.000,7407000.000
CurrentIncomeTaxExpenseBenefit,,2182000.000,6536000.000,6689000.000,8347000.000,7816000.000
CurrentStateAndLocalTaxExpenseBenefit,,607000.000,1490000.000,1746000.000,874000.000,409000.000
DeferredFederalIncomeTaxExpenseBenefit,,2262000.000,-692000.000,61000.000,-1059000.000,1114000.000
DeferredIncomeTaxExpenseBenefit,743000.000,2835000.000,-801000.000,-594000.000,-881000.000,1233000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,573000.000,-109000.000,-655000.000,178000.000,119000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,3460000.000,6660000.000,6009000.000,-1071000.000,3919000.000
DefinedBenefitPlanActuarialGainLoss,,1822000.000,451000.000,-463000.000,1695000.000,-121000.000
DefinedBenefitPlanAdministrationExpenses,,235000.000,302000.000,74000.000,98000.000,97000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-664000.000,-631000.000,,0.000,-244000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,631000.000,0.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,23000.000,16000.000,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,23000.000,23000.000,16000.000,0.000,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,,,0.000,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,244000.000,18000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.052,0.041,0.051,0.040,0.045
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.070,0.065,0.065,0.060,0.060
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.030,0.035,0.035,0.035,0.035
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,,,1700000.000,-270000.000,
DefinedBenefitPlanBenefitsPaid,,916000.000,1019000.000,1160000.000,1288000.000,1364000.000
DefinedBenefitPlanContributionsByEmployer,,6024000.000,0.000,0.000,,1553000.000
DefinedBenefitPlanContributionsByPlanParticipants,,242000.000,245000.000,251000.000,270000.000,301000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,2259000.000,2656000.000,3009000.000,3086000.000,2953000.000
DefinedBenefitPlanInterestCost,,1368000.000,1216000.000,1407000.000,1408000.000,1584000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,696000.000,425000.000,-471000.000,-489000.000,17000.000
DefinedBenefitPlanOtherChanges,,4270000.000,-3907000.000,6302000.000,-3185000.000,-50000.000
DefinedBenefitPlanServiceCost,,900000.000,1211000.000,1115000.000,1267000.000,1283000.000
DefinedContributionPlanCostRecognized,,332000.000,350000.000,357000.000,,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,0.200,0.200,,
DepreciationAmortizationAndAccretionNet,2667000.000,2816000.000,2824000.000,2855000.000,3013000.000,3219000.000
DividendsCommonStockCash,7897000.000,8579000.000,9280000.000,10001000.000,-10941000.000,12623000.000
EarningsPerShareBasic,2.220,2.290,2.340,1.670,1.850,1.350
EarningsPerShareDiluted,2.200,2.270,2.320,1.650,1.830,1.340
EffectiveIncomeTaxRateContinuingOperations,,0.197,0.212,0.209,0.224,0.227
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,0.003,0.004,0.002,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.031,0.034,0.025,0.021,0.009
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.175,0.165,0.160,0.149,-0.127
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,,0.000,0.000,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,2603000.000,1418000.000,1055000.000,707000.000,906000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,311000.000,235000.000,614000.000,543000.000,637000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,261000.000,205000.000,232000.000,240000.000,356000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,139000.000,135000.000,162000.000,224000.000,336000.000,
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,145392000.000,211595000.000,290409000.000,367897000.000,408151000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.017,0.014,0.017,0.017,0.017
FeesAndCommissionsDepositorAccounts,3186000.000,3053000.000,3019000.000,2974000.000,2577000.000,2666000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,43000.000,159000.000,18000.000,87000.000,30000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1619000.000,932000.000,834000.000,369000.000,709000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,2.000,3.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,2958000.000,1240000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,2958000.000,1240000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,0.000,0.000
GainLossOnSaleOfLoansAndLeases,,28000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,0.000,0.000,,7000.000,,
GainLossOnSaleOfSecuritiesNet,138000.000,3613000.000,16000.000,141000.000,1324000.000,1868000.000
GainLossOnSalesOfLoansNet,-75000.000,28000.000,0.000,165000.000,,-5000.000
GainsLossesOnExtinguishmentOfDebt,,-3812000.000,0.000,0.000,-1084000.000,-1756000.000
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,,,17000.000,119000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,9009000.000,5946000.000,2484000.000,5222000.000,3368000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,282000.000,131000.000,29000.000,95000.000,30000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,24401000.000,25410000.000,27035000.000,29109000.000,33356000.000,39929000.000
IncomeTaxExpenseBenefit,4944000.000,5017000.000,5735000.000,6095000.000,7466000.000,9049000.000
IncomeTaxExpenseBenefitContinuingOperations,,5017000.000,5735000.000,,,
IncomeTaxesPaid,-4116000.000,2874000.000,6325000.000,6200000.000,8065000.000,9006000.000
IncreaseDecreaseInAccruedLiabilities,1439000.000,555000.000,2885000.000,-155000.000,-1117000.000,-3313000.000
IncreaseDecreaseInDeposits,209930000.000,130208000.000,149052000.000,202897000.000,299650000.000,324042000.000
IncreaseDecreaseInMarketableSecuritiesRestricted,4129000.000,820000.000,6765000.000,3435000.000,,
IncreaseDecreaseInNotesReceivables,85013000.000,164000000.000,332651000.000,329898000.000,444927000.000,298361000.000
IncreaseDecreaseInOtherOperatingAssets,1979000.000,227000.000,-1336000.000,-633000.000,229000.000,2748000.000
IncreaseDecreaseInPrepaidExpense,-1022000.000,-915000.000,,,,
IncreaseDecreaseOfRestrictedInvestments,,,,,5131000.000,3328000.000
InformationTechnologyAndDataProcessing,,,,,2212000.000,2631000.000
InterestAndDividendIncomeOperating,76312000.000,76229000.000,74851000.000,81976000.000,92135000.000,104123000.000
InterestAndFeeIncomeLoansAndLeases,47777000.000,49651000.000,51921000.000,59209000.000,70558000.000,82456000.000
InterestExpense,17567000.000,16127000.000,12364000.000,15048000.000,16529000.000,18002000.000
InterestExpenseLongTermDebt,7387000.000,6736000.000,4734000.000,6774000.000,7795000.000,7255000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,4035000.000,3393000.000,2302000.000,1955000.000,2564000.000,5344000.000
InterestExpenseOtherShortTermBorrowings,93000.000,195000.000,288000.000,148000.000,183000.000,296000.000
InterestExpenseTimeDeposits,6052000.000,5803000.000,5040000.000,6171000.000,5987000.000,5107000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,54684000.000,56474000.000,59490000.000,63739000.000,71289000.000,82641000.000
InterestIncomeExpenseNet,58745000.000,60102000.000,62487000.000,66928000.000,75606000.000,86121000.000
