,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,0.000,,,,,20721.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,121974.000,,,,208989.000,379964.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-794012.000,,,,,-79035.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,84735.000
AdvertisingExpense,,,,,12291.000,19125.000
AllocatedShareBasedCompensationExpense,,,,101125.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-9600.000,,,,
AmortizationOfDebtDiscountPremium,108876.000,91315.000,708729.000,1310351.000,2989765.000,3740746.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,74165900.000,73515600.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-330074.000,-221314.000,29956.000,442531.000,-357165.000,21580.000
ComprehensiveIncomeNetOfTax,,,,,-7520323.000,-2601959.000
ConversionOfStockAmountConverted1,,0.000,,,,
CostOfGoodsAndServicesSold,,,,,609054.000,834012.000
DebtConversionConvertedInstrumentAmount1,,,,,396919.000,117837.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,-100000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,-20721.000
Depreciation,,,,,25288.000,17939.000
DepreciationAndAmortization,,,,,25288.000,17939.000
DepreciationDepletionAndAmortization,141315.000,107519.000,79563.000,65714.000,,
DerivativeGainLossOnDerivativeNet,430424.000,144840.000,113713.000,198493.000,-2222001.000,5904649.000
DerivativeGainOnDerivative,,,,,-2555180.000,
Dividends,,,,,-23194.000,-23194.000
DividendsCommonStockPaidinkind,-164904.000,-278184.000,-160420.000,,,63855.000
DividendsPreferredStockCash,-65543.000,,,-143771.000,,
EarningsPerShareBasicAndDiluted,-0.770,-0.430,-0.440,-0.440,-0.360,-0.100
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.330,-0.310,-0.320,-0.230,-0.580
EffectiveIncomeTaxRateReconciliationDeductionsOther,,-0.010,-0.030,-0.020,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,-0.120,0.240
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,0.000,0.000,0.000
EmbeddedDerivativeGainOnEmbeddedDerivative,,,,,2555180.000,
FairValueAdjustmentOfWarrants,,,,,,2847624.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,7625206.000,2641559.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,1416525.000,-7242159.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,145710.000,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,5904649.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-5044.000
GeneralAndAdministrativeExpense,2034458.000,2605186.000,2474938.000,2386872.000,2902950.000,2822752.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-3452219.000,-4084427.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2996312.000,,,,,
IncomeTaxExpenseBenefit,0.000,-2014.000,,,,
IncomeTaxesPaid,1900.000,1900.000,,,,
IncreaseDecreaseInAccountsPayable,,,,,-94392.000,-534140.000
IncreaseDecreaseInAccountsPayableTrade,763849.000,309170.000,-97074.000,-66991.000,,
IncreaseDecreaseInAccountsReceivable,44991.000,-84988.000,-68630.000,124387.000,-158766.000,196233.000
IncreaseDecreaseInCustomerDeposits,0.000,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,8186.000,-61099.000,29995.000,8014.000,18662.000,73587.000
IncreaseDecreaseInInventories,-48608.000,-95651.000,-186686.000,113876.000,187820.000,-133087.000
