,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,416000.000,500000.000,1300000.000,900000.000,-600000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,-200000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2086000.000,,4700000.000,5800000.000,7300000.000,10600000.000
AmortizationOfIntangibleAssets,,2511000.000,3500000.000,4800000.000,6400000.000,6100000.000
AssetImpairmentCharges,5359000.000,,,,,4000000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,40080000.000,,,,
BusinessAcquisitionsProFormaRevenue,,1184911000.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,600000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,26222000.000,-18905000.000,1300000.000,4600000.000,100000.000,6000000.000
ComprehensiveIncomeNetOfTax,18840000.000,34305000.000,54200000.000,28900000.000,32600000.000,19500000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,500000.000,1300000.000,600000.000,500000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,54700000.000,30200000.000,33200000.000,20000000.000
ConcentrationRiskPercentage1,,,1.000,1.000,1.000,1.000
CostOfGoodsAndServicesSold,799112000.000,927026000.000,992200000.000,1144200000.000,1228600000.000,1073900000.000
CurrentFederalTaxExpenseBenefit,,6030000.000,,,,
CurrentForeignTaxExpenseBenefit,,4379000.000,,,,
CurrentIncomeTaxExpenseBenefit,,11221000.000,21700000.000,24600000.000,18400000.000,7100000.000
CurrentStateAndLocalTaxExpenseBenefit,,812000.000,,,,
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,305000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,7942000.000,1400000.000,1100000.000,2900000.000,900000.000
DeferredForeignIncomeTaxExpenseBenefit,,279000.000,-900000.000,300000.000,-400000.000,700000.000
DeferredIncomeTaxExpenseBenefit,-12817000.000,7959000.000,-2100000.000,600000.000,3100000.000,2100000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-262000.000,-2600000.000,-800000.000,600000.000,500000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.083,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,1328000.000,1100000.000,1300000.000,900000.000,600000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,56000.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,1501000.000,1300000.000,1500000.000,1000000.000,700000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,63000.000,100000.000,100000.000,0.000,0.000
DefinedBenefitPlanPlanAmendments,,0.000,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,,,,
Depreciation,,,,,21500000.000,23500000.000
DepreciationAndAmortization,,17518000.000,18500000.000,22400000.000,27900000.000,29600000.000
DepreciationDepletionAndAmortization,16028000.000,17518000.000,,,,
Dividends,10000000.000,1500000.000,10700000.000,10000000.000,17000000.000,2500000.000
EffectOfExchangeRateOnCashAndCashEquivalents,,266000.000,900000.000,-2800000.000,-4900000.000,-1500000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,2819000.000,500000.000,1300000.000,900000.000,-600000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,16000000.000,17600000.000,11700000.000,300000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,4200000.000,6200000.000,6000000.000,6600000.000
GainLossOnDispositionOfAssets1,,,6000000.000,1900000.000,0.000,
GainLossOnSaleOfAccountsReceivable,,314000.000,-400000.000,-500000.000,-600000.000,500000.000
GainLossOnSaleOfPropertyPlantEquipment,,250000.000,,,,
GainOnPurchaseOfBusiness,0.000,,,,,
GainsLossesOnExtinguishmentOfDebt,-7335000.000,-305000.000,0.000,0.000,,
GoodwillAcquiredDuringPeriod,,40217000.000,10400000.000,28900000.000,,6100000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-1500000.000
GoodwillPurchaseAccountingAdjustments,,,,,-6200000.000,
