,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,70000000.000,92000000.000,,,,
AdjustmentForAmortization,61617000.000,60631000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,43912000.000,48166000.000,38027000.000,45434000.000,,
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,62000000.000,
AllocatedShareBasedCompensationExpense,56000000.000,57000000.000,55000000.000,65000000.000,67000000.000,65000000.000
AllowanceForLoanAndLeaseLossesLoansSold,,,11000000.000,,,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,183184000.000,121114000.000,133570000.000,156995000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,46531000.000,45095000.000
AmortizationOfIntangibleAssets,61617000.000,60631000.000,46912000.000,33824000.000,26424000.000,42613000.000
AmortizationOfMortgageServicingRightsMSRs,55859000.000,59555000.000,65354000.000,68410000.000,49906000.000,50982000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,11268000.000,8905000.000,3847000.000,2017000.000,2268000.000,2171000.000
AssetImpairmentCharges,170632000.000,63790000.000,17918000.000,6593000.000,9029000.000,21036000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,10717000.000,188927000.000,,,,
BankOwnedLifeInsuranceIncome,50776000.000,51199000.000,56120000.000,50004000.000,52984000.000,
BrokerageCommissionsRevenue,56470000.000,59059000.000,65647000.000,67212000.000,64770000.000,63423000.000
BusinessAcquisitionsProFormaNetIncomeLoss,808696000.000,,,,1011463000.000,
BusinessAcquisitionsProFormaRevenue,4202109000.000,,,,5132662000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,-21175000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,111168000.000,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,84000000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,518642000.000,534218000.000,-313681000.000,-299577000.000,-5317000.000,-47491000.000
CommonStockDividendsPerShareCashPaid,,,,2.800,2.800,
CommonStockDividendsPerShareDeclared,2.800,2.800,,,,
ComprehensiveIncomeNetOfTax,,,,,1009034000.000,1272105000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,949411000.000,,
ConversionOfStockAmountConverted1,,,,,28243000.000,
ConversionOfStockAmountIssued1,405557000.000,,,,,
CurrentFederalTaxExpenseBenefit,277631000.000,309156000.000,371249000.000,378978000.000,130349000.000,428750000.000
CurrentIncomeTaxExpenseBenefit,331197000.000,391170000.000,439284000.000,429768000.000,151898000.000,524176000.000
CurrentStateAndLocalTaxExpenseBenefit,53566000.000,82014000.000,68035000.000,50790000.000,21549000.000,95426000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,0.039,0.037,0.036,0.036,0.037,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,0.013,0.012,0.011,0.011,0.012,
DeferredFederalIncomeTaxExpenseBenefit,34325000.000,117229000.000,106537000.000,65503000.000,324317000.000,147662000.000
DeferredIncomeTaxExpenseBenefit,33924000.000,131858000.000,139785000.000,92848000.000,396596000.000,174013000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-401000.000,14629000.000,33248000.000,27345000.000,72279000.000,26351000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-1555000.000,-293973000.000,-341410000.000,13367000.000,39743000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,258146000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.043,0.037,0.048,0.040,0.043,
