,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,573061.000,1076994.000,955695.000,748848.000,1878863.000,1775327.000,1499399.000,1711280.000,1377668.000,904049.000,1175974.000,1495929.000,1213365.000,1124859.000,1152867.000,1477562.000,931337.000,1077349.000,1148387.000,1021050.000,1059410.000,701035.000,1266122.000,1435024.000
AccountsReceivableGross,,,,,,,,,,2375345.000,,,,2991918.000,,,,14136458.000,,,,18650803.000,,
AccountsReceivableGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,7837500.000,7837500.000,7837500.000
AccountsReceivableNet,,,,,,7205144.000,,,,2362165.000,,,,2943850.000,,,,14088390.000,,,,18612700.000,,
AccountsReceivableNetCurrent,1338735.000,2305473.000,4792251.000,4466394.000,4748008.000,7268917.000,7840104.000,7391616.000,926098.000,2362165.000,2671582.000,2477318.000,5419568.000,2943850.000,5835850.000,12472276.000,14335235.000,14088390.000,17684819.000,18570658.000,18636643.000,10775200.000,8390949.000,7310550.000
AccruedSalariesCurrent,300663.000,369825.000,861331.000,1497648.000,2178080.000,2964812.000,644991.000,1200432.000,2053912.000,962693.000,456800.000,309438.000,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,1672125.000,1787486.000,1899908.000,2011682.000,2097300.000,2211591.000,2342405.000,2444888.000,2588219.000,2726171.000,2868636.000,3011782.000,3154076.000,3310964.000,3397083.000,3520527.000,3641680.000,3763403.000,3824487.000,3928241.000,4028291.000,4123532.000,3663316.000,3751476.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000,-581519.000
AdditionalPaidInCapital,67948856.000,68117382.000,68463138.000,68626657.000,68774077.000,66760907.000,67112794.000,67226491.000,67346170.000,67460478.000,67898939.000,68037287.000,68301482.000,68484889.000,68869832.000,69003701.000,69151963.000,69205201.000,69301843.000,69393844.000,69486856.000,69660010.000,72310327.000,72380550.000
AllowanceForDoubtfulAccountsReceivable,,,,,52000.000,41625.000,23007.000,23007.000,68694.000,13180.000,13180.000,13180.000,13180.000,48068.000,48068.000,48068.000,48068.000,48068.000,48068.000,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,10000.000,,,,41625.000,,,,13180.000,,,,48068.000,,,,48068.000,,38103.000,38103.000,38103.000,38000.000,38000.000
Assets,15319906.000,19442791.000,21354149.000,22733271.000,25483810.000,30446427.000,30485968.000,32514456.000,31877853.000,35169953.000,34505602.000,33210549.000,32675200.000,31673154.000,32913013.000,35894261.000,37164528.000,37471711.000,39317137.000,39889763.000,40618411.000,38623707.000,60561087.000,57177733.000
AssetsCurrent,9116030.000,9746993.000,11671706.000,12983235.000,15475913.000,16826215.000,16767889.000,18889566.000,18383044.000,16888665.000,16278093.000,15113335.000,14700544.000,13072763.000,14450888.000,19298154.000,20852782.000,21585955.000,23542106.000,24222654.000,25002133.000,18314901.000,15121794.000,11700600.000
Cash,,,,,,,,,,,,,,,,,,,,2791396.000,3210684.000,2385082.000,3485424.000,1241593.000
CashAndCashEquivalentsAtCarryingValue,3284070.000,4249324.000,4661095.000,6271701.000,8286561.000,5290780.000,4275254.000,6147350.000,11878170.000,8922430.000,7991187.000,5941316.000,4142231.000,5796223.000,4568570.000,2933802.000,2624726.000,4105814.000,3671641.000,,,,,
CertificatesOfDepositAtCarryingValue,63062.000,63875.000,,,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,1166017.000,52000.000,52000.000,52000.000,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,80000.000,,,,,0.000,,,,0.000,,,,,,,,0.000,,
CommonStockParOrStatedValuePerShare,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,
CommonStockSharesAuthorized,,38500000.000,,,,38500000.000,,,,38500000.000,,,,38500000.000,,,,38500000.000,,,,38500000.000,,
CommonStockSharesIssued,,29649003.000,,,,30550030.000,,,,30694843.000,,,,30958669.000,,,,31192536.000,,,,31273954.000,,
CommonStockSharesOutstanding,,27734174.000,,,,28591201.000,,,,28680389.000,,,,28775215.000,,,,29008832.000,,,,29090250.000,,
CommonStockValue,296490.000,296490.000,298227.000,298367.000,298342.000,305500.000,306537.000,306537.000,306968.000,306948.000,308450.000,308950.000,309247.000,309587.000,310009.000,309977.000,309947.000,311925.000,312075.000,312189.000,312364.000,312740.000,335220.000,335220.000
ConstructionInProgressGross,,,,,366934.000,268765.000,285214.000,36968.000,27796.000,,,,,,,,,,,,,,,
CumulativeDividends,,,,,,,,,,,,,,29400000.000,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.005,0.005,0.005,0.005,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,,0.040,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,152227.000,188177.000,188804.000,195593.000,187564.000,194244.000,192821.000,192425.000,189723.000,235179.000,232453.000,234768.000,234007.000,190513.000,178281.000,168365.000,165395.000,,,,,,8268310.000,8316621.000
DeferredRentCreditNoncurrent,90206.000,101133.000,181247.000,101863.000,96391.000,90902.000,84911.000,78849.000,72838.000,66799.000,60139.000,53161.000,46133.000,39105.000,31899.000,24669.000,18352.000,15389.000,12001.000,8401.000,4801.000,,22424.000,44850.000
DeferredRevenueNoncurrent,113689.000,107481.000,101273.000,95065.000,88858.000,82650.000,76442.000,70234.000,64027.000,57819.000,51611.000,45403.000,39196.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,25439000.000,,,,21326018.000,,,,20164153.000,,,,18113097.000,,,,15790850.000,17730814.000,18652452.000
DeferredTaxAssetsLiabilitiesNet,,,,,,13105756.000,,,,18364821.000,,,,17352487.000,,,,15426748.000,,,,13371931.000,7163504.000,8036831.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,2552000.000,,,,711000.000,,,,1016000.000,,,,2025000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,16048000.000,,,,16832000.000,,,,14509000.000,,,,11457000.000,8872764.000,9012602.000
DeferredTaxAssetsNet,,,,,,13300000.000,,,,18623018.000,,,,17573153.000,,,,15538097.000,,,,13491850.000,15431814.000,16353452.000
DeferredTaxAssetsNetCurrent,1900000.000,800000.000,800000.000,800000.000,800000.000,2152000.000,2152000.000,2152000.000,2152000.000,2552000.000,2552000.000,2120504.000,1657000.000,711000.000,129000.000,700000.000,828000.000,1016000.000,279659.000,362847.000,244105.000,2025000.000,2025000.000,
DeferredTaxAssetsNetNoncurrent,4000000.000,7600000.000,7600000.000,7600000.000,7600000.000,11148000.000,11148000.000,11148000.000,11148000.000,16048000.000,16048000.000,16048000.000,16048000.000,16832000.000,16832000.000,15072754.000,14806471.000,14509000.000,14509000.000,14509000.000,14509000.000,11457000.000,8872764.000,9012602.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,29741000.000,8378000.000,24641000.000,24641000.000,24641000.000,6516000.000,,,,5871000.000,,,,4428000.000,,,,2756000.000,4434601.000,5037847.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,68476000.000,,64260000.000,64260000.000,64260000.000,,,,,12574000.000,,,,12388000.000,,,,10955000.000,11058764.000,11198602.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,15012000.000,1175000.000,12363000.000,12363000.000,12363000.000,1636000.000,,,,1067000.000,,,,644000.000,,,,400000.000,441728.000,532349.000
DeferredTaxAssetsOther,,,,,,29000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,152000.000,,,,269000.000,,,,301000.000,,,,390000.000,,,,489000.000,489000.000,489000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,,,,,1000.000,1000.000,1000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,,,,,,,,,,,,,,,,212367.000,212367.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,128000.000,,,,101000.000,51304.000,92437.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,748000.000,,,,90000.000,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,12139000.000,,,,2703000.000,,,,2591000.000,,,,2575000.000,,,,2299000.000,2299000.000,2299000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,8157200.000,8204000.000
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,98252.000,108363.000,118351.000,115554.000,110069.000,1709260.000,975771.000
DeferredTaxLiabilitiesNoncurrent,,,,,,-194244.000,,,,235179.000,,,,190513.000,,,,98252.000,,,,110069.000,1709260.000,975771.000
DeferredTaxLiabilitiesOther,,,,,,194244.000,,,,258197.000,,,,220666.000,,,,111349.000,,,,119919.000,111110.000,112621.000
DevelopmentInProcess,,,,,196000.000,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,0.070,,,,,,,,,,,,,,
DividendsPayableCurrent,,,1410229.000,1695355.000,,,1733680.000,2021420.000,16495.000,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,19320.000,,,8170.000,12530.000,2023175.000,2028303.000,6913.000,6913.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,386632.000,436843.000,338075.000,619901.000,625962.000,592428.000,212851.000,335332.000,235457.000,264871.000,61182.000,137414.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,199000.000,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,,,0.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,0.000,,8601.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,1528421.000,1528421.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,120280.000,80187.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,323706.000,323706.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,,316368.000,316368.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,,309234.000,309234.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,,,275262.000,275262.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,,,2900000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,2873271.000,2833178.000
FixturesAndEquipmentGross,3755657.000,3766924.000,3864521.000,4039761.000,4020083.000,3969888.000,4505289.000,4757320.000,,,,,,,,,,4680246.000,4629755.000,4620864.000,4621351.000,4625472.000,4168759.000,4194565.000
Goodwill,,,,,,,,,,,,,,,,,,,,,,,6878932.000,6878932.000
IncomeTaxesReceivable,28561.000,,,,,27369.000,28443.000,28384.000,,78440.000,77519.000,160609.000,78038.000,,,,,21251.000,27195.000,29702.000,29000.000,2387.000,2196.000,2229.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,20873271.000,20833178.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,20900000.000,20900000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,20873271.000,20833178.000
InterestAndDividendsPayableCurrent,,,,,,,,,,,2021600.000,2026728.000,5338.000,,,,,,,,,,,
InventoryAdjustments,,,,,,154502.000,,,,2015.000,,,,17863.000,,,,194755.000,,,,18006.000,,
InventoryFinishedGoods,,,,,666194.000,927706.000,1196728.000,1965464.000,1695141.000,1554026.000,1657819.000,2862741.000,2151492.000,1936655.000,2437378.000,1973962.000,1548130.000,868270.000,996746.000,1702961.000,1874431.000,1834958.000,,
InventoryGross,,,,,1428657.000,1508009.000,1852442.000,2509147.000,2849796.000,2500550.000,2556121.000,4148025.000,3052777.000,3044320.000,3515677.000,2846210.000,2637959.000,1784932.000,1592008.000,2226036.000,2371916.000,2505760.000,,
InventoryNet,2127551.000,2026528.000,1202097.000,1117708.000,1329541.000,1458199.000,1823199.000,2479904.000,2816369.000,2459417.000,2532874.000,4124655.000,3029417.000,2983447.000,3464673.000,2808907.000,2546340.000,1745180.000,1562117.000,2191693.000,2337436.000,2492644.000,2522281.000,2538266.000
InventoryRawMaterials,,,,,746756.000,523201.000,562125.000,451614.000,1068925.000,868742.000,812689.000,1257397.000,852235.000,1091703.000,978404.000,786757.000,1035313.000,839179.000,526164.000,442308.000,437364.000,670802.000,,
InventoryValuationReserves,,,,,-99116.000,49810.000,-29243.000,29243.000,33427.000,41133.000,23247.000,23370.000,23360.000,60873.000,51004.000,37303.000,91619.000,39752.000,29891.000,34343.000,34480.000,13116.000,,
InventoryWorkInProcess,,,,,15707.000,57102.000,93589.000,92069.000,85730.000,77782.000,85613.000,27887.000,49050.000,15962.000,99895.000,85491.000,54516.000,77483.000,69098.000,80767.000,60121.000,,,
LeaseholdImprovementsGross,,,,,,322814.000,,,,323147.000,,,,323147.000,,,,323147.000,323147.000,323147.000,323147.000,323147.000,292804.000,292804.000
Liabilities,1858902.000,2690201.000,4398046.000,5390611.000,5498323.000,6228237.000,6003303.000,6628353.000,5144729.000,3766996.000,5231174.000,5459319.000,3707586.000,3607828.000,3657405.000,4838192.000,4789253.000,4338649.000,4596920.000,5042386.000,5107589.000,4690296.000,7339177.000,5662242.000
LiabilitiesAndStockholdersEquity,15319906.000,19442791.000,21354149.000,22733271.000,25483810.000,30446427.000,30485968.000,32514456.000,31877853.000,35169953.000,34505602.000,33210549.000,32675200.000,31673154.000,32913013.000,35894261.000,37164528.000,37471711.000,39317137.000,39889763.000,40618411.000,38623707.000,60561087.000,57177733.000
LiabilitiesCurrent,1502780.000,2293410.000,3926722.000,4998090.000,5125510.000,5860441.000,5649129.000,6286845.000,4818141.000,3407199.000,4886971.000,5125987.000,3388250.000,3378210.000,3447225.000,4645158.000,4605506.000,4225008.000,4476556.000,4915634.000,4987234.000,3346477.000,4373743.000,3407871.000
LineOfCredit,,,,,,,,,,,,,,,,,,0.000,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,0.040,0.040,0.040,0.040,0.033,0.033,0.033,0.033,0.033,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,2000000.000,,,,,,,,,2000000.000,,,,2000000.000,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,0.000,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,
NoncurrentAssets,,,,,2408000.000,2472.000,2570000.000,2477000.000,2347000.000,2233.000,2180000.000,2049000.000,1927000.000,1768000.000,1630000.000,1523000.000,1505000.000,1377000.000,1266000.000,1158000.000,1107000.000,8852000.000,36567000.000,
NumberOfCountriesInWhichEntityOperates,,,,,,138.000,,,,143.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1456008.000,,,,2147677.000,,,,1330122.000,,,,839972.000,,,,1674235.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,356865.000,,,,402163.000,,,,444338.000,,,,371528.000,,,,345301.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,129101.000,,,,376864.000,,,,121793.000,,,,91919.000,,,,110803.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,218349.000,,,,374893.000,,,,122341.000,,,,122491.000,,,,186305.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,216802.000,,,,446542.000,,,,130383.000,,,,123002.000,,,,401904.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,311246.000,,,,444993.000,,,,427027.000,,,,131032.000,,,,401624.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,223645.000,,,,102222.000,,,,84240.000,,,,,,,,228298.000,,
OtherAssetsNoncurrent,120344.000,116360.000,117830.000,121957.000,118180.000,122336.000,121981.000,127490.000,126800.000,138458.000,146956.000,157718.000,174568.000,166084.000,156958.000,148872.000,151398.000,136766.000,137616.000,142339.000,191071.000,189219.000,178579.000,179028.000
OtherLiabilitiesCurrent,629056.000,846591.000,699467.000,1056239.000,1068567.000,1120302.000,1771059.000,1353713.000,1370066.000,1540457.000,1232597.000,1293892.000,1782915.000,1816508.000,1956283.000,2547695.000,3048207.000,2555231.000,3115318.000,3559252.000,3692367.000,2380571.000,3046439.000,1835433.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,1233750.000,1233750.000,1233750.000
OtherReceivables,,,,,,63773.000,,,,35078.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,0.500,,,,,,,,,,,,,,
PreferredStockSharesIssued,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,,,,,,,,,,0.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,369412.000,297267.000,211787.000,322801.000,307280.000,624268.000,593380.000,638243.000,558140.000,514213.000,452931.000,288933.000,374290.000,638243.000,452795.000,383169.000,518481.000,609320.000,316675.000,276358.000,544265.000,634588.000,720944.000,607962.000
PropertyPlantAndEquipmentGross,,,,,,,,,4780432.000,4497854.000,4901189.000,4903278.000,4906164.000,4590124.000,4870250.000,4895008.000,4995557.000,,,,,,,
PropertyPlantAndEquipmentNet,2083532.000,1979438.000,1964613.000,2028079.000,2289717.000,2349876.000,2448098.000,2349400.000,2220009.000,2094830.000,2032553.000,1891496.000,1752088.000,1602307.000,1473167.000,1374481.000,1353877.000,1239990.000,1128415.000,1015770.000,916207.000,825087.000,798247.000,735893.000
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,,,,,,1.000,1.000,100.000,,,,,,
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,17981883.000,17981883.000
