,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1930000.000,3836000.000,4419000.000,4568000.000,8429000.000,13696000.000,17458000.000,22945000.000,9688000.000,6233000.000,6375000.000,4823000.000,5543000.000,6059000.000,8525000.000,10756000.000,13006000.000,17899000.000,10832000.000,15137000.000,14811000.000,6864000.000,6062000.000,15117000.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,,,,10215000.000,11796000.000,12329000.000,14721000.000,18270000.000,19292000.000,21528000.000,22522000.000,24127000.000,34468000.000
AccountsReceivableNetCurrent,,,,,,,,3441000.000,2267000.000,3721000.000,3645000.000,4025000.000,6364000.000,6667000.000,7842000.000,8545000.000,9943000.000,11239000.000,13826000.000,15019000.000,17639000.000,17504000.000,19985000.000,29450000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,5224000.000,11935000.000,14358000.000,12548000.000,,,,,,,,,24226000.000,24551000.000,31052000.000,38334000.000,37720000.000,44434000.000
AccruedMarketingCostsCurrent,,,,,,,,,,,4138000.000,,,,1509000.000,,,,3141000.000,,,,2821000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,176000.000,,,,356000.000,,,,390000.000,,,,588000.000,,,,754000.000,,,,755000.000,
AdditionalPaidInCapitalCommonStock,417413000.000,443399000.000,449393000.000,478757000.000,593341000.000,613087000.000,619266000.000,625086000.000,630565000.000,739524000.000,738754000.000,740819000.000,733113000.000,738440000.000,738890000.000,769533000.000,802846000.000,812409000.000,816171000.000,818591000.000,822013000.000,961691000.000,964914000.000,967073000.000
AdvancesOnInventoryPurchases,,,,,,,3000000.000,,,,,,,,,,,,,,,,,
Assets,135520000.000,131670000.000,126379000.000,260840000.000,271175000.000,254998000.000,310855000.000,271331000.000,214667000.000,293846000.000,252476000.000,220207000.000,205839000.000,185373000.000,171107000.000,215339000.000,195165000.000,182422000.000,173462000.000,152712000.000,147636000.000,193903000.000,166999000.000,175203000.000
AssetsCurrent,132582000.000,128069000.000,118972000.000,251323000.000,257221000.000,228742000.000,285694000.000,242044000.000,184714000.000,262562000.000,219402000.000,194147000.000,177981000.000,158039000.000,145281000.000,189750000.000,169334000.000,156142000.000,143524000.000,124431000.000,116512000.000,161180000.000,146326000.000,154790000.000
CapitalLeaseObligations,,,19000.000,,,,11000.000,,,,10000.000,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,6000.000,,,,4000.000,,,,6000.000,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,13000.000,,,,7000.000,,,,4000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,21000.000,,,,11000.000,,,,10000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,7000.000,,,,4000.000,,,,6000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,7000.000,,,,3000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,7000.000,,,,4000.000,,,,4000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,2000.000,,,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,502000.000,,,,559000.000,,,,559000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,131446000.000,125855000.000,116602000.000,245822000.000,250255000.000,215110000.000,260242000.000,201780000.000,149426000.000,225885000.000,191514000.000,164278000.000,150528000.000,135435000.000,119539000.000,161195000.000,136050000.000,118976000.000,106961000.000,81363000.000,72491000.000,117562000.000,98251000.000,96076000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,1.500,1.500,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,21106363.000,21066363.000,11292993.000,10224339.000,9936826.000,9866826.000,9866826.000,9816826.000,9789776.000,9772276.000,9772276.000,8087388.000,8087388.000,,,,0.000,0.000,0.000,0.000,0.000,
CommonStockSharesIssued,133163830.000,135780817.000,135832542.000,136427695.000,148132553.000,149921422.000,150360933.000,150691881.000,150752960.000,172664013.000,172691063.000,172906063.000,172906063.000,174610451.000,174610451.000,177096650.000,183395889.000,183480577.000,183577765.000,185121923.000,185274511.000,269952889.000,270183201.000,272261602.000
CommonStockSharesOutstanding,133143751.000,135760738.000,135812463.000,136407616.000,148112474.000,149901343.000,150340854.000,150671802.000,150732881.000,172643934.000,172670984.000,172885984.000,172885984.000,174590372.000,174590372.000,176962313.000,183261552.000,183328506.000,183403263.000,184441180.000,184551164.000,269181463.000,269363696.000,270695420.000
CommonStockValue,111231000.000,113280000.000,113321000.000,113790000.000,122844000.000,124244000.000,124597000.000,124846000.000,124893000.000,141455000.000,141477000.000,141654000.000,141654000.000,143113000.000,143113000.000,145026000.000,149842000.000,149906000.000,149978000.000,151078000.000,151183000.000,207023000.000,207166000.000,208465000.000
ConstructionInProgressGross,,,288000.000,,,,72000.000,,,,,,,,0.000,,,,,,,,12000.000,
ConvertibleDebt,,,,,,,,,,,,150000000.000,,,,,,,,,,,,
ConvertibleDebtFairValueDisclosures,,,,,,,,,,,,,-3500000.000,-3500000.000,3500000.000,,,,1368000.000,,,,,
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,,,,,1.000,0.100,0.100,0.100,,,,,
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,,,,,,,,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,1050000.000,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,16000000.000,15700000.000,15400000.000,15100000.000,14800000.000
DeferredRevenueCurrent,,,,,,,,2865000.000,1833000.000,1617000.000,1703000.000,0.000,0.000,0.000,0.000,,856000.000,923000.000,923000.000,1172000.000,1172000.000,1172000.000,1172000.000,1197000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,14625000.000,13769000.000,13538000.000,13308000.000,14822000.000,14529000.000,14236000.000,13943000.000,13625000.000
DeferredTaxAssetsGross,,,38646000.000,,,,64875000.000,,,,101414000.000,,,,99455000.000,,,,112917000.000,,,,121406000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,11082000.000,
DeferredTaxAssetsNet,,,5267000.000,,,,8981000.000,,,,12415000.000,,,,13490000.000,,,,18233000.000,,,,12132000.000,
DeferredTaxAssetsNetCurrent,,,533000.000,533000.000,533000.000,533000.000,937000.000,937000.000,936000.000,936000.000,471000.000,471000.000,471000.000,471000.000,934000.000,934000.000,934000.000,934000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,4734000.000,7368000.000,10851000.000,9788000.000,8044000.000,11993000.000,12880000.000,14433000.000,11944000.000,11968000.000,11937000.000,11862000.000,12556000.000,12651000.000,13287000.000,14138000.000,18233000.000,18679000.000,21718000.000,23006000.000,11082000.000,11082000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,32841000.000,,,,55086000.000,,,,85724000.000,,,,80096000.000,,,,88996000.000,,,,88345000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,6000.000,,,,5000.000,,,,1256000.000,,,,2141000.000,,,,3076000.000,,,,6893000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,5706000.000,,,,9155000.000,,,,11660000.000,,,,15600000.000,,,,17975000.000,,,,23731000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,53000.000,,,,818000.000,,,,2900000.000,,,,1708000.000,,,,2796000.000,,,,2437000.000,
DeferredTaxAssetsValuationAllowance,,,33379000.000,,,,55894000.000,,,,88999000.000,,,,85965000.000,,,,94684000.000,,,,109274000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,15600000.000,8600000.000,7200000.000,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,45515000.000,47193000.000,17994000.000,13529000.000,13913000.000,9121000.000,7519000.000,6100000.000,6700000.000,6930000.000,8170000.000,9420000.000,3610000.000,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,121000.000,119000.000,,,,,,,,,
DerivativeLiabilitiesNoncurrent,285984000.000,155018000.000,123125000.000,191387000.000,120214000.000,90963000.000,54854000.000,65359000.000,,,,,,9000000.000,7400000.000,6100000.000,6700000.000,6930000.000,8170000.000,9420000.000,3610000.000,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,14600000.000,14600000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,1120000.000,,,,2065000.000,,,,2112000.000,,,,3525000.000,,,,5241000.000,,,,6611000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,36900000.000,,,,41800000.000,,,,15700000.000,,,,9400000.000,,,,14100000.000,,,,11800000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,269000.000,431000.000,592000.000,754000.000,915000.000,1076000.000,1238000.000,1399000.000,1561000.000,1722000.000,1884000.000,2045000.000,2207000.000,2368000.000,2529000.000,2691000.000,2852000.000,3014000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,8125000.000,,,,7479000.000,,,,6833000.000,,,,6187000.000,,,,5542000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,646000.000,,,,646000.000,,,,646000.000,,,,646000.000,,,,646000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,646000.000,,,,646000.000,,,,646000.000,,,,646000.000,,,,646000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,646000.000,,,,646000.000,,,,646000.000,,,,646000.000,,,,646000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,646000.000,,,,646000.000,,,,646000.000,,,,646000.000,,,,646000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,646000.000,,,,646000.000,,,,646000.000,,,,646000.000,,,,646000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000,11624000.000
FiniteLivedIntangibleAssetsNet,,,,,,,11355000.000,11193000.000,11032000.000,10870000.000,10709000.000,10548000.000,10386000.000,10225000.000,10063000.000,9902000.000,9740000.000,9579000.000,9417000.000,9256000.000,9095000.000,8933000.000,8772000.000,8610000.000
FurnitureAndFixturesGross,,,77000.000,,,,243000.000,,,,240000.000,,,,240000.000,,,,,,,,,
