,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,16096000.000,16723000.000,20380000.000,14427000.000,15551000.000,14215000.000,10915000.000,12822000.000,12804000.000,19461000.000,13437000.000,15684000.000,16519000.000,14659000.000,10671000.000,12675000.000,13967000.000,12753000.000,15157000.000,11416000.000,12272000.000,10913000.000,11214000.000,11409000.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,38490000.000,41219000.000,43751000.000,42412000.000,40276000.000,45856000.000
AccountsReceivableNetCurrent,58193000.000,55707000.000,42911000.000,48420000.000,45138000.000,38130000.000,31803000.000,37752000.000,40923000.000,46406000.000,39854000.000,45707000.000,46287000.000,42419000.000,37829000.000,41042000.000,41855000.000,38865000.000,36180000.000,38440000.000,41063000.000,38997000.000,36715000.000,41167000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,259000.000,,,283000.000,2291000.000,2589000.000,2459000.000,3434000.000,3356000.000,4378000.000,2066000.000,2690000.000,4435000.000,5896000.000,3521000.000
AccruedIncomeTaxesNoncurrent,,,8927000.000,,6449000.000,6470000.000,6460000.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,22882000.000,25905000.000,19769000.000,22023000.000,19559000.000,17637000.000,14792000.000,16992000.000,31716000.000,34744000.000,49689000.000,50166000.000,36898000.000,36374000.000,19480000.000,19865000.000,22983000.000,23439000.000,22142000.000,21290000.000,23575000.000,24542000.000,25208000.000,25347000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,120032000.000,,,,134264000.000,,,,123717000.000,,,,133289000.000,,,,134124000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-3000.000,348000.000,-893000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,4314000.000,4314000.000,4314000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,1372000.000,3805000.000,6126000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,9263000.000,4361000.000,437000.000,2090000.000,-2945000.000,-161000.000,919000.000,-3093000.000,-2080000.000,2729000.000,4692000.000,5029000.000,4442000.000,-3728000.000,-8223000.000,-23088000.000,-20513000.000,-19557000.000,-22615000.000,-20266000.000,-22916000.000,-22553000.000,-28634000.000,-28545000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,,,,48649000.000,,,,,,,,,,,,,,,
