,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,709000.000,380000.000,352000.000,222000.000,383000.000,-118000.000
AmortizationOfIntangibleAssets,3586000.000,3586000.000,3115000.000,2526000.000,2468000.000,2468000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,482000.000,495000.000,162000.000,103000.000,112000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,794999.000,779999.000,544999.000,267500.000,272500.000
AssumedPremiumsEarned,,,,327000.000,,
AssumedPremiumsEarnedPropertyAndCasualty,,89784000.000,3204000.000,,,
AssumedPremiumsWritten,,,,-15000.000,,
AssumedPremiumsWrittenPropertyAndCasualty,,98013000.000,2007000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,1752000.000,5604000.000,2109000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,3977000.000,10873000.000,4869000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,2225000.000,5269000.000,2760000.000
AvailableForSaleSecuritiesGrossRealizedGains,,2900000.000,10900000.000,600000.000,6700000.000,2100000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,700000.000,400000.000,200000.000,900000.000,800000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,35076000.000,26122000.000,25992000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,3977000.000,10873000.000,4869000.000
BenefitsLossesAndExpenses,342450000.000,338426000.000,378348000.000,318584000.000,340516000.000,367474000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13952000.000,10674000.000,56521000.000,-10681000.000,-16539000.000,-34814000.000
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,,3700000.000,,-5200000.000,,
CededPremiumsEarned,,,,140477000.000,145562000.000,170859000.000
CededPremiumsEarnedPropertyAndCasualty,,54413000.000,76685000.000,,,
CededPremiumsWritten,51005000.000,57353000.000,99262000.000,148866000.000,157279000.000,187248000.000
