,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,75377000.000,77951000.000,84496000.000,210875000.000,212538000.000,224276000.000,219098000.000,219335000.000,202084000.000,263565000.000,284900000.000,349069000.000,384102000.000,392659000.000,403587000.000,400202000.000,397623000.000,392951000.000,416341000.000,415588000.000,597826000.000,735138000.000,682719000.000,633773000.000,651117000.000
AccountsReceivableNet,,,,,310552000.000,,,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,20754000.000,690000.000,,,28852000.000,7755000.000,7163000.000,2748000.000,14432000.000,9756000.000,16473000.000,17440000.000,27922000.000,,,,37063000.000,,,,,,,,
AccruedLiabilitiesCurrent,32989000.000,36829000.000,41927000.000,59543000.000,79214000.000,80801000.000,85256000.000,90422000.000,99703000.000,117772000.000,146641000.000,140074000.000,169033000.000,127119000.000,127838000.000,164148000.000,171145000.000,183423000.000,185072000.000,124466000.000,233288000.000,228656000.000,238302000.000,169553000.000,243018000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,179950000.000,,,,231130000.000,,,,294183000.000,,,,374291000.000,,,,437946000.000,,485592000.000,,495644000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-6540000.000,-9881000.000,-11123000.000,-10091000.000,-9359000.000,-6730000.000,-6105000.000,-5596000.000,-4803000.000,-4346000.000,-3529000.000,-3401000.000,,,,-932000.000,,,,8091000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,-701000.000,-664000.000,-634000.000,-604000.000,9751000.000,,,,7648000.000,,,,2737000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,10850000.000,-8130000.000,-11334000.000,17180000.000,24906000.000,24343000.000,40222000.000,893000.000,-27073000.000,,,,-96890000.000,,,,-272529000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,8993000.000,5267000.000,-7339000.000,-8961000.000,-104000.000,-9616000.000,-676000.000,759000.000,-17489000.000,-18064000.000,11075000.000,20011000.000,20204000.000,36510000.000,-2032000.000,-40225000.000,-94624000.000,-49217000.000,-82088000.000,-105470000.000,-104751000.000,-181502000.000,-190666000.000,-267175000.000,-245636000.000
AdditionalPaidInCapitalCommonStock,878206000.000,885555000.000,892948000.000,902782000.000,913930000.000,928081000.000,938516000.000,950338000.000,961122000.000,982386000.000,996248000.000,1006084000.000,1021510000.000,1031807000.000,1044004000.000,1054686000.000,1061233000.000,1070288000.000,1084423000.000,1090713000.000,1101979000.000,1111221000.000,1110841000.000,1116690000.000,1122787000.000
