,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,81517.000,84742.000,33008.000,32277.000,32714.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,7190.000,3468.000,,,
AdvertisingExpense,,200.000,0.000,0.000,577.000,0.000
AmortizationOfDebtDiscountPremium,53570.000,129763.000,104644.000,75308.000,0.000,
AmortizationOfDeferredCharges,,,,69165.000,0.000,
AmortizationOfFinancingCosts,108321.000,219662.000,108321.000,69165.000,5429.000,5429.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,351920.000,61000.000
CapitalLeaseObligationsIncurred,243986.000,0.000,75635.000,,26194.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,289240.000,-102898.000,-78179.000,-46186.000,786701.000,-684760.000
CostOfGoodsSold,10068236.000,6866036.000,9464404.000,12755280.000,16819235.000,12061341.000
CostsAndExpenses,,5277373.000,5659514.000,,,
CurrentFederalTaxExpenseBenefit,,0.000,16000.000,0.000,52123.000,-1018.000
CurrentIncomeTaxExpenseBenefit,,3911.000,19500.000,0.000,53623.000,482.000
CurrentStateAndLocalTaxExpenseBenefit,,3911.000,3500.000,0.000,1500.000,1500.000
DeferredFederalIncomeTaxExpenseBenefit,,-1561076.000,401283.000,-171180.000,796500.000,2643357.000
DeferredIncomeTaxExpenseBenefit,352219.000,-1547491.000,423345.000,-79372.000,798345.000,2643633.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,13585.000,22062.000,91808.000,1845.000,276.000
DefinedBenefitPlanContributionsByEmployer,,21768.000,18585.000,23555.000,27916.000,25698.000
DepreciationDepletionAndAmortization,168667.000,228069.000,202936.000,177291.000,164774.000,120160.000
DerivativeGainLossOnDerivativeNet,10847.000,294785.000,-114869.000,-164653.000,-617241.000,321203.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,71757.000,0.000,,-103000.000
EarningsPerShareBasic,0.030,-0.980,0.080,-0.090,0.310,-1.460
EarningsPerShareDiluted,0.020,-0.980,0.100,-0.090,0.310,-1.490
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,164653.000,617241.000,
GainLossOnSaleOfOtherAssets,500.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,-26600.000,-188102.000,0.000,
GainsLossesOnSalesOfAssets,500.000,0.000,,,,
GrossProfit,6440442.000,961222.000,6363887.000,5440692.000,7985590.000,6684115.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,426735.000,-4316151.000,704373.000,-359812.000,1856121.000,-2115324.000
IncomeTaxExpenseBenefit,355719.000,-1543580.000,442845.000,-79372.000,851968.000,2644115.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-49718.000,-171.000,137780.000,0.000,3490778.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,85945.000,0.000,,,-7776.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1467491.000,239487.000,-122338.000,631081.000,-711344.000
IncomeTaxReconciliationNondeductibleExpense,,-38350.000,141474.000,66784.000,12194.000,12870.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,209862.000,-109209.000
IncomeTaxReconciliationOtherAdjustments,,-10220.000,23019.000,1033.000,277.000,-3622.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-67246.000,19536.000,-162527.000,-4281.000,-25178.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,3500.000,19500.000,-104.000,2835.000,-2404.000
IncomeTaxReconciliationTaxCreditsResearch,,0.000,,,,
IncomeTaxesPaid,1542.000,0.000,1340.000,20500.000,0.000,50000.000
IncreaseDecreaseInAccountsPayable,1251753.000,1421999.000,-1982573.000,521923.000,-1125312.000,-258149.000
IncreaseDecreaseInAccountsReceivable,-892183.000,-1153287.000,1547761.000,-472956.000,-188105.000,102021.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,53623.000,-49518.000
IncreaseDecreaseInAccruedLiabilities,787877.000,,,-276538.000,,2800000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-424202.000,0.000,775475.000,-775475.000,0.000,
IncreaseDecreaseInDeferredRevenue,-4359.000,-19899.000,151597.000,-18843.000,69210.000,255224.000
IncreaseDecreaseInDueToRelatedParties,,,,,-50754.000,-70396.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-5622.000,2406.000,1716.000,149876.000,242475.000,-309176.000
IncreaseDecreaseInInventories,2075569.000,1217206.000,-2210790.000,16959.000,707671.000,-430853.000
IncreaseDecreaseInOtherAccruedLiabilities,,-549373.000,-457155.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,56100.000,-23100.000,-25200.000,-7800.000
IncreaseDecreaseInOtherReceivables,313758.000,-1780381.000,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,182087.000,-104403.000,138538.000,2057.000,-153279.000,62574.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,24866.000,0.000,4266.000,10955.000
InterestAndDebtExpense,108321.000,219662.000,108321.000,,,
InterestExpense,367410.000,478939.000,275321.000,145658.000,58133.000,40431.000
InterestExpenseRelatedParty,31964.000,30000.000,30000.000,47312.000,42996.000,18736.000
InterestIncomeExpenseNet,,-508505.000,-305095.000,-192970.000,-101129.000,-59167.000
InterestPaid,359248.000,368188.000,310489.000,166040.000,59100.000,228358.000
InventoryWriteDown,,180000.000,,,,
InvestmentIncomeInterest,616.000,434.000,226.000,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,0.000,,
LeaseAndRentalExpense,,314000.000,312000.000,355000.000,358000.000,357000.000
LitigationSettlementExpense,,,,,,2800000.000
NetCashProvidedByUsedInFinancingActivities,109102.000,1302627.000,-444967.000,-436263.000,-615385.000,-984428.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,109102.000,1302627.000,-444967.000,-436263.000,-615385.000,-984428.000
NetCashProvidedByUsedInInvestingActivities,-300357.000,-109157.000,-65851.000,-11221.000,-61306.000,-88069.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-300357.000,-109157.000,-65851.000,-11221.000,-61306.000,-88069.000
NetCashProvidedByUsedInOperatingActivities,480495.000,-1296368.000,432639.000,401298.000,1463392.000,387737.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,480495.000,-1296368.000,432639.000,401298.000,1463392.000,387737.000
NetIncomeLoss,71016.000,-2772571.000,261528.000,-280440.000,1004153.000,-4759439.000
NetIncomeLossAttributableToParentDiluted,,-2772571.000,261528.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,333285.000,-280440.000,,-4862439.000
NonoperatingIncomeExpense,-249273.000,-563145.000,-659529.000,-690198.000,-723799.000,256607.000
NumberOfReportableSegments,,2.000,2.000,,,
OperatingExpenses,5764434.000,4714228.000,4999985.000,5110306.000,5405670.000,9056046.000
OperatingIncomeLoss,676008.000,-3753006.000,1363902.000,330386.000,2579920.000,-2371931.000
OtherCostAndExpenseOperating,,,,,,1244639.000
OtherNoncashExpense,,,21003.000,0.000,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,66193.000,0.000,,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,71632.000,41110.000,,,
PaymentsForProceedsFromLifeInsurancePolicies,-312683.000,0.000,,,,
PaymentsOfFinancingCosts,,111341.000,0.000,16287.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,300857.000,109157.000,65851.000,11221.000,61306.000,88069.000
ProceedsFromBankDebt,,,,,18000.000,0.000
ProceedsFromIssuanceOfCommonStock,,1000002.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,600000.000,23712.000,,,
ProceedsFromLifeInsurancePolicies,-300029.000,0.000,,,,
ProceedsFromLinesOfCredit,,,,,,200000.000
ProceedsFromLoans,,,,1200000.000,,
ProceedsFromRelatedPartyDebt,,,100000.000,0.000,,
ProceedsFromSaleOfProductiveAssets,,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,500.000,,,,,
ProceedsFromStockOptionsExercised,124631.000,138090.000,33020.000,26610.000,0.000,
ProductWarrantyAccrualPayments,,,-382093.000,-333684.000,-300166.000,127393.000
ProductWarrantyExpense,,203783.000,288685.000,279955.000,367935.000,107735.000
ProvisionForDoubtfulAccounts,-1200.000,-16530.000,10000.000,-2487.000,-17295.000,0.000
ProvisionForOtherLosses,,,,24287.000,60713.000,40000.000
RepaymentsOfLongTermCapitalLeaseObligations,45414.000,63694.000,,53609.000,16757.000,10728.000
RepaymentsOfLongTermDebt,282798.000,260430.000,526064.000,1592977.000,391628.000,428700.000
RepaymentsOfOtherDebt,,,,,,720000.000
RepaymentsOfRelatedPartyDebt,,,,,225000.000,25000.000
ResearchAndDevelopmentExpense,2794478.000,2149591.000,1853338.000,1961275.000,2038126.000,2430322.000
Revenues,16508678.000,7827258.000,15828291.000,18195972.000,24804825.000,18745456.000
SalesRevenueNet,16508678.000,7827258.000,15828291.000,18195972.000,24804825.000,18745456.000
SellingGeneralAndAdministrativeExpense,2969956.000,2564637.000,3146647.000,3149031.000,3367544.000,2581085.000
ShareBasedCompensation,89079.000,81517.000,84742.000,33008.000,32277.000,32714.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.463,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.453,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.014,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.008,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,38940.000,3760.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,-21000.000,37500.000,6000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,5000.000,,10000.000,51000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.760,5.140,5.850,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,4.840,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,6.190,7.430,6.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,5.140,5.850,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,0.000,0.000,1600.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,0.000,0.000,5.850
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,-24600.000,3600.000,11800.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,6.100,5.780,5.730
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,138890.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,-5500.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,,1000002.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,500000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,89079.000,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,124631.000,138090.000,33020.000,26610.000,,
StockholdersEquityOther,,,,,3890.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,3490778.000
WeightedAverageNumberOfDilutedSharesOutstanding,2717820.000,2834257.000,3228894.000,3253992.000,3261153.000,3266842.000
WeightedAverageNumberOfSharesOutstandingBasic,2657279.000,2834257.000,3204028.000,3253992.000,3256887.000,3255887.000
