,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,4600000.000,4200000.000,-7100000.000,21900000.000,-24600000.000,-8900000.000
ConcentrationRiskPercentage1,,1.000,1.000,1.000,1.000,1.000
DebtConversionConvertedInstrumentAmount1,,,,,100600000.000,0.000
DebtInstrumentInterestRateDuringPeriod,,,0.017,,,
DebtIssuanceCosts,,3800000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,864100000.000,,,,556900000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,1626900000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,-685800000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,-375800000.000,,,,
GainsLossesOnSalesOfInvestmentRealEstate,-41700000.000,-11300000.000,-210000000.000,69000000.000,215400000.000,-6200000.000
IncreaseDecreaseInAccruedLiabilities,-2900000.000,,,,,
IncreaseDecreaseInOtherOperatingAssets,61300000.000,30600000.000,21400000.000,-85700000.000,-33300000.000,102400000.000
IncreaseDecreaseInOtherOperatingLiabilities,4700000.000,15600000.000,8600000.000,-1700000.000,29100000.000,122300000.000
InterestExpenseDebt,109200000.000,146000000.000,116800000.000,98700000.000,81100000.000,85800000.000
InterestPaid,109200000.000,117000000.000,116200000.000,100100000.000,82700000.000,84200000.000
InvestmentIncomeDividend,19100000.000,32300000.000,42200000.000,44900000.000,47500000.000,32500000.000
InvestmentIncomeInterest,3300000.000,3000000.000,2900000.000,2800000.000,10100000.000,26400000.000
MarketableSecuritiesRealizedGainLoss,6500000.000,53700000.000,31600000.000,65400000.000,235800000.000,25600000.000
MarketableSecuritiesUnrealizedGainLoss,21500000.000,126800000.000,-41700000.000,302800000.000,-255100000.000,30000000.000
NetCashProvidedByUsedInFinancingActivities,1392200000.000,153400000.000,660700000.000,832700000.000,510800000.000,1288600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1392200000.000,153400000.000,660700000.000,832700000.000,510800000.000,1288600000.000
NetCashProvidedByUsedInOperatingActivities,-1387600000.000,-149200000.000,-667800000.000,-810800000.000,-535400000.000,-1297500000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1387600000.000,-149200000.000,-667800000.000,-810800000.000,-535400000.000,-1297500000.000
NetIncomeLoss,,,,,,1184900000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,24000000.000
PaymentsForCapitalImprovements,,,,,,157200000.000
PaymentsForProceedsFromLoansReceivable,,,,,,194800000.000
PaymentsToAcquireLongtermInvestments,465700000.000,1076600000.000,370200000.000,458900000.000,1101100000.000,1379400000.000
PaymentsToAcquireRealEstateHeldForInvestment,-1108900000.000,-619300000.000,-582000000.000,-1368200000.000,1229600000.000,623900000.000
ProceedsFromIssuanceOfFirstMortgageBond,,,,,,563500000.000
ProceedsFromSaleOfLongtermInvestments,38300000.000,675500000.000,224900000.000,431900000.000,1499800000.000,68300000.000
RealEstateImprovements,-162700000.000,-186300000.000,-196100000.000,-206700000.000,167900000.000,
RealEstateRevenueNet,874100000.000,872000000.000,831500000.000,897800000.000,919100000.000,1009000000.000
RealEstateTaxExpense,111500000.000,119100000.000,121300000.000,134100000.000,144400000.000,158700000.000
