,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,26198000.000,25916000.000,11932000.000,11646000.000,10409000.000,11341000.000,10163000.000,7482000.000,8186000.000,8090000.000,8470000.000,7834000.000,7854000.000,7195000.000,6947000.000,5506000.000,5737000.000,5691000.000,6234000.000,5391000.000,6235000.000,7296000.000,8700000.000,7164000.000
AccountsPayableCurrent,,,,,223000.000,769000.000,560000.000,163000.000,533000.000,478000.000,146000.000,250000.000,308000.000,176000.000,259000.000,92000.000,73000.000,346000.000,186000.000,357000.000,313000.000,90000.000,710000.000,610000.000
AccruedPayrollTaxesCurrent,,,,,2168000.000,2103000.000,2872000.000,1334000.000,2098000.000,2157000.000,2556000.000,1051000.000,1715000.000,1700000.000,2130000.000,790000.000,1331000.000,1537000.000,1956000.000,914000.000,1288000.000,1732000.000,1856000.000,772000.000
AccruedProfessionalFeesCurrent,,,,,674000.000,1277000.000,641000.000,418000.000,369000.000,487000.000,660000.000,537000.000,492000.000,528000.000,157000.000,517000.000,308000.000,355000.000,516000.000,247000.000,307000.000,331000.000,363000.000,663000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,20266000.000,,,,20105000.000,,,,8213000.000,,,,4427000.000,,,,4528000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,57000.000,-87000.000,-6000.000,13000.000,-113000.000,160000.000,102000.000,111000.000,44000.000,85000.000,67000.000,50000.000,46000.000,25000.000,-10000.000,1000.000,-7000.000,1000.000,3000.000,32000.000,32000.000,22000.000,2000.000,-2000.000
AdditionalPaidInCapital,436496000.000,,,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,437634000.000,438677000.000,440777000.000,498347000.000,499644000.000,500655000.000,502018000.000,503177000.000,504066000.000,504884000.000,505970000.000,506820000.000,507583000.000,508270000.000,509088000.000,509571000.000,510072000.000,510664000.000,526475000.000,526934000.000,527363000.000,527802000.000,528691000.000
Assets,137512000.000,134498000.000,117051000.000,106141000.000,152259000.000,144675000.000,134193000.000,123400000.000,114745000.000,105848000.000,98179000.000,88574000.000,80257000.000,71039000.000,63394000.000,55318000.000,49176000.000,44501000.000,40004000.000,48962000.000,44015000.000,38530000.000,32380000.000,38490000.000
AssetsCurrent,89706000.000,110914000.000,72188000.000,69747000.000,76361000.000,83700000.000,79615000.000,87933000.000,81056000.000,82645000.000,75636000.000,72650000.000,64500000.000,63393000.000,61101000.000,55078000.000,48602000.000,43952000.000,39486000.000,48471000.000,43535000.000,38074000.000,31948000.000,38170000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,28782000.000,
AuctionRateSecuritiesNoncurrent,,,,,,,,,,,,,,,2100000.000,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,96132000.000,84282000.000,77661000.000,68317000.000,64433000.000,51296000.000,48741000.000,33380000.000,33890000.000,,24789000.000,27680000.000,25661000.000,22661000.000,15859000.000,9303000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,13000.000,33000.000,34000.000,27000.000,7000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,10000.000,1000.000,2000.000,5000.000,5000.000,2000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,116761000.000,117281000.000,114381000.000,102769000.000,96088000.000,84197000.000,77594000.000,68267000.000,64387000.000,51271000.000,48751000.000,33379000.000,33897000.000,,24786000.000,27648000.000,25629000.000,22639000.000,15857000.000,9305000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,2377000.000,,,,,,1136000.000,1126000.000,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,116648000.000,117441000.000,114483000.000,102880000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,-143000.000,-31000.000,-36000.000,-11000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,30000.000,191000.000,138000.000,122000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,27844000.000,46254000.000,11095000.000,19533000.000,28660000.000,20943000.000,14327000.000,14974000.000,13263000.000,17049000.000,15579000.000,15519000.000,11214000.000,16099000.000,12525000.000,20201000.000,14111000.000,13130000.000,13983000.000,19962000.000,17454000.000,14998000.000,15267000.000,28237000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,12923000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,53700171000.000,53770210.000,53825567.000,53972088.000,62278880.000,62342382.000,62399827.000,62623782.000,62723048.000,62703306.000,62736207.000,62723543.000,62771636.000,62770092.000,62821781.000,62819191.000,62880485.000,62891548.000,62939780.000,71062822.000,71106224.000,71118709.000,71146209.000,71146597.000
CommonStockSharesOutstanding,53700171000.000,53770210.000,53825567.000,53972088.000,62278880.000,62342382.000,62399827.000,62623782.000,62723048.000,62703306.000,62736207.000,62723543.000,62771636.000,62770092.000,62821781.000,62819191.000,62880485.000,62891548.000,62939780.000,71062822.000,71106224.000,71118709.000,71146209.000,71146597.000
