,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AdvertisingExpense,,23500000.000,23500000.000,24600000.000,23100000.000,26300000.000
AmortizationOfIntangibleAssets,6198000.000,6498000.000,7207000.000,7865000.000,8280000.000,10366000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,-1447000.000,-713000.000,1775000.000,63000.000,27000.000,437000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,7925000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,1233000.000,,,
BusinessAcquisitionsProFormaRevenue,,,,,,3563145000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,414000.000,0.000,0.000,,23879000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-71748000.000,-15953000.000,3584000.000,5021000.000,-5390000.000,-2943000.000
CommonStockDividendsPerShareDeclared,2.170,1.200,1.200,1.200,1.200,1.200
ComprehensiveIncomeNetOfTax,76129000.000,82082000.000,70641000.000,56057000.000,59262000.000,87253000.000
CurrentFederalTaxExpenseBenefit,,30258000.000,26994000.000,24809000.000,29888000.000,25908000.000
CurrentStateAndLocalTaxExpenseBenefit,,2534000.000,6774000.000,1237000.000,3325000.000,5888000.000
DeferredFederalIncomeTaxExpenseBenefit,,12107000.000,8184000.000,2686000.000,-188000.000,6020000.000
DeferredIncomeTaxExpenseBenefit,16723000.000,15611000.000,10377000.000,3785000.000,-212000.000,5703000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,3504000.000,2193000.000,1099000.000,-24000.000,-317000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,318000.000,501000.000,-696000.000,,
DefinedBenefitPlanActuarialGainLoss,,-267000.000,450000.000,-747000.000,,
DefinedBenefitPlanBenefitsPaid,,-51000.000,51000.000,51000.000,,
DefinedBenefitPlanInterestCost,,557000.000,575000.000,581000.000,,
Depreciation,53185000.000,44153000.000,51068000.000,59004000.000,61834000.000,66496000.000
Dividends,58370000.000,32278000.000,32278000.000,32278000.000,32278000.000,32278000.000
EarningsPerShareBasicAndDiluted,2.810,3.070,2.670,2.050,2.210,3.240
EffectiveIncomeTaxRateContinuingOperations,,0.370,0.381,0.351,0.357,0.301
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
GainLossOnDispositionOfIntangibleAssets,,,780000.000,0.000,0.000,200000.000
GainLossOnSaleOfPropertyPlantEquipment,576000.000,1407000.000,,2630000.000,54000.000,-1353000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,-55000.000,,,
GeneralAndAdministrativeExpense,621575000.000,615521000.000,634286000.000,670251000.000,695953000.000,773830000.000
GrossProfit,735855000.000,742553000.000,745468000.000,752962000.000,786732000.000,872155000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000,894000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,117606000.000,130914000.000,115866000.000,84998000.000,92331000.000,124661000.000
IncomeTaxExpenseBenefit,42022000.000,48403000.000,44145000.000,29831000.000,33001000.000,37499000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,45820000.000,40553000.000,29749000.000,32316000.000,43631000.000
IncomeTaxReconciliationOtherAdjustments,,-1342000.000,-2236000.000,-1437000.000,-427000.000,-187000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,3925000.000,5828000.000,1519000.000,1112000.000,2413000.000
IncomeTaxesPaid,,27500000.000,26350000.000,25000000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2119000.000,-5045000.000,9546000.000,15894000.000,14403000.000,46131000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,0.000,1359000.000,269000.000,-1628000.000,0.000,0.000
IncreaseDecreaseInIncomeTaxesReceivable,-1486000.000,-1226000.000,0.000,612000.000,1054000.000,-41000.000
IncreaseDecreaseInInventories,-4830000.000,17936000.000,-4791000.000,-811000.000,-10242000.000,38102000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-4029000.000,-687000.000,-665000.000,895000.000,-1118000.000,-1161000.000
InterestExpenseDebt,,,,,,242000.000
InvestmentIncomeNet,3326000.000,3468000.000,4684000.000,2287000.000,1552000.000,
NetCashProvidedByUsedInFinancingActivities,-58370000.000,-32278000.000,-32278000.000,-32278000.000,-32278000.000,32198000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-58370000.000,-32278000.000,-32278000.000,-32278000.000,-32278000.000,32198000.000
NetCashProvidedByUsedInInvestingActivities,-165787000.000,-107636000.000,-106770000.000,-85811000.000,-109845000.000,-186734000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-165787000.000,-107636000.000,-106770000.000,-85811000.000,-109845000.000,-186734000.000
NetCashProvidedByUsedInOperatingActivities,152409000.000,123961000.000,142632000.000,123110000.000,136733000.000,151593000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,152409000.000,123961000.000,142632000.000,123110000.000,136733000.000,151593000.000
NetIncomeLoss,75584000.000,82511000.000,71721000.000,55167000.000,59330000.000,87162000.000
OperatingIncomeLoss,114280000.000,127032000.000,111182000.000,82711000.000,90779000.000,98325000.000
OperatingLeasesRentExpenseContingentRentals,,134000.000,386000.000,409000.000,452000.000,431000.000
OperatingLeasesRentExpenseMinimumRentals,,30141000.000,32817000.000,35183000.000,34794000.000,38632000.000
OperatingLeasesRentExpenseNet,,23923000.000,26751000.000,28711000.000,28177000.000,31851000.000
OperatingLeasesRentExpenseSubleaseRentals1,,6352000.000,6452000.000,6881000.000,7069000.000,7212000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,-9000.000,-36000.000,927000.000,-52000.000,348000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-429000.000,-1080000.000,890000.000,-68000.000,91000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,545000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-420000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,293000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,1044000.000,37000.000,16000.000,257000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,730000.000,26000.000,11000.000,180000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-846000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,601000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1391000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,923000.000,0.000,23000.000,644000.000,37000.000,239000.000
OtherIncome,,414000.000,0.000,0.000,,
PaymentsForRepurchaseOfCommonStock,,0.000,,,,
PaymentsOfDividendsCommonStock,58370000.000,32278000.000,32278000.000,32278000.000,32278000.000,32278000.000
PaymentsToAcquireAvailableForSaleSecurities,81885000.000,13790000.000,12635000.000,20118000.000,31329000.000,40858000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,6116000.000,0.000,0.000,,63632000.000
PaymentsToAcquireIntangibleAssets,121000.000,439000.000,937000.000,1479000.000,2649000.000,2568000.000
PaymentsToAcquirePropertyPlantAndEquipment,110517000.000,109774000.000,128055000.000,79177000.000,90210000.000,142144000.000
PensionExpense,,4804000.000,5794000.000,5171000.000,3162000.000,5574000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,64476000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8620000.000,0.000,1150000.000,4050000.000,3201000.000,1335000.000
ProceedsFromSaleOfAvailableForSaleSecurities,16019000.000,19941000.000,30170000.000,7668000.000,9171000.000,62566000.000
ProceedsFromSaleOfIntangibleAssets,,,780000.000,0.000,0.000,200000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2097000.000,2542000.000,4451000.000,3614000.000,1929000.000,442000.000
SalesRevenueGoodsNet,2752504000.000,2701405000.000,2692588000.000,2776683000.000,2876748000.000,3136720000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,225000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,0.000,0.000,1264000.000,1563000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,64000.000,0.000,0.000,0.000,297000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,0.000,0.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,26898443.000,26898443.000,26898443.000,26898443.000,26898443.000
