,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AccountsPayableAndAccruedLiabilitiesCurrent,10762000.000,9782000.000,11344000.000,13799000.000,8258000.000,6971000.000,8301000.000,8223000.000,8019000.000,9391000.000,8958000.000,14107000.000,8476000.000,8416000.000,9497000.000,8248000.000,7762000.000,6898000.000,8127000.000,7846000.000,7071000.000,7952000.000,13398000.000,5324000.000
AccountsReceivableNetCurrent,40049000.000,37805000.000,32880000.000,34236000.000,36218000.000,34589000.000,28126000.000,32540000.000,34796000.000,33375000.000,31000000.000,39935000.000,40328000.000,41542000.000,37328000.000,39192000.000,39144000.000,40412000.000,34906000.000,36962000.000,38311000.000,37477000.000,26484000.000,27742000.000
AccumulatedAmortizationOfNoncurrentDeferredFinanceCosts,,,1610000.000,,,,217000.000,,,,577000.000,,,,868000.000,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,87653000.000,,,,74360000.000,,,,78736000.000,,,,82898000.000,,,,83498000.000,,,,82389000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2140000.000,1645000.000,1190000.000,1396000.000,938000.000,1038000.000,-118000.000,-74000.000,-59000.000,-106000.000,-99000.000,-90000.000,0.000,0.000,0.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,529182000.000,529440000.000,529793000.000,530203000.000,530376000.000,577711000.000,578555000.000,579240000.000,579746000.000,580597000.000,580776000.000,583451000.000,584088000.000,584728000.000,585358000.000,586526000.000,587743000.000,588714000.000,589483000.000,590138000.000,591103000.000,591726000.000,592320000.000,593006000.000
AllowanceForDoubtfulAccountsReceivable,,,1249000.000,,,,523000.000,,,,574000.000,,,,665000.000,,,,934000.000,,,,903000.000,
Assets,471195000.000,365706000.000,340769000.000,350939000.000,287539000.000,275527000.000,261624000.000,263800000.000,266164000.000,263588000.000,265348000.000,274562000.000,498145000.000,496212000.000,334732000.000,335014000.000,337303000.000,335655000.000,316606000.000,318649000.000,316789000.000,302067000.000,289338000.000,282720000.000
AssetsCurrent,67784000.000,64166000.000,54682000.000,71846000.000,61081000.000,60413000.000,50708000.000,51912000.000,54376000.000,52497000.000,54012000.000,62686000.000,143014000.000,141911000.000,55891000.000,57130000.000,59908000.000,58484000.000,51691000.000,54431000.000,56802000.000,52077000.000,46457000.000,43728000.000
AssetsFairValueDisclosure,,,,,,,6489000.000,6739000.000,6739000.000,6739000.000,6750000.000,6750000.000,6750000.000,6750000.000,500000.000,500000.000,500000.000,500000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000
AssetsHeldForSaleCurrent,,,,,746000.000,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,10839000.000,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleOtherNoncurrent,,,,,10839000.000,,,,,,,,,,,,,,,,,,,
AssetsHeldForSalePropertyPlantAndEquipment,,,,,1455000.000,,,,,,,,,,,,,,,,,,,
AssetsNoncurrent,,,,,,,,,,,15646000.000,,,,10420000.000,,,,7947000.000,,,,8244000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,1780000.000,762000.000,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,1872000.000,1475000.000,991000.000,1152000.000,754000.000,1780000.000,762000.000,528000.000,465000.000,0.000,0.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,21000.000,18000.000,8000.000,0.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,6489000.000,,,,,6750000.000,6750000.000,6750000.000,500000.000,500000.000,500000.000,500000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,6489000.000,6739000.000,6739000.000,6739000.000,6750000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,9578000.000,9882000.000,5619000.000,10486000.000,9532000.000,11175000.000,8735000.000,4959000.000,6821000.000,5319000.000,5304000.000,2869000.000,6398000.000,4223000.000,3669000.000,3270000.000,6751000.000,4316000.000,4456000.000,4284000.000,5694000.000,2057000.000,11349000.000,2190000.000
ConstructionInProgressGross,,,1335000.000,,,,496000.000,,,,239000.000,,,,41000.000,,,,544000.000,,,,1474000.000,
ContractualObligation,,,,,,,86658000.000,,,,82816000.000,,,,125847000.000,,,,116350000.000,,,,109689000.000,
ContractualObligationDueAfterFifthYear,,,,,,,26506000.000,,,,23147000.000,,,,21497000.000,,,,15141000.000,,,,23719000.000,
ContractualObligationDueInFifthYear,,,,,,,5587000.000,,,,6040000.000,,,,7024000.000,,,,7991000.000,,,,6845000.000,
ContractualObligationDueInFourthYear,,,,,,,6663000.000,,,,7498000.000,,,,12718000.000,,,,11318000.000,,,,7101000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,24147000.000,,,,23500000.000,,,,35491000.000,,,,35813000.000,,,,33939000.000,
ContractualObligationDueInSecondYear,,,,,,,14623000.000,,,,13489000.000,,,,28161000.000,,,,25102000.000,,,,25919000.000,
ContractualObligationDueInThirdYear,,,,,,,9132000.000,,,,9142000.000,,,,20956000.000,,,,20985000.000,,,,12166000.000,
DebtInstrumentFairValue,,,,,48700000.000,40200000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentFeeAmount,,,,,,5000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,2448000.000,2320000.000,2192000.000,1570000.000,1475000.000,1378000.000,5881000.000,6648000.000,6382000.000,7228000.000,6909000.000,6592000.000,9287000.000,8860000.000,8433000.000,7570000.000,7038000.000,8023000.000
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,,,,,2926000.000,,,,0.000,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,2100000.000,,,,3533000.000,,,,3178000.000,,,,3438000.000,,,,,,,,,
DeferredRevenueCurrent,18537000.000,15948000.000,16669000.000,17220000.000,12141000.000,12156000.000,10862000.000,12629000.000,12059000.000,9924000.000,11506000.000,12840000.000,11525000.000,10893000.000,11568000.000,12739000.000,12133000.000,10946000.000,11435000.000,12912000.000,11607000.000,7841000.000,4560000.000,5813000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,2740000.000,,,,0.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,1639000.000,,,,1260000.000,,,,840000.000,,,,420000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,38000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,14642000.000,,,,49353000.000,,,,11524000.000,,,,9134000.000,,,,6197000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,320000.000,,,,352000.000,,,,2951000.000,,,,214000.000,,,,396000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,4882000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,28760000.000,,,,27963000.000,,,,32627000.000,,,,34341000.000,,,,35365000.000,
