,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,2126301.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,599196.000,,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,822167.000,,,,,411223.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,724790.000
AllocatedShareBasedCompensationExpense,,766149.000,595214.000,727363.000,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,-2825124.000
AmortizationOfDebtDiscountPremium,0.000,,,,,
AmortizationOfFinancingCosts,,,241129.000,128879.000,0.000,122696.000
AmortizationOfIntangibleAssets,,2023183.000,150324.000,,,308000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,5166616.000,,,,16344705.000
AssetImpairmentCharges,244861.000,840000.000,311249.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,192791.000,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,935178.000,-3138531.000,-558154.000,6989482.000,-7043474.000,-1229921.000
ComprehensiveIncomeNetOfTax,-11048413.000,-14181950.000,-6697765.000,-12476320.000,-8450151.000,-26836748.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-1047359.000,-584797.000,-405912.000,-1565426.000
CostOfGoodsAndServicesSold,5525625.000,7083517.000,3126089.000,2756363.000,3673895.000,4434260.000
CurrentFederalTaxExpenseBenefit,,-21875.000,,,,
CurrentForeignTaxExpenseBenefit,,0.000,,,,
CurrentIncomeTaxExpenseBenefit,,-21875.000,,,,
DeconsolidationGainOrLossAmount,470041.000,141814.000,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,,,,
DeferredForeignIncomeTaxExpenseBenefit,,-270830.000,,,,
DeferredIncomeTaxExpenseBenefit,-369707.000,-353085.000,-111266.000,-304670.000,-34448.000,-330124.000
DefinedContributionPlanCostRecognized,,62000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,4000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,1.000
Depreciation,,2052000.000,,,,182000.000
DepreciationAndAmortization,4423760.000,4082936.000,774480.000,536689.000,390373.000,489308.000
DepreciationDepletionAndAmortization,4423760.000,4082936.000,1616966.000,536689.000,390373.000,489938.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,5616269.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,0.000,,-622939.000,,
DividendsPreferredStockCash,,,,92054.000,,
EarningsPerShareBasic,-1.150,-1.360,-0.540,,,
EarningsPerShareBasicAndDiluted,,,,,,-0.720
EarningsPerShareDiluted,-1.150,-1.360,-0.540,-1.470,-0.340,
EffectOfExchangeRateOnCashAndCashEquivalents,-282516.000,42603.000,18666.000,-66982.000,-44599.000,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,-159895.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.012
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-0.083
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,0.250
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,,-0.033
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,-0.013
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,214998.000,38448.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,-20717.000,0.000,-63738.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,419696.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,-258450.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,1862223.000,,,,
FairValueAdjustmentOfWarrants,,,,,,-324432.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,-251963.000,-160766.000,0.000,
FiniteLivedIntangibleAssetsAcquired,,686733.000,,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,291499.000,,,,
