,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,-21000000.000,,,,,
AllocatedShareBasedCompensationExpense,22000000.000,31000000.000,40000000.000,38000000.000,41000000.000,46000000.000
AssumedPremiumsWritten,10000000.000,9000000.000,8000000.000,7000000.000,73000000.000,93000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,354000000.000,-724000000.000,507000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,573000000.000,-2135000000.000,1166000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,219000000.000,-1411000000.000,659000000.000
BenefitsLossesAndExpenses,10037000000.000,9964000000.000,10338000000.000,11557000000.000,12142000000.000,11872000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1769000000.000,-280000000.000,-1866000000.000,1555000000.000,-773000000.000,-424000000.000
CashFlowHedgeGainLossReclassifiedToInvestmentIncomeNet,-13000000.000,-19000000.000,-19000000.000,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,20000000.000,23000000.000,24000000.000,21000000.000,15000000.000,7000000.000
CededPremiumsWritten,1276000000.000,1190000000.000,1275000000.000,1410000000.000,1311000000.000,1413000000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,4000000.000,4000000.000,4000000.000,,,
CommonStockDividendsPerShareDeclared,0.230,0.360,0.520,0.680,0.850,1.040
ComprehensiveIncomeNetOfTax,,2441000000.000,-1001000000.000,3048000000.000,-1097000000.000,1913000000.000
CumulativeEffectOfInitialAdoptionOfNewAccountingPrinciple,0.000,,,,,
CurrentFederalTaxExpenseBenefit,16000000.000,23000000.000,169000000.000,220000000.000,212000000.000,88000000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,10000000.000,33000000.000
DeferredFederalIncomeTaxExpenseBenefit,281000000.000,259000000.000,218000000.000,263000000.000,64000000.000,178000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseEffectOfAdjustmentsToEstimatedGrossProfit,96000000.000,-71000000.000,42000000.000,17000000.000,-238000000.000,
DeferredPolicyAcquisitionCostAmortizationExpenseEffectOfAdjustmentsToEstimatedGrossProfitOrEstimatedGrossMargin,,,,,,276000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseNetInvestmentGainsLosses,-23000000.000,-70000000.000,-8000000.000,-31000000.000,-15000000.000,22000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseUnrealizedInvestmentGainsLosses,-1051000000.000,-146000000.000,970000000.000,-672000000.000,663000000.000,
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,,483000000.000
DeferredPolicyAcquisitionCostsAdditions,1681000000.000,1294000000.000,1564000000.000,1537000000.000,1490000000.000,1344000000.000
DeferredSalesInducementsAdditions,39000000.000,39000000.000,10000000.000,13000000.000,29000000.000,24000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,26000000.000,26000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,-4000000.000,-6000000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,,4000000.000,7000000.000,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,-6000000.000,5000000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,0.045,0.045,,
DefinedContributionPlanCostRecognized,67000000.000,70000000.000,72000000.000,78000000.000,82000000.000,86000000.000
DerivativeGainLossOnDerivativeNet,,,,-540000000.000,-784000000.000,-549000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-426000000.000,-187000000.000,-330000000.000,,,
DirectPremiumsWritten,6997000000.000,7376000000.000,8023000000.000,9064000000.000,9529000000.000,9551000000.000
DirectTaxesAndLicensesCosts,247000000.000,239000000.000,232000000.000,239000000.000,234000000.000,248000000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-3000000.000,-1000000.000,,1000000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,1000000.000,,
EarningsPerShareBasic,0.960,4.680,4.680,5.810,4.600,5.090
EarningsPerShareDiluted,0.920,4.560,4.520,5.670,4.510,5.030
EffectiveIncomeTaxRateContinuingOperations,0.500,0.180,0.240,0.240,0.190,0.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,,1000000.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,8000000.000,11000000.000,14000000.000,13000000.000,14000000.000,16000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFive,64000000.000,52000000.000,68000000.000,41000000.000,82000000.000,73000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFour,68000000.000,57000000.000,68000000.000,41000000.000,73000000.000,73000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearOne,117000000.000,94000000.000,85000000.000,49000000.000,61000000.000,60000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearThree,76000000.000,64000000.000,71000000.000,43000000.000,68000000.000,69000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearTwo,101000000.000,72000000.000,78000000.000,46000000.000,65000000.000,59000000.000
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputInvestmentHoldingsMovementsIssuances,,849000000.000,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputInvestmentHoldingsMovementsNet,,349000000.000,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputInvestmentHoldingsMovementsSales,,-58000000.000,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputInvestmentHoldingsMovementsSettlements,,-179000000.000,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,-717000000.000,-427000000.000,679000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,1210000000.000,-1375000000.000,-795000000.000,-73000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,-173000000.000,-42000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,,849000000.000,892000000.000,760000000.000,843000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,117000000.000,172000000.000,244000000.000,238000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,-25000000.000,-43000000.000,-21000000.000,26000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,401000000.000,1856000000.000,284000000.000,613000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,-180000000.000,-340000000.000,88000000.000,-384000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,581000000.000,2196000000.000,196000000.000,997000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchasesSalesIssuesSettlements,,,,129000000.000,132000000.000,245000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,,,,-340000000.000,88000000.000,-384000000.000
FiniteLivedIntangibleAssetsUsefulLife,25.000,25.000,,,,
FutureAmortizationExpenseYearFive,4000000.000,4000000.000,,,,
FutureAmortizationExpenseYearFour,4000000.000,4000000.000,,,,
FutureAmortizationExpenseYearOne,4000000.000,4000000.000,,,,
FutureAmortizationExpenseYearThree,4000000.000,4000000.000,,,,
FutureAmortizationExpenseYearTwo,4000000.000,4000000.000,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,0.000,,,,,
GainLossOnFairValueHedgeIneffectivenessNet,0.000,,,,,
GainLossOnSaleOfOtherAssets,,,,-46000000.000,-3000000.000,
GainsLossesOnExtinguishmentOfDebt,-8000000.000,-5000000.000,,,,-63000000.000
GeneralAndAdministrativeExpense,1422000000.000,1564000000.000,1630000000.000,1640000000.000,1701000000.000,1687000000.000
GoodwillImpairmentLoss,-747000000.000,0.000,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,1000000.000,0.000,,,,
GrossInvestmentIncomeOperating,,,,,,5032000000.000
GuaranteedBenefitsIncurred,93000000.000,64000000.000,-10000000.000,,,
GuaranteedBenefitsPaid,-53000000.000,-44000000.000,-21000000.000,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,51000000.000,,,,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,1000000.000,,,,
IncomeLossFromContinuingOperations,302000000.000,1286000000.000,1244000000.000,1514000000.000,1154000000.000,1192000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,599000000.000,1568000000.000,1631000000.000,1997000000.000,1430000000.000,1458000000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.990,4.580,4.680,5.810,4.600,5.090
IncomeLossFromContinuingOperationsPerDilutedShare,0.950,4.470,4.520,5.670,4.510,5.030
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-8000000.000,27000000.000,,1000000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.030,0.100,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.030,0.090,,,,
