,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesPayments,,8098000.000,3299000.000,10106000.000,1252000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,1627000.000
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,1237000.000,6369000.000,65630000.000,-3621000.000,3118000.000,3526000.000
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,,14467000.000,68929000.000,6485000.000,4370000.000,
AdjustmentsToAdditionalPaidInCapitalOther,38000.000,96000.000,-54000.000,99000.000,,
AdvertisingExpense,,400000.000,0.000,0.000,0.000,0.000
AmortizationOfIntangibleAssets,,300000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,-778000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,178000.000,484000.000,,-34000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3496000.000,66159000.000,-25378000.000,19951000.000,23902000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,-25378000.000,19951000.000,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,-2006000.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-1801000.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,8433000.000,,,,
CommonStockDividendsPerShareCashPaid,0.500,0.500,0.500,,,
ComprehensiveIncomeNetOfTax,185760000.000,-15993000.000,4904000.000,-118524000.000,-87228000.000,27837000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-902000.000,-3064000.000,790000.000,1131000.000,1193000.000,1368000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,186662000.000,-12929000.000,5694000.000,-117393000.000,-86035000.000,29205000.000
ConcentrationRiskPercentage1,,,0.420,,,
CostOfGoodsSold,103637000.000,58869000.000,64471000.000,71598000.000,75593000.000,73753000.000
CurrentIncomeTaxExpenseBenefit,,-15000000.000,,800000.000,100000.000,1500000.000
DeferredIncomeTaxExpenseBenefit,21002000.000,27433000.000,-41900000.000,4167000.000,-24030000.000,-4330000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.043,0.037,0.045,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.092,0.092,0.072,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-117000.000,91000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,127000.000,98000.000,,,
DefinedContributionPlanCostRecognized,,1900000.000,2100000.000,2400000.000,2500000.000,2700000.000
Depreciation,,3200000.000,3300000.000,3600000.000,3600000.000,3800000.000
DepreciationDepletionAndAmortization,6829000.000,5826000.000,3335000.000,3601000.000,3609000.000,3774000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,23674000.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,18093000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,7284000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,9100000.000,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,3484000.000,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,5581000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,7364000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,60722000.000,,,,
DividendsCommonStockCash,25145000.000,25151000.000,24787000.000,328000.000,330000.000,332000.000
EarningsPerShareBasicAndDiluted,1.680,1.530,-1.140,0.590,-0.490,0.310
EffectOfExchangeRateOnCashAndCashEquivalents,-313000.000,176000.000,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EntityWideRevenueMajorCustomerPercentage,,0.380,,,,
EquityMethodInvestmentDividendsOrDistributions,37861000.000,21132000.000,21132000.000,21132000.000,21132000.000,21132000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,1620200000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,-132600000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,-102000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,1732400000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,410000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,3200000.000,,,,
GainLossRelatedToLitigationSettlement,7468000.000,-14964000.000,,,,
GeneralAndAdministrativeExpense,24973000.000,28958000.000,87042000.000,21323000.000,17480000.000,17009000.000
GoodwillImpairmentLoss,,6406000.000,,,0.000,0.000
GrossProfit,35198000.000,24327000.000,27574000.000,32248000.000,33401000.000,35167000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,1135000.000,1162000.000,,,,
IncomeLossFromContinuingOperations,,56730000.000,-55333000.000,28499000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,77122000.000,-96454000.000,34633000.000,-51327000.000,13916000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,107380000.000,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,57189000.000,-54543000.000,29630000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,1.160,-1.140,0.590,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,21893000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,-17806000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.370,,,,
IncomeLossFromEquityMethodInvestments,97577000.000,66437000.000,-31007000.000,30161000.000,-52770000.000,13171000.000
IncomeTaxExpenseBenefit,24725000.000,19933000.000,-41911000.000,5003000.000,-28611000.000,-2777000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,,,7400000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,27000000.000,-33800000.000,12100000.000,-18000000.000,4900000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,2200000.000,,,,
IncomeTaxReconciliationOtherAdjustments,,-1200000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-700000.000,-700000.000,300000.000,,
IncomeTaxReconciliationTaxContingencies,,,,,-3000000.000,
IncomeTaxesPaidNet,1737000.000,2525000.000,302000.000,193000.000,611000.000,70000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-57000.000,-476000.000,-1461000.000,-1220000.000,-246000.000,1601000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-4403000.000,1550000.000,-3347000.000,2855000.000,-1245000.000,-172000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,463000.000,-1450000.000,,5000.000,-2000.000,18000.000
IncreaseDecreaseInDueToAffiliates,1087000.000,729000.000,-369000.000,726000.000,-439000.000,2075000.000
IncreaseDecreaseInInventories,439000.000,174000.000,-2240000.000,3652000.000,-1532000.000,37000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,1332000.000,-2566000.000,-1588000.000,29000.000,4746000.000,288000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,126000.000,-1871000.000,166000.000,-18000.000,189000.000,5000.000
IncreaseDecreaseInRestrictedCash,-2524000.000,2159000.000,-2018000.000,384000.000,-420000.000,
InsuranceRecoveries,16942000.000,3311000.000,9427000.000,10368000.000,3657000.000,443000.000
InterestExpense,1623000.000,1023000.000,127000.000,,,4000.000
InterestPaid,2430000.000,982000.000,222000.000,,,4000.000
InventoryWriteDown,,,,24000.000,233000.000,161000.000
InvestmentIncomeInterestAndDividend,2982000.000,3200000.000,2927000.000,1618000.000,1172000.000,1732000.000
LandSales,,,3000000.000,,,
LitigationSettlementAmount,,,,1150000000.000,1150000000.000,
LitigationSettlementExpense,,32200000.000,,,,
LitigationSettlementGross,,14964000.000,,,,
MarketableSecuritiesGainLoss,,16567000.000,11000.000,16000.000,3000.000,
NetCashProvidedByUsedInFinancingActivities,-61545000.000,-44086000.000,-43267000.000,-328000.000,-330000.000,168000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-61545000.000,-44086000.000,-43267000.000,-328000.000,-330000.000,168000.000
NetCashProvidedByUsedInInvestingActivities,9815000.000,92245000.000,2984000.000,-3273000.000,-3880000.000,-30606000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,9815000.000,92245000.000,2984000.000,-3273000.000,-3880000.000,-30606000.000
NetCashProvidedByUsedInOperatingActivities,48234000.000,18000000.000,14905000.000,23552000.000,28112000.000,27699000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,48234000.000,18000000.000,14905000.000,23552000.000,28112000.000,27699000.000
NetIncomeLoss,81657000.000,74536000.000,-55333000.000,28499000.000,-23909000.000,15325000.000
NetIncomeLossAttributableToNoncontrollingInterest,998000.000,4546000.000,790000.000,1131000.000,1193000.000,1368000.000
OperatingIncomeLoss,8444000.000,-8059000.000,-68258000.000,2838000.000,268000.000,-983000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-81032000.000,48750000.000,-107057000.000,-46917000.000,20278000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-3606000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-6105000.000,6605000.000,1349000.000,-20357000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-43600000.000,26200000.000,,,
OtherComprehensiveIncomeLossBeforeTax,,-90529000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,-445000.000,55000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,-200000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,1349000.000,-20357000.000,-18211000.000,-3475000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,-8729000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,3000000.000,700000.000,-11000000.000,-9800000.000,-1800000.000
OtherComprehensiveIncomeLossNetOfTax,,-92011000.000,60237000.000,-147023000.000,-63319000.000,12512000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,104007000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,60237000.000,-147023000.000,-63319000.000,12512000.000
