,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,87646000.000,,,,94970000.000,,,,101837000.000,,,,110481000.000,,,,123030000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,2051000.000,2018000.000,1969000.000,2393000.000,2101000.000,1784000.000,-3648000.000,-2855000.000,-2996000.000,-1414000.000,71000.000,-977000.000,-258000.000,1137000.000,227000.000,975000.000,-730000.000,7875000.000,11465000.000,8013000.000,-3455000.000,-1896000.000
AdvancesFromFederalHomeLoanBanks,10572000.000,10572000.000,10533000.000,10467000.000,10423000.000,10367000.000,10304000.000,278000.000,54262000.000,20258000.000,27203000.000,,,,32196000.000,,,,132788000.000,,,,54179000.000,
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,,5447000.000,,5158000.000,4990000.000,4822000.000,4654000.000,4455000.000
Assets,4206067000.000,4291764000.000,4257312000.000,4160764000.000,4221427000.000,4268664000.000,4265564000.000,4237626000.000,4236290000.000,4282553000.000,4388166000.000,4488296000.000,4745299000.000,4759389000.000,4723899000.000,5211372000.000,5194258000.000,5312310000.000,9796298000.000,9745594000.000,9916205000.000,9841028000.000,9793668000.000,10068378000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,435272000.000,411424000.000,393831000.000,387521000.000,416731000.000,1139652000.000,1186907000.000,1159775000.000,993825000.000,806248000.000,1226659000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,88000.000,88000.000,88000.000,88000.000,88000.000,88000.000
AvailableForSaleSecurities,,,465795000.000,386716000.000,436130000.000,459958000.000,472920000.000,476683000.000,469137000.000,477407000.000,470280000.000,464657000.000,455353000.000,433745000.000,411021000.000,395607000.000,387876000.000,418254000.000,1138573000.000,1199279000.000,1177757000.000,1006414000.000,800917000.000,1223764000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,-1775000.000,1812000.000,2793000.000,1933000.000,2713000.000,5188000.000,14897000.000,18842000.000,13698000.000,2752000.000,4107000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,-3302000.000,2215000.000,1017000.000,1578000.000,1190000.000,6355000.000,2613000.000,948000.000,1197000.000,8171000.000,7090000.000
AvailableForSaleSecuritiesAmortizedCost,287255000.000,383670000.000,462579000.000,383555000.000,433051000.000,456228000.000,469650000.000,473908000.000,474837000.000,481867000.000,474960000.000,466866000.000,455232000.000,435272000.000,411424000.000,393831000.000,387521000.000,416731000.000,1139740000.000,1186995000.000,1159863000.000,993913000.000,806336000.000,1226747000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,2692000.000,1860000.000,839000.000,996000.000,416000.000,1085000.000,323000.000,161000.000,462000.000,888000.000,834000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,3302000.000,2215000.000,1017000.000,1578000.000,1190000.000,6355000.000,2613000.000,948000.000,1197000.000,8171000.000,7090000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,98933000.000,142623000.000,160315000.000,353187000.000,315504000.000,337056000.000,283813000.000,212358000.000,284723000.000,257358000.000,169247000.000,194971000.000,175418000.000,727492000.000,235848000.000,154389000.000,236462000.000,586472000.000,707349000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,610000.000,355000.000,178000.000,582000.000,774000.000,5270000.000,2290000.000,787000.000,735000.000,7283000.000,6256000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,98933000.000,136877000.000,149135000.000,342276000.000,292607000.000,292992000.000,235966000.000,42901000.000,130773000.000,123351000.000,54980000.000,81568000.000,79446000.000,637744000.000,177670000.000,118308000.000,181897000.000,518373000.000,646930000.000
