,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,11000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,12000.000,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,847000.000,709000.000,1338000.000,434000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,,,-135000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,4150000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,774000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,2301000.000,1813000.000,1382000.000,781000.000,389000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,966000.000,673000.000,,
AmortizationOfIntangibleAssets,,120000.000,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,1122000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,1843000.000,3019000.000,450000.000,594000.000,64000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,,756000.000,,
BrokerageCommissionsRevenue,441000.000,364000.000,257000.000,302000.000,380000.000,315000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,19214000.000,-55483000.000,-57605000.000,210679000.000,-84633000.000,15427000.000
ComprehensiveIncomeNetOfTax,17752000.000,21211000.000,-1370000.000,17852000.000,24244000.000,27698000.000
CurrentFederalTaxExpenseBenefit,,3181000.000,3520000.000,3981000.000,3393000.000,3875000.000
CurrentIncomeTaxExpenseBenefit,,3496000.000,3936000.000,4479000.000,3792000.000,4314000.000
CurrentStateAndLocalTaxExpenseBenefit,,315000.000,416000.000,498000.000,399000.000,439000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1833000.000,-2564000.000,-3179000.000,-3098000.000,-4450000.000
DeferredIncomeTaxExpenseBenefit,-953000.000,-2104000.000,-2929000.000,-3613000.000,-3259000.000,-4676000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-271000.000,-365000.000,-434000.000,-161000.000,-334000.000
DefinedBenefitPlanActuarialGainLoss,,-20619000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,-485000.000,,,,
DefinedBenefitPlanTransfersBetweenMeasurementLevels,,,,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,,1000000.000,1000000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1289000.000,1313000.000,1434000.000,1178000.000,1418000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,308000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.333,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,322000.000,346000.000,403000.000,418000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.333,0.333,0.333,0.333
DepreciationAmortizationAndAccretionNet,5558000.000,6445000.000,5358000.000,2937000.000,3296000.000,3561000.000
DepreciationAndAmortization,,,,,2728000.000,3099000.000
EarningsPerShareBasic,3.010,,,,,
EarningsPerShareDiluted,3.010,,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.068,0.048,0.038,0.023,-0.015
EquipmentExpense,2235000.000,2255000.000,2298000.000,2329000.000,2626000.000,2845000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,90960000.000,50012000.000,126571000.000,207509000.000,216646000.000
FederalDepositInsuranceCorporationPremiumExpense,2025000.000,1737000.000,1790000.000,1970000.000,2152000.000,1902000.000
FeesAndCommissionsDepositorAccounts,7885000.000,7880000.000,8113000.000,8063000.000,7732000.000,7907000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,98000.000,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,98000.000,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,6000000.000,,0.000,0.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,3048000.000,5969000.000,3296000.000,2893000.000,3526000.000
GainLossOnInvestments,1940000.000,1843000.000,3019000.000,450000.000,,
GainLossOnSaleOfLoansAndLeases,238000.000,,,,,
GainLossOnSaleOfMortgageLoans,422000.000,297000.000,1564000.000,757000.000,1034000.000,1331000.000
GainLossOnSaleOfPropertyPlantEquipment,,1000.000,1000.000,5000.000,,
GainLossOnSalesOfLoansNet,,,1564000.000,,,
GeneralInsuranceExpense,,,295000.000,304000.000,301000.000,323000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,,,305000000.000,12000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,7043000.000,6776000.000,7434000.000,4490000.000,3661000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,180000.000,161000.000,144000.000,104000.000,140000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,1071000.000,662000.000,521000.000,308000.000,530000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,1000.000,1000.000,9000.000,8000.000,46000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,5972000.000,6114000.000,6913000.000,4182000.000,3131000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,179000.000,160000.000,135000.000,96000.000,94000.000
ImpairmentOfRealEstate,117000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18247000.000,20431000.000,21053000.000,22726000.000,23554000.000,24172000.000
IncomeTaxExaminationInterestExpense,,2000.000,,,,
IncomeTaxExaminationPenaltiesExpense,,0.000,0.000,,,
IncomeTaxExpenseBenefit,1554000.000,1392000.000,1007000.000,866000.000,533000.000,-362000.000
IncomeTaxExpenseBenefitContinuingOperations,,1392000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,108000.000
IncomeTaxReconciliationDeductionsOther,,396000.000,380000.000,353000.000,375000.000,406000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,6946000.000,7158000.000,7727000.000,8008000.000,8218000.000
IncomeTaxReconciliationOtherAdjustments,,74000.000,115000.000,64000.000,118000.000,303000.000
