,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,,78902000.000,84569000.000,93933000.000,102410000.000,96900000.000,93657000.000,105275000.000
AccruedLiabilitiesCurrentAndNoncurrent,70241000.000,61656000.000,59420000.000,61631000.000,61190000.000,57971000.000,63755000.000,73232000.000,75248000.000,60995000.000,63560000.000,63427000.000,72982000.000,69176000.000,84682000.000,83535000.000,79305000.000,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,,108054000.000,,,120411000.000,,,,126233000.000,,,,136423000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-59428000.000,-59335000.000,-57669000.000,-66758000.000,-65295000.000,-66383000.000,-63384000.000,-65748000.000,-64253000.000,-66030000.000,-62311000.000,-43047000.000,-34342000.000,-23670000.000,-35764000.000,-29661000.000,-34991000.000,-28740000.000,-38212000.000,-28989000.000,-23943000.000,-28029000.000,-44717000.000,-40643000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxDebtSecurities,,46535000.000,42066000.000,49401000.000,48771000.000,49668000.000,49019000.000,46980000.000,45725000.000,45725000.000,45725000.000,34757000.000,33072000.000,28498000.000,26344000.000,26410000.000,26410000.000,26410000.000,26410000.000,26410000.000,26038000.000,26038000.000,26038000.000,26038000.000
AdditionalPaidInCapital,93036000.000,93372000.000,238519000.000,238761000.000,237224000.000,237686000.000,238187000.000,238739000.000,237198000.000,237451000.000,237447000.000,237674000.000,739398000.000,740003000.000,742960000.000,746033000.000,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,748630000.000,751261000.000,752997000.000,754317000.000,1004285000.000,1007315000.000,1205778000.000,1206516000.000
AdvancesFromFederalHomeLoanBanks,152090000.000,151998000.000,151904000.000,141809000.000,141712000.000,86613000.000,86513000.000,186411000.000,126307000.000,438201000.000,435009000.000,592069000.000,756404000.000,930679000.000,830335000.000,705000000.000,704940000.000,664880000.000,850880000.000,885855000.000,1295829000.000,1023375000.000,897707000.000,887459000.000
Assets,7191336000.000,7133983000.000,8577886000.000,8451470000.000,8529469000.000,8457009000.000,8381378000.000,8420013000.000,8313828000.000,8480268000.000,8513818000.000,8735324000.000,11886320000.000,12085063000.000,12328811000.000,12141519000.000,12414566000.000,12556929000.000,12577944000.000,12606884000.000,14338012000.000,14344696000.000,14508892000.000,14762315000.000
AssetsSoldUnderAgreementsToRepurchaseRepurchaseLiability,,,,,240233000.000,251042000.000,273041000.000,,215394000.000,189016000.000,178938000.000,,581357000.000,396818000.000,,273865000.000,332403000.000,290461000.000,,315475000.000,377146000.000,359959000.000,,210883000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,1171947000.000,1180016000.000,,,,,,,,,
