,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,5000000.000,6000000.000,7000000.000,30000000.000,25000000.000,27000000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,-10000000.000,,,,
AmortizationOfIntangibleAssets,20000000.000,20000000.000,20000000.000,20000000.000,21000000.000,21000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,0.000,,,,
CapitalLeasesContingentRentalPaymentsReceived,0.000,0.000,0.000,0.000,0.000,0.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,1000000.000,1000000.000,1000000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,956000000.000,-370000000.000,275000000.000,146000000.000,-952000000.000,2200000000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,,0.000,0.000,0.000,
CommonStockDividendsPerShareCashPaid,1.580,,,,,
CommonStockDividendsPerShareDeclared,,1.700,1.840,2.000,2.170,2.350
ComprehensiveIncomeNetOfTax,,,5197000000.000,3766000000.000,4643000000.000,15467000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3000000.000,0.000,0.000,2000000.000,5000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2988000000.000,4030000000.000,5197000000.000,3766000000.000,4645000000.000,15472000000.000
CostOfGoodsSold,7680000000.000,7937000000.000,7206000000.000,7785000000.000,7740000000.000,7746000000.000
CurrentFederalTaxExpenseBenefit,2353000000.000,2870000000.000,2066000000.000,2350000000.000,2516000000.000,4093000000.000
CurrentForeignTaxExpenseBenefit,4000000.000,5000000.000,4000000.000,3000000.000,0.000,6000000.000
CurrentIncomeTaxExpenseBenefit,2632000000.000,3223000000.000,2493000000.000,2833000000.000,2967000000.000,4489000000.000
CurrentStateAndLocalTaxExpenseBenefit,275000000.000,348000000.000,423000000.000,480000000.000,451000000.000,390000000.000
DeferredFederalIncomeTaxExpenseBenefit,-458000000.000,-920000000.000,-77000000.000,-124000000.000,-140000000.000,3102000000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-3000000.000
DeferredIncomeTaxExpenseBenefit,-443000000.000,-929000000.000,-86000000.000,-129000000.000,-132000000.000,3119000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,15000000.000,-9000000.000,-9000000.000,-5000000.000,8000000.000,20000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,,-27000000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.450,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.550,,,,,
DefinedContributionPlanCostRecognized,106000000.000,81000000.000,80000000.000,82000000.000,85000000.000,93000000.000
Depreciation,233000000.000,205000000.000,192000000.000,188000000.000,204000000.000,183000000.000
DepreciationDepletionAndAmortization,253000000.000,225000000.000,212000000.000,208000000.000,225000000.000,204000000.000
DividendsCommonStock,3266000000.000,3447000000.000,,,,
DividendsCommonStockCash,,,3683000000.000,3961000000.000,4261000000.000,4590000000.000
EarningsPerShareBasic,1.640,2.060,,,,
EarningsPerShareBasicAndDiluted,,,2.260,2.560,2.670,7.280
EarningsPerShareDiluted,1.640,2.060,,,,
EffectiveIncomeTaxRateContinuingOperations,0.392,0.354,0.347,0.348,0.351,0.348
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,-0.020,-0.001,-0.020,0.023,0.005,0.006
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.024,-0.020,-0.027,0.024,0.020,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.007,-0.003,-0.001,0.000,-0.003,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.038,0.035,0.038,0.040,0.037,0.012
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,0.007,0.005,-0.008,0.000
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,0.055,-0.007,,,,
EquityMethodInvestmentDividendsOrDistributions,357000000.000,402000000.000,439000000.000,456000000.000,495000000.000,739000000.000
