,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,7977.000,376000.000,116717.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,8270.000,35625.000,17161.000,15269.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,5651.000,,,
AmortizationOfDebtDiscountPremium,106366.000,94335.000,81803.000,374738.000,62247.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-200000.000,231465.000,-219386.000,102302.000,-75805.000
ComprehensiveIncomeNetOfTax,,-671565.000,-964748.000,-1447820.000,
ConversionOfStockAmountIssued1,,97296.000,100000.000,696373.000,
CostOfGoodsAndServicesSold,1091585.000,1367861.000,911808.000,1590549.000,1262946.000
DebtConversionConvertedInstrumentAmount1,,97296.000,100000.000,696374.000,159901.000
DebtConversionConvertedInstrumentSharesIssued1,,2535001.000,3138630.000,18455666.000,
Depreciation,,18715.000,18715.000,26816.000,10486.000
DepreciationAndAmortization,137989.000,18715.000,18715.000,26816.000,33673.000
DepreciationDepletionAndAmortization,,,23154.000,31254.000,23011.000
DerivativeGainLossOnDerivativeNet,,-78408.000,,,
EarningsPerShareBasic,,-0.010,-0.020,-0.020,
EarningsPerShareBasicAndDiluted,-0.050,-0.010,-0.020,-0.020,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,,-9100.000,-3533.000,,
GainsLossesOnExtinguishmentOfDebt,,,,4414.000,
GeneralAndAdministrativeExpense,1232229.000,922243.000,1052565.000,1396697.000,1492875.000
GoodwillImpairmentLoss,202688.000,,,,
GrossProfit,1238080.000,1566737.000,943903.000,1310564.000,2072666.000
ImpairmentOfLongLivedAssetsHeldForUse,119603.000,,,,
IncomeLossFromContinuingOperations,,,-930635.000,-1447820.000,-434053.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.020,-0.020,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-30580.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,225312.000,355941.000,556809.000,152160.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-225238.000,-326813.000,-492259.000,-143320.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,0.000,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,32253.000,13767.000,6693.000,5955.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.000,,,
IncomeTaxReconciliationOtherAdjustments,,797.000,5167.000,1150.000,6282.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-33124.000,-48062.000,-72393.000,-21077.000
IncomeTaxReconciliationTaxSettlements,,0.000,,,
IncomeTaxesPaid,1680.000,1600.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,176857.000,-4850.000,104181.000,-135094.000,233163.000
IncreaseDecreaseInAccountsReceivable,-99849.000,-242908.000,372254.000,-135339.000,428208.000
IncreaseDecreaseInDeferredRevenue,51158.000,-33558.000,-15289.000,89953.000,-108642.000
IncreaseDecreaseInInventories,58961.000,38382.000,115791.000,64705.000,-58639.000
IncreaseDecreaseInOtherCurrentAssets,66813.000,-24472.000,1280.000,3408.000,-3206.000
IncreaseDecreaseInOtherOperatingAssets,0.000,2788.000,,,
IncreaseDecreaseInPrepaidExpense,-15388.000,-21923.000,33163.000,43798.000,-46476.000
InterestExpense,274114.000,156925.000,177638.000,561028.000,
InterestExpenseOther,,,,,267595.000
InterestExpenseOtherLongTermDebt,,36933.000,,,
InterestIncomeOther,,,,3057.000,
InterestPaid,3754.000,25739.000,54809.000,47729.000,48910.000
InvestmentIncomeInterest,128.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,90211.000,,,,15269.000
LicensesRevenue,42709.000,22469.000,14974.000,34042.000,45083.000
NetCashProvidedByUsedInFinancingActivities,359003.000,282064.000,906925.000,1040097.000,310082.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,359003.000,282064.000,906925.000,1040097.000,310082.000
NetCashProvidedByUsedInInvestingActivities,-6401.000,,,-33328.000,-3311.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6401.000,,,-33328.000,-3311.000
NetCashProvidedByUsedInOperatingActivities,-543736.000,-41499.000,-1122778.000,-904467.000,-382576.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-543736.000,-41499.000,-1122778.000,-904467.000,-382576.000
NetIncomeLoss,-1966526.000,-662465.000,-961215.000,-1447820.000,-434053.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1975392.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,-671565.000,-964748.000,-1447820.000,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,149005.000,,
OperatingExpenses,2914120.000,2005314.000,1696989.000,2209691.000,2239124.000
OperatingIncomeLoss,-1676040.000,-438577.000,-753086.000,-899127.000,-166458.000
OtherAmortizationOfDeferredCharges,,3849.000,4439.000,4439.000,10229.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,-9100.000,-3533.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-8866.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-9100.000,-3533.000,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1975392.000,,,,
OtherExpenses,67246.000,-5551.000,,,
OtherIncome,50746.000,5894.000,89.000,12335.000,
OtherNonoperatingIncome,,243.000,89.000,1868.000,
OtherNonoperatingIncomeExpense,-290486.000,-223888.000,-177549.000,-548693.000,-267595.000
OtherSalesRevenueNet,,,116998.000,217732.000,211042.000
PaymentsForLoans,201332.000,,,,
PaymentsToAcquireBusinessesGross,,,,,108547.000
PaymentsToAcquirePropertyPlantAndEquipment,6401.000,,,33328.000,3311.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,8400.000
ProceedsFromLinesOfCredit,39050.000,,,,
ProceedsFromNotesPayable,485000.000,85000.000,,80000.000,
ProceedsFromRelatedPartyDebt,,1143500.000,1215000.000,1299387.000,593547.000
ProceedsFromRepaymentsOfDebt,,-52500.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,,-4468.000,-5119.000,-9869.000,-8074.000
ProceedsFromStockOptionsExercised,0.000,,,,
ProceedsFromWarrantExercises,39000.000,,,,
ProvisionForDoubtfulAccounts,,-2135.000,52134.000,-3621.000,
RepaymentsOfConvertibleDebt,,,,,10000.000
RepaymentsOfLinesOfCredit,2715.000,,,,
RepaymentsOfRelatedPartyDebt,,889468.000,302956.000,529421.000,273791.000
RestrictedStockAwardForfeitures,,,20000.000,6058.000,
Revenues,2329665.000,2934598.000,1855711.000,2901113.000,3335612.000
SalariesAndWages,1221611.000,1064356.000,625709.000,786178.000,712576.000
SalesRevenueGoodsGross,2286956.000,2912129.000,1544849.000,1678328.000,2275340.000
SalesRevenueNet,2278919.000,2928704.000,1855622.000,2888778.000,3335612.000
SalesRevenueServicesGross,,,178890.000,971011.000,804147.000
ShareBasedCompensation,165725.000,128847.000,57195.000,122608.000,146316.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,13097336.000,14789300.000,16144450.000,16483457.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,27166655.000,27856655.000,29856655.000,30906655.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,8400.000
StockIssued,-36413.000,,,,
StockIssuedDuringPeriodSharesNewIssues,80000.000,,,,
StockIssuedDuringPeriodSharesOther,260000.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,1673334.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,9952210.000,9722210.000,9722210.000,9907210.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,54000.000,70000.000,25086.000,12117.000
StockIssuedDuringPeriodValueIssuedForServices,,53944.000,35.000,94420.000,48440.000
StockIssuedDuringPeriodValueNewIssues,0.000,,,,8908.000
StockIssuedDuringPeriodValueOther,39000.000,20900.000,7160.000,8160.000,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,-20000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,88968.000
StockIssuedDuringPeriodValueShareBasedCompensation,221255.000,,,,
StockOptionPlanExpense,147058.000,82700.000,35625.000,17161.000,15269.000
StockholdersEquityOther,,,-149005.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,47264151.000,51343776.000,61071903.000,75150169.000
WeightedAverageNumberOfSharesOutstandingBasic,43588970.000,47264151.000,51343776.000,61071903.000,75150169.000
