,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,886000.000,,,3818000.000,1985000.000,605000.000,619000.000,565000.000,669000.000,733000.000,1107000.000,3995000.000,11946000.000,15122000.000,13464000.000,16020000.000,13021000.000,12509000.000
AccountsPayableCurrent,2890000.000,2556000.000,4891000.000,4877000.000,4402000.000,7238000.000,10200000.000,11287000.000,11646000.000,13631000.000,13414000.000,14696000.000,10041000.000,8841000.000,8744000.000,10472000.000,16039000.000,77969000.000,72535000.000,73436000.000,61062000.000,58544000.000,53360000.000,74558000.000
AccountsReceivableGrossCurrent,,,,,16185000.000,19490000.000,21636000.000,21839000.000,23135000.000,22506000.000,21652000.000,21230000.000,24660000.000,22642000.000,21875000.000,20755000.000,29045000.000,198840000.000,219043000.000,248120000.000,262145000.000,264957000.000,256552000.000,283780000.000
AccountsReceivableNetCurrent,15528000.000,12688000.000,12544000.000,16249000.000,15901000.000,19142000.000,21162000.000,21170000.000,22227000.000,21372000.000,19767000.000,19664000.000,23113000.000,21210000.000,19969000.000,19064000.000,26980000.000,189725000.000,193875000.000,204479000.000,213372000.000,223827000.000,220284000.000,238893000.000
AccruedEmployeeBenefitsCurrent,,,,,,,,,,6416000.000,4399000.000,5451000.000,5405000.000,5614000.000,4127000.000,6495000.000,5456000.000,31668000.000,29751000.000,40791000.000,37121000.000,33608000.000,43792000.000,43032000.000
AccruedEmployeeBenefitsCurrentAndNoncurrent,,,,,,1910000.000,3319000.000,3533000.000,3972000.000,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,,,,,,649000.000,1614000.000,1789000.000,2421000.000,3225000.000,702000.000,124000.000,406000.000,325000.000,77000.000,3008000.000,2592000.000,24024000.000,7605000.000,5986000.000,10954000.000,16733000.000,4430000.000,3391000.000
AccruedLiabilitiesCurrent,4033000.000,3678000.000,4956000.000,10389000.000,12650000.000,21794000.000,24656000.000,26673000.000,31045000.000,43269000.000,65874000.000,58772000.000,54964000.000,55554000.000,60912000.000,158763000.000,149843000.000,201113000.000,167899000.000,182342000.000,209848000.000,186076000.000,197955000.000,178866000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,21794000.000,24656000.000,26673000.000,31045000.000,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,,,,,,7203000.000,402000.000,1108000.000,1320000.000,766000.000,1860000.000,1624000.000,1724000.000,1375000.000,1506000.000,707000.000,1967000.000,2259000.000,4035000.000,4418000.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,817000.000,675000.000,601000.000,933000.000,,,,,,,,,,,,,,,
