,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AcquisitionCosts,,-477000.000,,3161000.000,0.000,0.000
AdjustmentForAmortization,,,1605000.000,1579000.000,1905000.000,1628000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8956000.000,10439000.000,12495000.000,11473000.000,11110000.000,10136000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7000.000,834000.000,150000.000,273000.000,345000.000,
AdvertisingRevenueCost,,22000000.000,23000000.000,24000000.000,24000000.000,22000000.000
AllocatedShareBasedCompensationExpense,,,,11473000.000,11110000.000,10136000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,8249000.000,7110000.000,6583000.000
AmortizationOfDebtDiscountPremium,,3086000.000,3361000.000,3662000.000,3989000.000,4449000.000
AmortizationOfESOPAward,668000.000,2031000.000,1991000.000,2457000.000,2786000.000,2853000.000
AmortizationOfFinancingCosts,,2937000.000,2871000.000,2765000.000,2993000.000,2966000.000
AmortizationOfFinancingCostsAndDiscounts,6733000.000,6023000.000,6232000.000,6427000.000,6982000.000,7415000.000
AmortizationOfIntangibleAssets,,8048000.000,7837000.000,7908000.000,7656000.000,7519000.000
BusinessCombinationAcquisitionRelatedCosts,,310000.000,,1960000.000,,
BusinessExitCosts,,7661000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,73227000.000,-33375000.000,-31524000.000,-85725000.000,-40404000.000,20552000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-962000.000,-2801000.000,-2090000.000,-1528000.000,-918000.000,-1554000.000
CommonStockDividendsPerShareCashPaid,,0.080,0.100,0.120,0.160,0.200
ComprehensiveIncomeNetOfTax,,,19987000.000,-26902000.000,-26835000.000,39957000.000
ContractsRevenue,,1500000.000,750000.000,3197000.000,,
CostOfGoodsAndServicesSold,1437341000.000,1442340000.000,1453742000.000,1532412000.000,1540254000.000,1483727000.000
CostsAndExpensesRelatedParty,,,,,825000.000,
CurrentIncomeTaxExpenseBenefit,,7557000.000,2468000.000,-408000.000,17215000.000,15072000.000
DebtInstrumentInterestRateDuringPeriod,,,0.060,0.060,0.060,0.060
DeferredIncomeTaxExpenseBenefit,-2749000.000,-2627000.000,5075000.000,-5131000.000,2132000.000,8082000.000
DefinedBenefitPlanActuarialGainLoss,,3360000.000,1954000.000,2165000.000,2746000.000,3320000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,,3000.000,0.000,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,-2142000.000,0.000,0.000,
DefinedBenefitPlanServiceCost,,20000.000,15000.000,17000.000,20000.000,23000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,4028000.000,4228000.000,0.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,7300000.000,6950000.000,8207000.000,7988000.000,8301000.000
DepreciationAndAmortization,,58216000.000,62911000.000,59488000.000,62144000.000,62689000.000
DepreciationDepletionAndAmortization,,66264000.000,70748000.000,67396000.000,69800000.000,70208000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,0.000,0.000,-4651000.000,0.000,0.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,0.000,-1628000.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,0.000,0.000,0.000,0.000
DividendsCommonStock,,-4743000.000,5825000.000,6273000.000,7654000.000,8798000.000
EarningsPerShareBasic,-0.130,0.300,0.070,0.000,0.770,0.730
EarningsPerShareDiluted,-0.130,0.300,0.070,0.000,0.730,0.680
EffectOfExchangeRateOnCashAndCashEquivalents,-973000.000,963000.000,,-2318000.000,-4152000.000,886000.000
EffectiveIncomeTaxRateContinuingOperations,,0.225,0.526,-0.969,0.361,0.436
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,-0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.110,0.150,-0.045,0.000,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.070,0.053,-0.358,-0.040,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,0.012,0.016,-0.034,-0.007,0.016
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.016,-0.006,-0.050,0.013,0.000
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,-0.123,-0.083,0.047,0.009,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.036,0.028,0.175,0.049,0.041
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.067,-0.109,-0.360,0.003,-0.037
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.007,-0.074,0.039,0.005,-0.048
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,3068000.000,3224000.000,4000000.000,3553000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,1796000.000,2015000.000,2447000.000,3400000.000,3689000.000
EmployeeStockOwnershipPlanESOPGainLossOnTransactionsInDeferredShares,,-128000.000,230000.000,-283000.000,970000.000,1317000.000
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,,,,12.570,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,-3016000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,175000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,9065000.000,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,3400000.000,5807000.000,-6486000.000,16937000.000,14261000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-1414000.000,-166000.000,220000.000,286000.000,770000.000
ForeignCurrencyTransactionGainLossRealized,,1000.000,46000.000,141000.000,-274000.000,-157000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,2831000.000,-1179000.000,1238000.000,-805000.000,5411000.000
GainLossOnOilAndGasHedgingActivity,,,,,1223000.000,-752000.000
GainLossOnSaleOfPropertyPlantEquipment,251000.000,-56000.000,498000.000,-244000.000,342000.000,350000.000
GainsLossesOnExtinguishmentOfDebt,-26164000.000,0.000,,-38890000.000,0.000,0.000
GoodwillAcquiredDuringPeriod,,4655000.000,,22576000.000,,
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,,-4171000.000,-642000.000,-5189000.000,-17870000.000,4944000.000
GrossProfit,393461000.000,418805000.000,417585000.000,459399000.000,475778000.000,473434000.000
HomeBuildingRevenue,,856540000.000,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,,,
IncomeLossFromContinuingOperations,-7431000.000,17011000.000,6790000.000,-177000.000,34289000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,27910000.000,16083000.000,-14682000.000,54515000.000,54163000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-14349000.000,21941000.000,14333000.000,-5716000.000,53636000.000,53164000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-5969000.000,-1750000.000,8966000.000,-879000.000,-999000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,21941000.000,14333000.000,-5716000.000,53636000.000,53164000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.130,0.300,0.120,0.000,0.770,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.130,0.300,0.120,0.000,0.730,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,-3023000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,-0.060,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,-0.050,0.000,0.000,
IncomeLossFromEquityMethodInvestments,,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,-6918000.000,4930000.000,7543000.000,-5539000.000,19347000.000,23154000.000
IncomeTaxExpenseBenefitContinuingOperations,,4930000.000,,,,
IncomeTaxesPaidNet,-10219000.000,8713000.000,15665000.000,9626000.000,16446000.000,3431000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-46368000.000,652000.000,21304000.000,-27250000.000,8950000.000
IncreaseDecreaseInDepositsOutstanding,0.000,,,,,
IncreaseDecreaseInInventories,12803000.000,-9011000.000,-26887000.000,50461000.000,48356000.000,-20533000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-3809000.000,-5121000.000,-2533000.000,-1055000.000,-560000.000,-4002000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,3281000.000,-6678000.000,4278000.000,5022000.000,19091000.000
IncreaseDecreaseInReceivables,,-27269000.000,58026000.000,-6009000.000,-32150000.000,34296000.000
IncreaseDecreaseInRestrictedCash,-4629000.000,0.000,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,320000.000,709000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1415000.000,2135000.000,0.000,2011000.000,2326000.000
InterestExpense,47846000.000,52007000.000,52520000.000,48447000.000,48173000.000,51254000.000
InterestExpenseDebt,,52007000.000,52520000.000,48447000.000,48173000.000,51254000.000
InterestIncomeExpenseNet,,-51715000.000,-52167000.000,-48144000.000,-47872000.000,-51111000.000
InterestPaid,-21396000.000,45984000.000,46288000.000,42020000.000,41191000.000,43839000.000
InterestPaidCapitalized,,,,,,1082000.000
InterestPaidNet,,49533000.000,47243000.000,60246000.000,41580000.000,44305000.000
InvestmentIncomeInterest,398000.000,292000.000,353000.000,303000.000,301000.000,143000.000
InvestmentIncomeNet,,,565000.000,110000.000,424000.000,316000.000
NetCashProvidedByUsedInDiscontinuedOperations,-962000.000,-2801000.000,-2090000.000,-1528000.000,-918000.000,-1554000.000
NetCashProvidedByUsedInFinancingActivities,122110000.000,-30693000.000,-52249000.000,-27930000.000,-44851000.000,8888000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,122110000.000,-30693000.000,-52249000.000,-27930000.000,-44851000.000,8888000.000
NetCashProvidedByUsedInInvestingActivities,-82333000.000,-90974000.000,-62868000.000,-147250000.000,-66620000.000,-93605000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82333000.000,-90974000.000,-62868000.000,-147250000.000,-66620000.000,-93605000.000
NetCashProvidedByUsedInOperatingActivities,35385000.000,90130000.000,85683000.000,93301000.000,76137000.000,105937000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,35385000.000,-2801000.000,85683000.000,93301000.000,76137000.000,105937000.000
NetIncomeLoss,-7431000.000,17011000.000,3767000.000,-177000.000,34289000.000,30010000.000
NonoperatingIncomeExpense,-69898000.000,-50479000.000,-49521000.000,-83880000.000,-47381000.000,-50343000.000
NumberOfOperatingSegments,,3.000,3.000,,,
OperatingExpenses,337912000.000,346385000.000,353731000.000,381235000.000,374761000.000,369927000.000
