,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,171239.000,200562.000,138031.000,75403.000,25779.000,29962.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-522889.000,1212993.000,1580060.000,1536679.000,337796.000,1219903.000
AdvertisingExpense,,8500.000,8900.000,9900.000,6400.000,7000.000
AmortizationOfIntangibleAssets,,79000.000,79000.000,79000.000,79000.000,80000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-964840.000,-311192.000,-637750.000,-1448009.000,-329569.000,299648.000
ConcentrationRiskPercentage1,,,1.000,,,
ContributionOfProperty,,,,126755.000,,
CostOfGoodsSold,9614875.000,8913178.000,9247515.000,8680050.000,8257634.000,7812248.000
CostsAndExpenses,12869948.000,12252543.000,12732805.000,12222252.000,10800706.000,10262954.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,408000.000,0.000,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,408000.000,0.000,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.200,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.700,,,
Depreciation,,571000.000,508000.000,535000.000,470000.000,366000.000
DepreciationDepletionAndAmortization,835788.000,650170.000,586636.000,615976.000,548089.000,445999.000
EarningsPerShareBasic,0.010,-0.120,-0.140,-0.210,-0.040,-0.050
EarningsPerShareDiluted,0.010,-0.120,-0.140,-0.210,-0.040,-0.050
EffectiveIncomeTaxRateContinuingOperations,,0.403,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.595,0.342,0.435,0.386,0.430
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.086,-0.005,-0.014,0.025,-0.020
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.008,-0.044,-0.005,0.007,0.000
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.134,0.125,0.013,-0.008,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.080,-0.078,-0.089,-0.070,-0.070
EntityWideRevenueMajorCustomerAmount,,11404000.000,,,,
EntityWideRevenueMajorCustomerPercentage,,1.000,,,,
GainLossOnSaleOfOtherAssets,,,,97008.000,0.000,58979.000
GainLossOnSaleOfPropertyPlantEquipment,-1003.000,0.000,32960.000,65075.000,5500.000,0.000
GoodwillImpairmentLoss,0.000,,,311572.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,175746.000,-1012833.000,-1649961.000,-2514851.000,-478935.000,-605085.000
IncomeTaxExpenseBenefit,11000.000,408000.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,603000.000,565000.000,959000.000,185000.000,151000.000
IncomeTaxesPaidNet,18000.000,12000.000,2000.000,3500.000,2800.000,800.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-19768.000,1684.000
IncreaseDecreaseInAccountsReceivable,-171705.000,-494957.000,-320972.000,-110303.000,218542.000,-140289.000
IncreaseDecreaseInCustomerAdvances,-175169.000,30433.000,-150467.000,23382.000,197902.000,231273.000
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,-55174.000,-194695.000,,,,
IncreaseDecreaseInInventories,573818.000,881821.000,-305480.000,-326864.000,536033.000,-16930.000
IncreaseDecreaseInOtherOperatingAssets,-10679.000,-1718.000,-1716.000,4060.000,-2160.000,-2158.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,66055.000,-26556.000,-14161.000,-2005.000,717.000,677.000
InterestIncomeExpenseNonoperatingNet,-130497.000,-164117.000,-185770.000,-180827.000,-175958.000,-167635.000
InterestOnConvertibleDebtNetOfTax,,0.000,0.000,,,
InterestPaid,1289000.000,181000.000,191000.000,146000.000,177000.000,132100.000
InventoryWriteDown,,,161311.000,116270.000,227389.000,238571.000
LeaseAndRentalExpense,,485000.000,491000.000,325000.000,279000.000,284000.000
NetCashProvidedByUsedInFinancingActivities,8819.000,689251.000,-149867.000,-156621.000,-163441.000,-170883.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8819.000,689251.000,-149867.000,-156621.000,-163441.000,-170883.000
NetCashProvidedByUsedInInvestingActivities,-615516.000,-792603.000,-417982.000,-313216.000,-24989.000,-144287.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-615516.000,-792603.000,-417982.000,-313216.000,-24989.000,-144287.000
NetCashProvidedByUsedInOperatingActivities,-358143.000,-207840.000,-69901.000,-978172.000,-141139.000,614818.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-358143.000,-207840.000,-69901.000,-978172.000,-141139.000,614818.000
NetIncomeLoss,164746.000,-1420833.000,-1649961.000,-2514851.000,-478935.000,-605085.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-1420833.000,-1649961.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,-1420833.000,-1649961.000,,,
NonoperatingIncomeExpense,-131500.000,-164117.000,-152810.000,-18744.000,-170458.000,-108656.000
OperatingIncomeLoss,307246.000,-848716.000,-1497151.000,-2496107.000,-308477.000,-496429.000
PaymentsForPostemploymentBenefits,,,141000.000,,,
PaymentsForRestructuring,,,16000.000,451000.000,,
PaymentsToAcquireIntangibleAssets,,,,,,30000.000
PaymentsToAcquireOtherProductiveAssets,317517.000,0.000,0.000,,,743.000
PaymentsToAcquirePropertyPlantAndEquipment,303999.000,292603.000,455982.000,409639.000,30489.000,113544.000
PensionAndOtherPostretirementBenefitExpense,129998.000,151775.000,80922.000,71255.000,79537.000,135193.000
ProceedsFromIssuanceOfCommonStock,18260.000,5349.000,0.000,0.000,,
ProceedsFromIssuanceOfMediumTermNotes,,,0.000,0.000,,
ProceedsFromSaleOfOtherProductiveAssets,0.000,,,18043.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,6000.000,0.000,38000.000,78380.000,5500.000,0.000
PropertyPlantAndEquipmentDisposals,,,,13305.000,0.000,
RealEstateTaxesAndInsurance,,,168000.000,140000.000,140000.000,89000.000
RepaymentsOfLongTermDebt,9441.000,-750000.000,,,,
RepaymentsOfOtherLongTermDebt,,66098.000,149867.000,156621.000,163441.000,170883.000
RestructuringAndRelatedCostExpectedCost,,,750000.000,,,
RestructuringCharges,,,313000.000,189000.000,,
RestructuringCosts,,,312778.000,189341.000,0.000,
Revenues,13177194.000,11403827.000,11236000.000,9726145.000,10492229.000,9766525.000
SalesRevenueNet,13177194.000,11403827.000,11235654.000,9726145.000,10492229.000,9766525.000
SellingGeneralAndAdministrativeExpense,3255073.000,3339365.000,3172512.000,3041289.000,2543072.000,2450706.000
SeveranceCosts1,,,,43000.000,,
ShareBasedCompensation,171239.000,200562.000,138031.000,75403.000,25779.000,29962.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,0.000,0.000,,
