,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,3948770.000,4304595.000,4978676.000,4511131.000,5016383.000,4601828.000,5163783.000,4662041.000,5191615.000,4280991.000,5191253.000,4481396.000,5289921.000,4391287.000,5190740.000,4452620.000,5288275.000,4451587.000,5149612.000,4445504.000,4910275.000,4055195.000,4433680.000,4012278.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,4141343.000,,,,3728657.000,,,,3860908.000,,,,3991112.000,,,,4072622.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,25039064.000,29025894.000,28088103.000,26242732.000,14105521.000,11738435.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,-4724028.000,-4610931.000,-5548379.000,-5420892.000,-5293405.000,-5165919.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,9742882.000,15650363.000,13605484.000,14978509.000,20315036.000,24414963.000,22539724.000,20821840.000,8812116.000,6572516.000,6751991.000,11423775.000,16251739.000,13585613.000,12704319.000,15946390.000,9189257.000,7084144.000,757161.000,7397290.000,13668273.000,14152916.000,5493892.000,6559210.000
AdditionalPaidInCapitalCommonStock,8832222.000,8832222.000,8832222.000,8832222.000,8904319.000,8907997.000,8908243.000,8908243.000,8908243.000,8908243.000,8908243.000,8908243.000,8908243.000,8908243.000,8908243.000,8908243.000,8908243.000,8913360.000,8913360.000,8913360.000,8913360.000,8913360.000,8913360.000,8913360.000
Assets,435568348.000,568655820.000,551844913.000,552991727.000,560638390.000,571855807.000,576005966.000,574976676.000,562698333.000,566121776.000,563608978.000,572302653.000,580482499.000,581269354.000,585213387.000,592708945.000,580349729.000,579328794.000,570038084.000,579470912.000,589454475.000,634709251.000,579357948.000,578649718.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,28219388.000,32355314.000,23110702.000,23709888.000,19148943.000,25391780.000,30986138.000,29446305.000,17138134.000,17595609.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,1698171.000,1124457.000,2086960.000,5437574.000,9527753.000,5941607.000,2514779.000,294750.000,1375459.000,898597.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,405328455.000,397288212.000,403596261.000,399540804.000,398192828.000,396021059.000,399525617.000,388993763.000,387382055.000,348297281.000,350585324.000,352928976.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,1363477.000,945847.000,500426.000,702497.000,1118125.000,1600354.000,1316079.000,1399491.000,1889906.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,158010.000,244902.000,521377.000,538374.000,648291.000,593739.000,352179.000,335020.000,278424.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,6066855.000,6272097.000,6331436.000,6476827.000,6414886.000,7361656.000,7452666.000,7452666.000,7452666.000,7691597.000,7691597.000,8222958.000
AvailableForSaleSecurities,,,,,,,,,425005449.000,429577771.000,423727438.000,431380453.000,441415070.000,429316738.000,437523297.000,438453955.000,426332401.000,421634078.000,416763596.000,416366436.000,424312695.000,386104333.000,375104067.000,379460428.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,30666946.000,26996407.000,29417144.000,33718791.000,24056549.000,24210314.000,19851440.000,26509905.000,32586492.000,30762384.000,18537625.000,19485515.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,30115455.000,16827146.000,18308494.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,647186.000,1239978.000,1821544.000,1282467.000,2331862.000,5958951.000,10066127.000,6589898.000,3108518.000,646929.000,1710479.000,1177021.000
