,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,4652000.000,3071000.000,6653000.000,8300000.000,5344000.000,6194000.000,5256000.000,10239000.000,5385000.000,9461000.000,8781000.000,11009000.000,9869000.000,13453000.000,15627000.000,17984000.000,16487000.000,10954000.000,19294000.000,28355000.000,19464000.000,17583000.000,15680000.000,21120000.000,23237000.000
AccruedIncomeTaxesCurrent,,,,,,,,,3582000.000,8727000.000,4935000.000,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,8134000.000,10873000.000,15071000.000,18655000.000,15600000.000,15619000.000,11900000.000,15401000.000,17758000.000,16514000.000,22283000.000,22092000.000,27903000.000,25166000.000,29140000.000,30451000.000,23746000.000,23753000.000,24487000.000,28105000.000,26172000.000,18976000.000,23616000.000,36013000.000,30870000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,47420000.000,,,,54465000.000,,,,60431000.000,,,,66053000.000,,,,72706000.000,,,,80075000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,689000.000,399000.000,-1153000.000,-770000.000,-242000.000,968000.000,846000.000,12480000.000,17784000.000,26986000.000,29021000.000,21080000.000,29000000.000,24719000.000,16894000.000,39747000.000,47114000.000,18411000.000,-17957000.000,-13565000.000,-16115000.000,-26853000.000,-26498000.000,-30358000.000,-30460000.000
AdditionalPaidInCapitalCommonStock,1003595000.000,1006288000.000,1009330000.000,1013592000.000,1016497000.000,1019936000.000,1073658000.000,1077150000.000,1091842000.000,1292745000.000,1315643000.000,1324804000.000,1343874000.000,1352994000.000,1365407000.000,1224509000.000,1251928000.000,1269452000.000,1286690000.000,1309107000.000,1331945000.000,1352589000.000,1373309000.000,1311229000.000,1410102000.000
Assets,505942000.000,529572000.000,505785000.000,484894000.000,470807000.000,472394000.000,485681000.000,545686000.000,552961000.000,788651000.000,881916000.000,847156000.000,834616000.000,817777000.000,793803000.000,955809000.000,955433000.000,976258000.000,988005000.000,956105000.000,875819000.000,811109000.000,843586000.000,912467000.000,1083996000.000
AssetsCurrent,437395000.000,410720000.000,377089000.000,360139000.000,347613000.000,350419000.000,361586000.000,423438000.000,431829000.000,669061000.000,763304000.000,735510000.000,722053000.000,705797000.000,681163000.000,836597000.000,835427000.000,855452000.000,868261000.000,837003000.000,763910000.000,697971000.000,730329000.000,797932000.000,962372000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,30000.000,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,2552000.000,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,660458000.000,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,711793000.000,682728000.000,635737000.000,595916000.000,630099000.000,592211000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,11692000.000,17660000.000,13226000.000,3020000.000,3290000.000,348000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,977000.000,2552000.000,670000.000,1199000.000,1117000.000,2009000.000,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,701958000.000,667620000.000,623181000.000,594095000.000,628451000.000,593872000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,124000.000,206000.000,120000.000,258000.000,474000.000,223000.000,129000.000
