,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1008000.000,2549000.000,4601000.000,3732000.000,3398000.000,3757000.000,3620000.000,3515000.000,2325000.000,2443000.000,1001000.000,2629000.000,5125000.000,3525000.000,1899000.000,7301000.000,5958000.000,6147000.000,3661000.000,4906000.000,3427000.000,8653000.000,4742000.000,3684000.000,7591000.000
AccountsReceivableNetCurrent,6509000.000,4813000.000,7069000.000,5932000.000,6278000.000,5778000.000,7363000.000,6410000.000,8519000.000,8490000.000,8778000.000,6842000.000,10115000.000,10581000.000,10873000.000,38172000.000,56176000.000,57954000.000,73689000.000,85678000.000,82754000.000,66086000.000,70079000.000,92375000.000,85233000.000
AccruedLiabilitiesCurrent,26167000.000,29467000.000,32528000.000,28916000.000,27986000.000,23351000.000,16674000.000,20338000.000,15130000.000,18256000.000,20032000.000,22266000.000,21851000.000,24446000.000,27521000.000,80811000.000,88811000.000,89617000.000,102656000.000,106363000.000,101895000.000,107599000.000,126363000.000,156008000.000,147479000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,7371000.000,7745000.000,7985000.000,8531000.000,1417000.000,496000.000,575000.000,717000.000,849000.000,978000.000,,,2706000.000,4879000.000,7076000.000,9360000.000,11709000.000,14093000.000,16504000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-7139000.000,-5549000.000,-5506000.000,-4842000.000,-4765000.000,-3325000.000,-3151000.000,-3247000.000,-3340000.000,-3935000.000,-3536000.000,-3491000.000,-3414000.000,-3259000.000,-3555000.000,-3617000.000,-3549000.000,-3948000.000,-3720000.000,-4205000.000,-3273000.000,-3058000.000,-3394000.000,-3838000.000,-3746000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,-3935000.000,-3536000.000,-3491000.000,-3414000.000,-3259000.000,-3555000.000,-3617000.000,-3549000.000,-3948000.000,-3720000.000,-4205000.000,-3273000.000,-3058000.000,,,
AdditionalPaidInCapitalCommonStock,619219000.000,622051000.000,623635000.000,625133000.000,626799000.000,628508000.000,630613000.000,632487000.000,634931000.000,637261000.000,640176000.000,641941000.000,667653000.000,670934000.000,673767000.000,793757000.000,991959000.000,1000901000.000,1228199000.000,1233786000.000,1231090000.000,1224670000.000,1230595000.000,1238031000.000,1242640000.000
Assets,313222000.000,301239000.000,289736000.000,267224000.000,253666000.000,254233000.000,245008000.000,258137000.000,248268000.000,262302000.000,264564000.000,265459000.000,446463000.000,448846000.000,451392000.000,1388933000.000,1620442000.000,1639283000.000,2554413000.000,2487432000.000,2473661000.000,2480810000.000,2527653000.000,2478426000.000,2421910000.000
AssetsCurrent,268731000.000,265570000.000,257961000.000,240031000.000,227095000.000,245942000.000,241137000.000,254380000.000,245138000.000,242797000.000,245557000.000,244405000.000,421004000.000,424074000.000,426984000.000,274036000.000,519531000.000,555479000.000,655423000.000,606674000.000,622233000.000,665556000.000,736781000.000,718558000.000,688871000.000
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,2300000.000,2000000.000,1931000.000,1934000.000,1934000.000,,,,,,,,,,,,,,
