,2011-12-30,2012-12-28,2013-12-31,2014-12-31,2016-01-01,2016-12-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-7989000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,137785000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,22912000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,1470000.000,
AllocatedShareBasedCompensationExpense,12019000.000,8781000.000,12018000.000,10006000.000,21977000.000,22912000.000
AmortizationOfDebtDiscountPremium,,14752000.000,26290000.000,29534000.000,25034000.000,
AmortizationOfFinancingCostsAndDiscounts,,,,,,8432000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,9085043.000,72132000.000,76965000.000,105664000.000,117478000.000,62458000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-23183000.000,95812000.000,-66091000.000,-23583000.000,61239000.000,10052000.000
ComprehensiveIncomeNetOfTax,75547000.000,,-244522000.000,-268809000.000,-169848000.000,-70406000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,147599000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,75547000.000,,,,,
ContractsRevenue,41309000.000,20736000.000,,,3014000.000,56079000.000
ConversionOfStockAmountIssued1,,,,,,286925000.000
CostOfGoodsSold,,,1118000.000,2043000.000,3895000.000,6552000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,12000.000,-182000.000,55000.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,12000.000,-182000.000,55000.000,0.000
DebtConversionConvertedInstrumentAmount1,36895000.000,0.000,0.000,,,286900000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,2762000.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,-106000.000,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,-108000.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-2000.000,0.000,0.000,0.000
DeferredTaxExpenseFromStockOptionsExercised,,,15700000.000,16000000.000,18000000.000,57000000.000
DefinedContributionPlanCostRecognized,800000.000,600000.000,800000.000,1100000.000,400000.000,1100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.030
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,1.000
Depreciation,,4808000.000,3100000.000,2300000.000,1400000.000,1000000.000
DepreciationDepletionAndAmortization,6822000.000,5717000.000,3147000.000,2391000.000,1406000.000,1002000.000
EarningsPerShareBasic,0.600,-0.920,-1.330,,,
EarningsPerShareBasicAndDiluted,,,,-1.380,-0.810,-0.280
EarningsPerShareDiluted,0.580,-0.920,-1.330,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,14200000.000,2100000.000,1500000.000,1600000.000,11500000.000,27500000.000
FairValueAdjustmentOfWarrants,,,,-1840000.000,548000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,500000.000,100000.000,-200000.000
GainLossOnDispositionOfAssets,,,,,,0.000
GainLossOnSaleOfBusiness,,0.000,0.000,838000.000,,2494000.000
GainLossOnSaleOfInvestments,,,0.000,0.000,0.000,
GainLossOnSaleOfOtherAssets,,,,,112000.000,
GainLossOnSaleOfPropertyPlantEquipment,,950000.000,0.000,,,
GeneralAndAdministrativeExpense,33129000.000,31837000.000,,,,
GoodwillImpairmentLoss,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,76992000.000,,-236076000.000,-237780000.000,-158839000.000,-70222000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-8780000.000,-30944000.000,-10843000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,76992000.000,-147538000.000,-244856000.000,-268724000.000,-169682000.000,-70222000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,75697000.000,-147645000.000,-244760000.000,,,
IncomeTaxExpenseBenefit,1295000.000,107000.000,-96000.000,-182000.000,55000.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,1295000.000,107000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,26177000.000,-50163000.000,-83251000.000,-91366000.000,-57692000.000,-23876000.000
IncomeTaxReconciliationNondeductibleExpense,2809000.000,3297000.000,3380000.000,3598000.000,3308000.000,2680000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,627000.000,504000.000,393000.000,255000.000,195000.000,3155000.000
IncomeTaxReconciliationOtherAdjustments,36000.000,39000.000,58000.000,65000.000,50000.000,418000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,600000.000,100000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,660000.000,74000.000,10000.000,-182000.000,55000.000,6520000.000
IncomeTaxReconciliationTaxCredits,-636000.000,-32000.000,0.000,0.000,,
IncomeTaxesPaid,,1118000.000,0.000,60000.000,192000.000,190000.000
