,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdvertisingExpense,55000.000,21000.000,13000.000,5000.000,1000.000
AllocatedShareBasedCompensationExpense,295000.000,302000.000,377000.000,325000.000,250000.000
AmortizationOfAcquiredIntangibleAssets,-253000.000,,,,
AmortizationOfIntangibleAssets,,235000.000,91000.000,55000.000,54000.000
AmortizationOfLeasedAsset,,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3444000.000,1410000.000,321000.000,-1626000.000,1188000.000
CostOfGoodsAndServicesSold,10165000.000,9403000.000,8309000.000,7394000.000,6883000.000
CostsAndExpenses,14676000.000,13361000.000,12693000.000,11060000.000,11632000.000
CurrentFederalTaxExpenseBenefit,13000.000,20000.000,1000.000,8000.000,14000.000
CurrentIncomeTaxExpenseBenefit,,30000.000,9000.000,17000.000,25000.000
CurrentStateAndLocalTaxExpenseBenefit,-41000.000,10000.000,8000.000,9000.000,11000.000
DeferredFederalIncomeTaxExpenseBenefit,,528000.000,330000.000,355000.000,1065000.000
DeferredIncomeTaxExpenseBenefit,583000.000,472000.000,288000.000,340000.000,1033000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-56000.000,-42000.000,-15000.000,-32000.000
Depreciation,55000.000,29000.000,29000.000,36000.000,26000.000
DepreciationAndAmortization,308000.000,264000.000,119000.000,91000.000,82000.000
DepreciationDepletionAndAmortization,,,,91000.000,82000.000
DividendsCommonStock,-604000.000,530000.000,579000.000,534000.000,417000.000
EarningsPerShareBasic,0.290,0.410,0.250,0.290,-0.790
EarningsPerShareDiluted,0.290,0.410,0.250,0.280,-0.790
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
GainLossOnDispositionOfAssets,,-5000.000,-1000.000,0.000,
GainLossOnDispositionOfProperty,-6000.000,,,,
GainLossOnSaleOfOtherAssets,,,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,312000.000,-1000.000,,,
GoodwillImpairmentLoss,,,,,1750000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,16000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1524000.000,1572000.000,958000.000,1047000.000,-461000.000
IncomeTaxExpenseBenefit,555000.000,502000.000,297000.000,357000.000,1058000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,34000.000,-23000.000,55000.000,-10000.000,769000.000
IncomeTaxReconciliationDeductionsOther,-9000.000,-18000.000,8000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,518000.000,534000.000,326000.000,356000.000,-157000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,10000.000,374000.000
IncomeTaxReconciliationOtherAdjustments,-48000.000,-57000.000,45000.000,-16000.000,-12000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,42000.000,30000.000,63000.000,17000.000,84000.000
IncomeTaxesPaid,69000.000,17000.000,44000.000,-7000.000,
IncomeTaxesPaidNet,,,,,27000.000
IncreaseDecreaseInAccountsPayable,9000.000,16000.000,-49000.000,-2000.000,-13000.000
IncreaseDecreaseInAccountsReceivable,-124000.000,39000.000,-59000.000,-178000.000,223000.000
