,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,669400000.000,736000000.000,768900000.000,634600000.000,757400000.000,725600000.000,683300000.000,532600000.000,659500000.000,516500000.000,531700000.000,436300000.000,608200000.000,592900000.000,586700000.000,455500000.000,601800000.000,640500000.000,552800000.000,433300000.000,597700000.000,565100000.000,466100000.000,477700000.000,694600000.000
AccruedIncomeTaxesCurrent,1700000.000,6800000.000,5300000.000,5900000.000,5500000.000,8100000.000,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,434800000.000,445800000.000,454300000.000,465500000.000,471600000.000,486600000.000,493300000.000,507700000.000,517400000.000,530900000.000,545000000.000,559900000.000,573700000.000,582800000.000,596000000.000,604500000.000,610200000.000,617900000.000,629500000.000,643500000.000,655200000.000,658500000.000,672100000.000,689300000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,5300000.000,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-62200000.000,-46000000.000,-122600000.000,-127800000.000,-114500000.000,-135200000.000,-101400000.000,-91800000.000,-100800000.000,-103000000.000,-14600000.000,-10700000.000,-7900000.000,-12600000.000,-69200000.000,-92300000.000,-144900000.000,-131100000.000,-144400000.000,-154900000.000,-135800000.000,-147900000.000,-175000000.000,-204600000.000,-193100000.000
AdditionalPaidInCapitalCommonStock,677300000.000,681400000.000,685600000.000,688000000.000,694800000.000,697400000.000,703500000.000,706100000.000,711600000.000,715600000.000,725600000.000,730800000.000,740800000.000,751000000.000,758000000.000,759500000.000,765300000.000,770800000.000,771500000.000,774300000.000,779500000.000,782800000.000,782300000.000,790100000.000,794200000.000
AllowanceForDoubtfulAccountsReceivable,,39600000.000,29500000.000,21100000.000,21800000.000,20200000.000,18000000.000,18500000.000,23300000.000,21900000.000,20400000.000,20500000.000,24000000.000,23900000.000,21800000.000,21200000.000,21200000.000,20100000.000,20300000.000,18800000.000,21900000.000,22700000.000,21200000.000,20200000.000,19500000.000
AllowanceForDoubtfulAccountsReceivableNoncurrent,,,7600000.000,,,,7400000.000,,,,7300000.000,,,,9800000.000,,,,11400000.000,,,,11800000.000,,
AmountOfDeferredCostsRelatedToLongTermContracts,,,300000.000,,,,,,,,,,,,,,,,,,,,,,
Assets,4547200000.000,4732600000.000,4826900000.000,4597100000.000,4793200000.000,4937500000.000,4947800000.000,4603900000.000,4874600000.000,4730600000.000,4765700000.000,4469700000.000,4684000000.000,4811300000.000,4586700000.000,4364700000.000,4555900000.000,4729200000.000,4613000000.000,4409900000.000,4751200000.000,4792700000.000,4513800000.000,4491000000.000,4988800000.000
