,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionOfDiscount,,,,,,,,,,,,,,,,,,,,,65000.000,,,,
AmortizationOfDebtDiscountPremium,0.000,,,,,,,,,,,,,,,,18300.000,,,,77553.000,,,,35349.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,-93741.000,,,,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,,,840000.000
AssetRetirementObligationCashPaidToSettle,,,,,,,,,-245452.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,238278.000,,,,334985.000,,,,52258.000,,,,-871827.000,,,,-478638.000,,,,-35886.000,,,,1481720.000
CashPaidForCapitalizedInterest,27587.000,,,,,,,,,,,,,,,,,,,,,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,,,-1155283.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,,,4772.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,,,3634882.000
CostOfRevenue,3351162.000,3813569.000,4061673.000,1153203.000,3077467.000,3003911.000,3147527.000,5477193.000,3131486.000,3002452.000,3018873.000,1030267.000,4074128.000,3232244.000,4148130.000,3073144.000,4220587.000,2603951.000,4887299.000,4061347.000,2468870.000,3574167.000,2158181.000,-7373914.000,295187.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,,,,,100000.000,,,,0.000
DepreciationAndAmortization,64384.000,,,,130918.000,,,,329533.000,,,,295885.000,,,,62413.000,,,,31781.000,,,,73633.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,,,36447.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,5406147.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,,,,,0.070
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,,,,,0.070
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,5700446.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,,,,,,,,,,,,,,535376.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,73077.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,,,,,,,,,,,,,,,,,,,,-110107.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,2132725.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,,,,,,,,,,,,,,159404.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,,,,,,,,,,,,,,,,,,,5675658.000
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,,,,,,,,,,,,,,,,,,,,,269511.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,,,,,,,425269.000
EarningsPerShareBasic,0.000,,,,,,,,,,,,-0.010,-0.020,0.000,0.000,0.000,-0.000,-0.010,0.000,-0.010,0.000,-0.010,0.000,0.100
EarningsPerShareBasicAndDiluted,,0.010,0.010,,0.000,0.000,0.000,-0.030,0.000,-0.010,-0.010,-0.010,,-0.020,,,,0.000,-0.010,,,0.000,-0.010,,0.100
EarningsPerShareDiluted,0.000,,,,,,,,,,,,-0.010,-0.020,0.000,0.000,0.000,-0.000,-0.010,0.000,-0.010,0.000,-0.010,-0.010,0.030
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,-11.000,,,,0.000
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,,,-46788.000,,,,840.000,,,,-6888.000
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,-46788.000,,,,840.000,,,,-6888.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,,,,,,,,,,,,,,,,113820.000,,,,0.000,,,,0.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,-122472.000,-38923.000,-130517.000,1.000,0.000
GeneralAndAdministrativeExpense,348509.000,354820.000,415616.000,591845.000,482694.000,564776.000,425415.000,1681029.000,702464.000,635851.000,683899.000,699436.000,636284.000,1004930.000,473392.000,470696.000,461385.000,405601.000,397473.000,411378.000,411341.000,375327.000,335666.000,-51062.000,352472.000
GrossProfit,753362.000,1046456.000,1266683.000,1270452.000,1071536.000,1083449.000,786001.000,648822.000,1263353.000,665146.000,678499.000,829230.000,588159.000,660063.000,1166424.000,717241.000,925592.000,1059462.000,889563.000,1185880.000,612256.000,1057560.000,876972.000,-839828.000,452981.000
IncomeLossFromContinuingOperations,142333.000,358094.000,532452.000,,,,,,,,,,,,,,,,,,,,,,1505310.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,,,,,,,,,,,,,,,,,562822.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,,,,,,,0.030
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,,,,,,,0.030
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,3273422.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,,,,,,-178198.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,,,,,0.070
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,,,,,0.070
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,,,-2068132.000
IncomeTaxesPaidNet,2000.000,,,,20500.000,,,,130.000,,,,561.000,,,,0.000,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,697237.000,,,,-193577.000,,,,-1739193.000,,,,1249335.000,,,,78761.000,,,,-1274165.000,,,,219392.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,-20500.000,,,,-130.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,,,,,,,,,,,,,,,64593.000
IncreaseDecreaseInCustomerDeposits,,,,,-17824.000,,,,41352.000,,,,96406.000,,,,361621.000,,,,-25999.000,,,,0.000
IncreaseDecreaseInDeferredCharges,,,,,,,,,-16326.000,,,,16211.000,,,,-28540.000,,,,49.000,,,,-6520.000
IncreaseDecreaseInDeferredRentReceivables,-12140.000,,,,-13623.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,253120.000,,,,11545.000,,,,-22944.000,,,,-91384.000,,,,0.000,,,,31975.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-25764.000,,,,-9180.000,,,,-5113.000,,,,-39402.000,,,,-81344.000,,,,-19076.000,,,,36191.000
IncreaseDecreaseInInventories,44259.000,,,,-164774.000,,,,702920.000,,,,-757496.000,,,,-39952.000,,,,-52225.000,,,,60340.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,,,,,,,-561.000,,,,,,,,,,,,25263.000
IncreaseDecreaseInOtherOperatingAssets,-11428.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,3981.000,,,,-6005.000,,,,5113.000,,,,-31038.000,,,,65652.000,,,,-93862.000,,,,-9972.000
IncreaseDecreaseInReceivables,-360978.000,,,,-678880.000,,,,-400856.000,,,,1938578.000,,,,5488.000,,,,-1232440.000,,,,46034.000
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,369260.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,-520000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInUnbilledReceivables,-304952.000,,,,-55711.000,,,,-34242.000,,,,51769.000,,,,-92303.000,,,,81251.000,,,,74281.000
InterestExpense,-27787.000,-27400.000,-38932.000,223675.000,38170.000,38793.000,37176.000,35198.000,37361.000,48181.000,49618.000,45870.000,35859.000,35848.000,46465.000,52389.000,49609.000,67122.000,64651.000,495568.000,152028.000,168949.000,207062.000,-125871.000,248352.000
InterestExpenseCustomerDeposits,11406.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpenseDebt,,,,,,,,,,,,,,,,,,,,,11608.000,,,,3214.000
InterestIncomeExpenseNet,406.000,1390.000,405.000,,,,,,,,,,,,,,,,,,,,,,5096.000
InterestPaid,,,,,38170.000,,,,37361.000,,,,35859.000,,,,49609.000,,,,52162.000,,,,33341.000
InvestmentIncomeInterest,,,,,851.000,1771.000,1506.000,681.000,159.000,15.000,,,,0.000,0.000,,46788.000,-31080.000,-54936.000,54012.000,-840.000,71148.000,10500.000,-6132.000,6888.000
LaborAndRelatedExpense,262520.000,333542.000,282616.000,409098.000,428213.000,355116.000,375864.000,395184.000,448088.000,457197.000,513474.000,537881.000,487629.000,445967.000,485530.000,459545.000,540221.000,456042.000,485740.000,556641.000,479860.000,524668.000,484783.000,155762.000,426963.000
LeaseAndRentalExpense,,,,,,,,,10733.000,,,,11700.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-72889.000,,,,-84723.000,,,,1825957.000,,,,-625643.000,,,,1284714.000,,,,276478.000,,,,-1509929.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-72889.000,,,,-84723.000,,,,1825957.000,,,,-625643.000,,,,1284714.000,,,,276478.000,,,,-354646.000
NetCashProvidedByUsedInInvestingActivities,-532909.000,,,,-538552.000,,,,-245452.000,,,,,,,,,,,,-24500.000,,,,4772.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-532909.000,,,,-538552.000,,,,-245452.000,,,,,,,,,,,,-24500.000,,,,0.000
NetCashProvidedByUsedInOperatingActivities,844076.000,,,,958260.000,,,,-1528247.000,,,,-246184.000,,,,-1763352.000,,,,-287853.000,,,,2986877.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,844076.000,,,,958260.000,,,,-1528247.000,,,,-246184.000,,,,-1763352.000,,,,-287853.000,,,,-648005.000
NetIncomeLoss,112952.000,332084.000,493925.000,272367.000,123310.000,126535.000,-50948.000,-1465568.000,75599.000,-476068.000,-568492.000,-450625.000,-571613.000,-826682.000,161037.000,-265389.000,-127108.000,-28605.000,-242647.000,27189.000,-554285.000,20841.000,-270556.000,-250403.000,4778732.000
