,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,4270.000,98970.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,46089.000,48239.000,163646.000,582356.000,75430.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,27742.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,124211.000,
AdvertisingExpense,3961946.000,3559616.000,2264807.000,2374329.000,336342.000,92124.000
AllocatedShareBasedCompensationExpense,,46089.000,48239.000,,403000.000,
AmortizationOfDebtDiscountPremium,,740.000,102500.000,156250.000,833035.000,-21599.000
AmortizationOfFinancingCosts,,,,17458.000,144903.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,7332.000,,,1634594.000,
BusinessExitCosts1,,,,,265627.000,
CashAcquiredFromAcquisition,,,,,136468.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,290751.000,-180076.000,6393806.000,-6009021.000,26743797.000,-13848719.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,-3739171.000
CostOfGoodsSold,6732335.000,13225008.000,16300333.000,14497254.000,,
CurrentFederalTaxExpenseBenefit,,-383861.000,337016.000,,,
CurrentIncomeTaxExpenseBenefit,,-386848.000,19577.000,,1547.000,
CurrentStateAndLocalTaxExpenseBenefit,,-2987.000,29344.000,,1547.000,
DeferredFederalIncomeTaxExpenseBenefit,,-283944.000,202531.000,-4337272.000,-8221642.000,
DeferredIncomeTaxExpenseBenefit,-143037.000,-401666.000,236709.000,-4800332.000,-8640491.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-117722.000,34178.000,-463060.000,-418849.000,
Depreciation,5144.000,11451.000,11284.000,56435.000,239335.000,193562.000
DepreciationAndAmortization,,,,,462103.000,374388.000
DerivativeGainLossOnDerivativeNet,,,,,42221418.000,15255143.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,0.000
EarningsPerShareBasic,,,0.060,-0.840,,
EarningsPerShareBasicAndDiluted,0.010,-0.030,,,-349.550,0.000
EarningsPerShareDiluted,,,0.060,-0.840,,
EffectiveIncomeTaxRateContinuingOperations,,-0.195,-1.898,0.059,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,-0.340,-0.340,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.156,-2.824,0.425,4.797,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,0.260,
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,0.030,0.003,0.040,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,,,0.140,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,2.729,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.408,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.006,,,0.117,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.031,0.000,,-0.045,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.000,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.036,0.036,-0.030,-0.171,
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,,,-0.097,0.000,,
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,0.070,0.000,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,5189484.000
FairValueAssumptionsExpectedDividendRate,,,,,0.000,0.000
FairValueAssumptionsRiskFreeInterestRate,,,,,0.018,
FairValueAssumptionsWeightedAverageVolatilityRate,,,,,1.280,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,,,,79445308.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,,,,,42221418.000,-15255142.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,,4498048.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,1151767.000,
FinitelivedIntangibleAssetsAcquired1,,,,,20000.000,1799500.000
FoodAndBeverageCostOfSales,,,,,,2352201.000
GainLossOnDispositionOfAssets,,,,,-463840.000,-103312.000
GainLossOnDispositionOfAssets1,,,,,463840.000,
GainsLossesOnExtinguishmentOfDebt,,,,,-1497169.000,
GoodwillAcquiredDuringPeriod,,,,,1977533.000,
GoodwillAndIntangibleAssetImpairment,,,,,15403833.000,3955362.000
GoodwillImpairmentLoss,,,,,-14455000.000,3177017.000
GrossProfit,9249762.000,8127683.000,9689895.000,782605.000,2735390.000,5233353.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,948833.000,778345.000
IncomeLossFromContinuingOperations,,,,,,12274295.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1130178.000,-2386913.000,276561.000,-13084916.000,1800753.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,-1589803.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,281236.000,,,,
IncomeTaxExpenseBenefit,416840.000,-465941.000,-524791.000,767333.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,2756495000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,-36381000.000
IncomeTaxReconciliationDeductionsOther,,,,,,214142000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,3632727000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,,1080186000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,15826000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,-32558000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,-227984000.000
IncomeTaxesPaid,2097.000,381814.000,13770.000,3550.000,,
IncomeTaxesPaidNet,,,,,2791.000,
IncreaseDecreaseInAccountsPayable,730318.000,1579655.000,-2085087.000,796627.000,-861795.000,332012.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,550885.000,-772171.000,53622.000,-2715.000,,
IncreaseDecreaseInAccruedLiabilities,181542.000,66109.000,70212.000,554749.000,1273617.000,-786328.000
IncreaseDecreaseInCustomerDeposits,675000.000,-197305.000,-295429.000,-41640.000,-48130.000,17850.000
IncreaseDecreaseInDeferredIncomeTaxes,,79093.000,197585.000,,,
IncreaseDecreaseInInventories,1310025.000,-564827.000,1651891.000,561604.000,-1322530.000,350148.000
IncreaseDecreaseInOtherNoncurrentAssets,12000.000,,53284.000,26076.000,56102.000,-37040.000
IncreaseDecreaseInOtherReceivables,122090.000,369901.000,-838002.000,-94006.000,-220557.000,20797.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,735180.000,-536937.000,-253199.000,-121421.000
IncreaseDecreaseInPrepaidExpense,634947.000,-173800.000,,,,
IncreaseDecreaseInReceivables,395202.000,129632.000,1250034.000,-1450231.000,205987.000,197908.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,18450.000,,,631552260513.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,349428.000,,,5000999976.000
InducedConversionOfConvertibleDebtExpense,,,299577.000,,,
InterestExpense,,89347.000,383981.000,348975.000,108356.000,15386.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,,4679.000,14614.000,
InterestExpenseRelatedParty,,,,,80545.000,
InterestIncomeOther,,,,,19323.000,45723.000
InterestPaid,155.000,119515.000,297508.000,103068.000,251920.000,15386.000
InventoryWriteDown,,,,1834619.000,441915.000,301898.000
InvestmentIncomeAmortizationOfDiscount,,,,,,21600.000
LeaseAndRentalExpense,,,,307110.000,,
LicenseCosts,,,,12000.000,,
LossContingencyDamagesSoughtValue,,,,,1982504.000,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,500000.000
NetCashProvidedByUsedInFinancingActivities,,850000.000,10528737.000,1269481.000,37040837.000,-3345216.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,850000.000,10528737.000,1269481.000,37040837.000,-3345216.000
NetCashProvidedByUsedInInvestingActivities,-32467.000,-9318.000,-14779.000,-1077505.000,-1010282.000,-3187516.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32467.000,-9318.000,-14779.000,-1077505.000,-1010282.000,-3187516.000
NetCashProvidedByUsedInOperatingActivities,323218.000,-1020758.000,-4120152.000,-6290997.000,-9286758.000,-7315987.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,323218.000,-1020758.000,-4120152.000,-6290997.000,-9286758.000,-7315987.000
NetIncomeLoss,713338.000,-1920972.000,801352.000,-13852249.000,1800753.000,10684492.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,801352.000,,-36267268.000,10684492.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,801352.000,-13852249.000,,
NonoperatingIncomeExpense,,-89347.000,-683558.000,-366433.000,30549668.000,21136563.000
OperatingExpenses,8119584.000,10425249.000,8729776.000,13501088.000,31484305.000,14095621.000
OperatingIncomeLoss,,-2297566.000,960119.000,-12718483.000,-28748915.000,-8862268.000
OperatingLeasesRentExpenseNet,,152640.000,162498.000,,807857.000,777310.000
OtherNoncashExpense,,,87000.000,,,
OtherNonoperatingIncomeExpense,,,,,,640000.000
OtherOperatingIncomeExpenseNet,,,,,,1286808.000
PaymentsForRepurchaseOfWarrants,,,,,,3278827.000
PaymentsOfFinancingCosts,,,,139667.000,,
PaymentsToAcquireBusinessesGross,,,,,,2910612.000
PaymentsToAcquireIntangibleAssets,,,,,20000.000,25000.000
PaymentsToAcquireLoansReceivable,,,,517095.000,-467095.000,
PaymentsToAcquireNotesReceivable,,,,,,500000.000
PaymentsToAcquireProductiveAssets,32467.000,9318.000,14779.000,560410.000,194766.000,25299.000
ProceedsFromConvertibleDebt,,350000.000,500000.000,,1662500.000,
ProceedsFromIssuanceInitialPublicOffering,,,,,-3726585.000,
ProceedsFromIssuanceOfCommonStock,,,9125103.000,-109104.000,,
ProceedsFromIssuanceOfPreferredLimitedPartnersUnits,,,,,41378227.000,
ProceedsFromIssuanceOfPrivatePlacement,,,,,2941960.000,
ProceedsFromLoanOriginations1,,,,,350000.000,
ProceedsFromNotesPayable,,500000.000,,,,
ProceedsFromOtherShortTermDebt,,,407888.000,0.000,,
ProceedsFromRelatedPartyDebt,,,425000.000,,,
ProceedsFromRepaymentsOfNotesPayable,,,-70513.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,-1000000.000,
ProceedsFromSaleOfIntangibleAssets,,,,,,100000.000
ProceedsFromSaleOfNotesReceivable,,,,,,173395.000
ProceedsFromShortTermDebt,,,750000.000,1000000.000,,
ProceedsFromStockOptionsExercised,,,70300.000,5000.000,,
ProvisionForDoubtfulAccounts,75000.000,,,112898.000,,
RepaymentsOfConvertibleDebt,,,,,1750000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,7901.000,52015.000,66389.000
RepaymentsOfLongTermDebt,,,,,567000.000,
RepaymentsOfOtherShortTermDebt,,,407888.000,,,
RepaymentsOfRelatedPartyDebt,,,,910000.000,,
RepaymentsOfSeniorDebt,,,,,1250000.000,
RepaymentsOfShortTermDebt,,,271153.000,728847.000,750000.000,
ResearchAndDevelopmentExpense,,,174000.000,312000.000,,
RetailExpenses,,,,,62271.000,
RetailRevenue,,,,,4228679.000,6722052.000
Revenues,15982097.000,21352691.000,25990228.000,15279859.000,10750033.000,10565163.000
SalesRevenueNet,15982097.000,21352691.000,25990228.000,15279859.000,10750033.000,10565163.000
SellingGeneralAndAdministrativeExpense,4157638.000,6865633.000,6464969.000,11126759.000,15744130.000,9700479.000
ShareBasedCompensation,49292.000,46089.000,135239.000,1766579.000,725356.000,75430.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.463,,,4.281
