,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,4433000.000,12957000.000,13489000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,1426000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,63114000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,23369000.000,,,,,-31726000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,417000.000,6867000.000,8491000.000,5369000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,34535000.000,,
AdvertisingExpense,,3500000.000,4100000.000,4300000.000,4300000.000,4600000.000
AllocatedShareBasedCompensationExpense,,1193000.000,,2562000.000,34071000.000,31826000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,14039000.000,18235000.000,26016000.000,24635000.000,21484000.000
AmortizationOfDebtDiscountPremium,,,,3461000.000,11667000.000,12400000.000
AmortizationOfIntangibleAssets,11248000.000,18594000.000,19438000.000,20673000.000,26510000.000,39560000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,400000.000,100000.000,,,
AssetImpairmentCharges,55000.000,,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,-100000.000,100000.000,,100000.000,400000.000
AvailableForSaleSecuritiesGrossRealizedGains,,200000.000,100000.000,,200000.000,400000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,300000.000,200000.000,,100000.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,1.760,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,1.730,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,83904000.000,
BusinessAcquisitionsProFormaRevenue,,,,,946591000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,,-432000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,5779000.000,3813000.000,3575000.000,6813000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-1563000.000,-4500000.000,-3500000.000,6800000.000
BusinessCombinationIntegrationRelatedCosts,,1700000.000,1400000.000,1400000.000,1800000.000,2100000.000
BusinessExitCosts,,300000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,7210000.000,2275000.000,1684000.000,1257000.000
CashAcquiredFromAcquisition,,6363000.000,853000.000,1908000.000,7680000.000,1628000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6305000.000,163938000.000,-106912000.000,121049000.000,-134042000.000,222000.000
ComprehensiveIncomeNetOfTax,25957000.000,82091000.000,107450000.000,27745000.000,23473000.000,38276000.000
ConcentrationRiskPercentage1,,,,,,0.100
CostMethodInvestmentsRealizedGainLoss,2866000.000,,75000.000,,,
CostOfRevenue,260573000.000,297316000.000,332527000.000,360690000.000,423129000.000,483375000.000
CurrentFederalTaxExpenseBenefit,,-4788000.000,6589000.000,5050000.000,3754000.000,-7593000.000
CurrentForeignTaxExpenseBenefit,,7522000.000,6845000.000,7922000.000,5798000.000,11722000.000
CurrentIncomeTaxExpenseBenefit,,4575000.000,10184000.000,14209000.000,11365000.000,4791000.000
CurrentStateAndLocalTaxExpenseBenefit,,1841000.000,-3250000.000,1237000.000,1813000.000,662000.000
DeferredFederalIncomeTaxExpenseBenefit,,-35487000.000,20875000.000,-94000.000,-3119000.000,-4276000.000
DeferredForeignIncomeTaxExpenseBenefit,,-7686000.000,-560000.000,-6588000.000,-3682000.000,-6112000.000
DeferredIncomeTaxExpenseBenefit,-2691000.000,-52821000.000,53846000.000,-5836000.000,-7384000.000,-10955000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-9648000.000,33532000.000,846000.000,-583000.000,-567000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1900000.000,2000000.000,2100000.000,2300000.000,2200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
Depreciation,,8400000.000,9400000.000,9900000.000,12200000.000,14100000.000
DepreciationAndAmortization,18765000.000,27032000.000,28830000.000,31099000.000,40124000.000,55081000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,28000.000,33000.000,,,
EarningsPerShareBasic,0.590,1.790,2.340,0.720,0.710,0.970
EarningsPerShareDiluted,0.580,1.740,2.260,0.700,0.700,0.950
EffectOfExchangeRateOnCashAndCashEquivalents,-487000.000,210000.000,-999000.000,-1460000.000,-99000.000,374000.000
EffectiveIncomeTaxRateContinuingOperations,,-1.378,0.368,0.199,0.106,-0.157
