,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,203546000.000,237715000.000,239376000.000,253151000.000,189915000.000,217487000.000,230096000.000,261654000.000,188761000.000,206661000.000,205427000.000,199566000.000,205685000.000,163971000.000,162919000.000,155108000.000,121686000.000,,,,,,,74659000.000
AccountsPayableCurrent,52083000.000,65712000.000,64193000.000,74280000.000,71588000.000,63649000.000,56643000.000,58797000.000,94437000.000,111379000.000,103519000.000,115212000.000,118865000.000,98722000.000,86409000.000,79756000.000,72136000.000,61987000.000,,47246000.000,45233000.000,41982000.000,,44718000.000
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
AccountsReceivableGrossCurrent,,,,257304000.000,,,,269225000.000,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,,,,,,,,,,206661000.000,205427000.000,199566000.000,205685000.000,163971000.000,162919000.000,155108000.000,121686000.000,111024000.000,,91407000.000,80459000.000,74613000.000,,74659000.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
AccruedEmployeeBenefitsCurrent,,,,11680000.000,,,,10335000.000,,,,10136000.000,,,8932000.000,,,,7842000.000,,,,11439000.000,
AccruedEmployeeBenefitsCurrentAndNoncurrent,,,,7624000.000,,,,7461000.000,,,,9330000.000,,,6151000.000,,,,4588000.000,,,,4802000.000,
AccruedLiabilitiesCurrentAndNoncurrent,,,,114545000.000,,,,120276000.000,,,,40939000.000,,,43319000.000,,,,29779000.000,,,,30519000.000,
AccumulatedAmortizationOfOtherDeferredCosts,,,,3400000.000,,,,7400000.000,,,,7800000.000,,,6600000.000,,,,2100000.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,661703000.000,684414000.000,652579000.000,654548000.000,680784000.000,672432000.000,689273000.000,698452000.000,705785000.000,711412000.000,737243000.000,767895000.000,797627000.000,908440000.000,846781000.000,819741000.000,842689000.000,,,,,,,89589000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,-2273000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-271282000.000,,,,-281211000.000,,,,-295192000.000,,,-328233000.000,,,,,,,,,
