,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,4600000.000,,,,8600000.000,,,,9500000.000,,,,10100000.000,,,,10700000.000,,,,15100000.000,,,,
AllocatedShareBasedCompensationExpense,,3500000.000,5400000.000,,5400000.000,4200000.000,3600000.000,5300000.000,8000000.000,2900000.000,2800000.000,3300000.000,7700000.000,3000000.000,2900000.000,2100000.000,7400000.000,3300000.000,4100000.000,2600000.000,3500000.000,3900000.000,4100000.000,5000000.000,6000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,2200000.000,3500000.000,,,,,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,19200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,200000.000,669000.000,,476000.000,,,,,,,,,,,,,,,,544000.000,54000.000,1000.000,22501000.000,210000.000
AssetImpairmentCharges,,,,,,,,,,,,,,0.000,,,,,,,,,141500000.000,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,,,,,,,,,,,,,102000000.000,103600000.000,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,,,,984600000.000,973100000.000,,,,,,
BusinessExitCosts,,600000.000,2100000.000,,,1600000.000,4400000.000,,700000.000,,,,,,,,,,,,,,,,
BusinessExitCosts1,,,,,,,,,,,,,,,,,,,,,,,,,300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,14800000.000,,,,-5800000.000,,,,3500000.000,,,,25200000.000,,,,13600000.000,,,,39800000.000,,,,-251300000.000
CommonStockDividendsPerShareCashPaid,0.170,0.170,0.180,0.180,0.180,0.180,0.200,0.200,0.200,0.200,0.220,0.220,0.220,0.220,0.250,0.250,0.250,0.250,0.300,0.300,0.300,0.300,0.350,0.350,0.350
CommonStockDividendsPerShareDeclared,,10.600,11.200,,11.200,,,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,43400000.000,,65000000.000,84800000.000,75000000.000,54900000.000,46200000.000,9000000.000,88900000.000,69600000.000,39300000.000,73800000.000,69800000.000,38100000.000,19400000.000,107800000.000,95100000.000,72100000.000,78900000.000,100500000.000,-10100000.000,45700000.000,73500000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,56600000.000,,,,,,,,,,,,,,,,,,,,,,,
CostOfGoodsAndServicesSold,546500000.000,687100000.000,683000000.000,630800000.000,678100000.000,729200000.000,684300000.000,640100000.000,669400000.000,755900000.000,734000000.000,38100000.000,488300000.000,634900000.000,667000000.000,594300000.000,536300000.000,699200000.000,677600000.000,623400000.000,548600000.000,675700000.000,667400000.000,626400000.000,609600000.000
DeferredIncomeTaxExpenseBenefit,-200000.000,,,,,,,,,,,,,,,,,,,,,,,,
DeferredRevenueRevenueRecognized,,,,,4100000.000,,,,4200000.000,4300000.000,4400000.000,,,,,,,,,,,,,,4900000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-1100000.000,-1100000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,1000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,3700000.000,4200000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanInterestCost,,2800000.000,3200000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,1500000.000,1500000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanServiceCost,,1300000.000,1400000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedContributionPlanCostRecognized,,,,,3400000.000,,,,3600000.000,2900000.000,2900000.000,2000000.000,2300000.000,2800000.000,2800000.000,3200000.000,3600000.000,2900000.000,2900000.000,2800000.000,4100000.000,3100000.000,3000000.000,3100000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,,,,,,,,,,,,,,,,,,,,4700000.000
Depreciation,18400000.000,,,,18300000.000,,,,20200000.000,,,,15500000.000,,,,17600000.000,,,,18400000.000,,,,19600000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,100000.000,-1300000.000,,,,3600000.000,-200000.000,,-100000.000,,0.000,,-1100000.000,-100000.000,-600000.000,-300000.000,-200000.000,200000.000,,,,-100000.000,-600000.000,,500000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-600000.000,,,,200000.000,,,,,,,-400000.000,400000.000,-1600000.000,-100000.000,-100000.000,100000.000,,,,,-300000.000,,200000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,9300000.000,,,,,,,,,,,,,,,,,,,,,,
Dividends,,10600000.000,11200000.000,,11200000.000,11300000.000,12600000.000,12900000.000,12800000.000,12800000.000,14100000.000,14000000.000,14200000.000,14600000.000,16200000.000,16200000.000,16700000.000,16400000.000,19600000.000,19600000.000,19500000.000,19500000.000,22800000.000,22700000.000,22700000.000
