,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,4515000.000,8115000.000,7130000.000,7443000.000,6461000.000,8071000.000,5436000.000,7227000.000,5332000.000,5873000.000,5438000.000,6538000.000,4951000.000,5562000.000,5939000.000,9583000.000,7814000.000,8337000.000,8913000.000,9885000.000,9551000.000,9051000.000,9748000.000,9950000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,22609000.000,,,,24291000.000,,,,25872000.000,,,,26076000.000,,,,24518000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,9800000.000,,,,3578000.000,,,,5845000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,-2203000.000,,,,-1058000.000,,,,2181000.000,,,,1832000.000,,,,1724000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2553000.000,5372000.000,6830000.000,6390000.000,7121000.000,8679000.000,7597000.000,6895000.000,2150000.000,2273000.000,2520000.000,3671000.000,5147000.000,4720000.000,3664000.000,4265000.000,2402000.000,3286000.000,2290000.000,3496000.000,3731000.000,2758000.000,-1874000.000,-1385000.000
AdditionalPaidInCapital,27670000.000,56094000.000,56395000.000,56633000.000,56825000.000,57045000.000,57211000.000,57341000.000,57581000.000,57905000.000,58050000.000,58202000.000,56944000.000,57087000.000,57650000.000,77612000.000,76826000.000,75524000.000,75375000.000,74744000.000,74753000.000,74839000.000,75076000.000,75445000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,21063000.000,,,,25211000.000,,,,,,,,,,,,,
Assets,846016000.000,1305139000.000,1304706000.000,1323260000.000,1290892000.000,1305707000.000,1283687000.000,1294063000.000,1294017000.000,1324185000.000,1307512000.000,1299802000.000,1300648000.000,1319157000.000,1346492000.000,1540098000.000,1524356000.000,1512437000.000,1547599000.000,1582554000.000,1601651000.000,1615534000.000,1678638000.000,1715805000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,335723000.000,,,,334008000.000,,,,346733000.000,
AvailableForSaleSecurities,231393000.000,311517000.000,333366000.000,337376000.000,334523000.000,327994000.000,335246000.000,341176000.000,340135000.000,347618000.000,346124000.000,349123000.000,349719000.000,328534000.000,344716000.000,352208000.000,355595000.000,358306000.000,340349000.000,356998000.000,362800000.000,351439000.000,346502000.000,292567000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,-10116000.000,-9485000.000,-9352000.000,-10061000.000,7890000.000,8573000.000,7142000.000,8258000.000,8586000.000,7194000.000,3899000.000,4066000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,-569000.000,-596000.000,-359000.000,-143000.000,838000.000,161000.000,801000.000,61000.000,27000.000,133000.000,4130000.000,3545000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,320488000.000,311563000.000,320170000.000,327179000.000,333439000.000,340733000.000,340619000.000,341848000.000,340172000.000,319645000.000,335723000.000,342290000.000,348543000.000,349894000.000,334008000.000,348801000.000,354241000.000,344378000.000,346733000.000,292046000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,72000.000,43000.000,73000.000,14000.000,18000.000,19000.000,27000.000,28000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,838000.000,161000.000,801000.000,61000.000,27000.000,133000.000,4130000.000,3545000.000
