,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,5047000.000
AmortizationOfIntangibleAssets,35359000.000,36508000.000,36769000.000,44063000.000,51036000.000,54886000.000
AssetImpairmentCharges,,,,78000000.000,0.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,3.980,,5.290,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,3.940,,5.230,
BusinessAcquisitionsProFormaNetIncomeLoss,,,408290000.000,,500554000.000,
BusinessAcquisitionsProFormaRevenue,,,22191263000.000,,23684746000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-529434000.000,12797000.000,-19082000.000,9753000.000,-127265000.000,261230000.000
ComprehensiveIncomeNetOfTax,,522312000.000,479835000.000,207876000.000,277637000.000,423602000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,192000.000,456000.000,345000.000,4213000.000,16000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,521709000.000,522504000.000,480291000.000,208221000.000,281850000.000,423618000.000
CostOfRevenue,18441661000.000,17667842000.000,18566356000.000,19772779000.000,20246770000.000,20681062000.000
CostsAndExpenses,20481421000.000,19601005000.000,20663785000.000,22006417000.000,22457538000.000,22966722000.000
CurrentFederalTaxExpenseBenefit,113937000.000,134276000.000,85173000.000,101857000.000,82532000.000,45314000.000
CurrentForeignTaxExpenseBenefit,88509000.000,52708000.000,81052000.000,88707000.000,85310000.000,110208000.000
CurrentIncomeTaxExpenseBenefit,221862000.000,209056000.000,182070000.000,210687000.000,185864000.000,162544000.000
CurrentStateAndLocalTaxExpenseBenefit,19416000.000,22072000.000,15845000.000,20123000.000,18022000.000,7022000.000
DeferredFederalIncomeTaxExpenseBenefit,25729000.000,9690000.000,22973000.000,-1097000.000,12127000.000,29973000.000
DeferredForeignIncomeTaxExpenseBenefit,-40434000.000,-17676000.000,-25138000.000,-22576000.000,-4466000.000,-9004000.000
DeferredIncomeTaxExpenseBenefit,-11377000.000,-5414000.000,273000.000,-25744000.000,5833000.000,28130000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3328000.000,2572000.000,2438000.000,-2071000.000,-1828000.000,7161000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,0.072,0.068,0.068,0.062
DefinedBenefitPlanContributionsByEmployer,9854000.000,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.350,0.350,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.650,0.650,,,,
DefinedContributionPlanCostRecognized,10063000.000,14014000.000,14102000.000,12584000.000,13604000.000,13432000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,7403000.000,7139000.000,7151000.000,7572000.000
DepreciationDepletionAndAmortization,103482000.000,115350000.000,131141000.000,156048000.000,155754000.000,159195000.000
DerivativeGainLossOnDerivativeNet,,,,,,927000.000
EarningsPerShareBasic,5.250,4.640,3.890,5.050,5.260,5.750
EarningsPerShareDiluted,5.170,4.560,3.850,4.980,5.200,5.680
EffectOfExchangeRateOnCashAndCashEquivalents,10111000.000,4587000.000,43904000.000,16182000.000,-34130000.000,-19194000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,19796000.000,11842000.000,21882000.000,18718000.000,16593000.000,19745000.000
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,5222000.000,5966000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,7956000.000,5029000.000,7172000.000,7129000.000,5911000.000,5049000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,7956000.000,5029000.000,7172000.000,7129000.000,5911000.000,5049000.000
ExtinguishmentOfDebtGainLossNetOfTax,,,2627000.000,0.000,-1808000.000,
FutureAmortizationExpenseYearFive,26265000.000,29816000.000,,,,
FutureAmortizationExpenseYearFour,27896000.000,33570000.000,,,,
FutureAmortizationExpenseYearOne,32315000.000,36165000.000,,,,
FutureAmortizationExpenseYearThree,28271000.000,35207000.000,,,,
FutureAmortizationExpenseYearTwo,28802000.000,35584000.000,,,,
GainLossOnInvestments,,,,29743000.000,2008000.000,0.000
GainLossRelatedToLitigationSettlement,-5875000.000,79158000.000,0.000,0.000,,
GainOnPurchaseOfBusiness,1088000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,-895000.000,,4277000.000,0.000,-2943000.000,0.000
GoodwillAcquiredDuringPeriod,145522000.000,233361000.000,325660000.000,111051000.000,362051000.000,57154000.000
GoodwillTranslationAdjustments,-8540000.000,5009000.000,1930000.000,-81135000.000,-62428000.000,-33766000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,78000000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,405508000.000,441526000.000,326990000.000,317400000.000,281579000.000,235256000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,404293000.000,268833000.000,255229000.000,365933000.000,410604000.000,480141000.000
